year,species_code,sex,sex_desc,length,iss,nss,nhl
2015,10262,0,total,20,3.0958320553377585,5,1
2015,10262,0,total,21,2.8017966304316557,9,6
2015,10262,0,total,21,2.8017966304316557,9,3
2015,10262,0,total,22,3.241462791368232,11,5
2015,10262,0,total,22,3.241462791368232,11,5
2015,10262,0,total,23,3.462234254535857,12,6
2015,10262,0,total,23,3.462234254535857,12,6
2015,10262,0,total,24,5.96560727363411,15,6
2015,10262,0,total,24,5.96560727363411,15,6
2015,10262,0,total,25,5.978707932512654,12,6
2015,10262,0,total,25,5.978707932512654,12,6
2015,10262,0,total,26,6.753216684294952,15,8
2015,10262,0,total,26,6.753216684294952,15,7
2015,10262,0,total,27,7.713279522314597,16,8
2015,10262,0,total,27,7.713279522314597,16,7
2015,10262,0,total,28,8.748842287810886,16,8
2015,10262,0,total,28,8.748842287810886,16,8
2015,10262,0,total,29,7.505064383286825,12,7
2015,10262,0,total,29,7.505064383286825,12,4
2015,10262,0,total,30,10.437461182232722,16,8
2015,10262,0,total,30,10.437461182232722,16,6
2015,10262,0,total,31,9.278937005822552,15,7
2015,10262,0,total,31,9.278937005822552,15,6
2015,10262,0,total,32,12.916864532738835,17,8
2015,10262,0,total,32,12.916864532738835,17,8
2015,10262,0,total,33,13.576793728699233,17,7
2015,10262,0,total,33,13.576793728699233,17,10
2015,10262,0,total,34,10.593297925480494,15,8
2015,10262,0,total,34,10.593297925480494,15,7
2015,10262,0,total,35,13.121674804201295,16,7
2015,10262,0,total,35,13.121674804201295,16,9
2015,10262,0,total,36,18.20809248554913,13,6
2015,10262,0,total,36,18.20809248554913,13,7
2015,10262,0,total,37,16.354694591827354,14,6
2015,10262,0,total,37,16.354694591827354,14,7
2015,10262,0,total,42,8.241415192507805,9,9
2015,10262,1,male,13,1.4864592433304213,2,2
2015,10262,1,male,16,2.8508035657225816,2,2
2015,10262,1,male,17,2.076308784383319,2,2
2015,10262,1,male,19,2.6958895117852024,2,2
2015,10262,1,male,20,3.4352285940555722,4,4
2015,10262,1,male,21,3.501853744878745,6,6
2015,10262,1,male,22,2.5321580976981903,6,5
2015,10262,1,male,23,2.5333283397063293,6,6
2015,10262,1,male,24,4.2242961548068925,7,6
2015,10262,1,male,25,3.8493318497151456,6,6
2015,10262,1,male,26,4.42956213764519,8,8
2015,10262,1,male,27,4.747417523286989,8,8
2015,10262,1,male,28,4.426817024214092,8,8
2015,10262,1,male,29,5.407075532305094,8,7
2015,10262,1,male,30,6.0822746013029,8,8
2015,10262,1,male,31,6.297757697476014,7,7
2015,10262,1,male,32,8.344764589521315,9,8
2015,10262,1,male,33,6.121924242165735,7,7
2015,10262,1,male,34,8.65606557255886,8,8
2015,10262,2,female,16,3.5198420213214296,2,2
2015,10262,2,female,17,1.2815591318470398,1,1
2015,10262,2,female,18,2.026285143902845,1,1
2015,10262,2,female,19,3.5856253164582723,4,4
2015,10262,2,female,20,1.4978601997146934,1,1
2015,10262,2,female,21,2.6175976084010695,3,3
2015,10262,2,female,22,3.0415008816426194,5,5
2015,10262,2,female,23,3.1613551521617618,6,6
2015,10262,2,female,24,3.7713308123891216,8,6
2015,10262,2,female,25,3.2244874263979737,6,6
2015,10262,2,female,26,3.9265558971022294,7,7
2015,10262,2,female,27,5.140730168202308,8,7
2015,10262,2,female,28,4.552650991209788,8,8
2015,10262,2,female,29,2.846421378879599,4,4
2015,10262,2,female,30,4.352099568688876,8,6
2015,10262,2,female,31,4.995061738605171,8,6
2015,10262,2,female,32,5.337054441107452,8,8
2015,10262,2,female,33,8.825805633675943,10,10
2015,10262,2,female,34,7.977701865231719,7,7
2015,10262,2,female,35,7.8913992746678865,9,9
2015,10262,2,female,36,7.192399639852217,7,7
2015,10262,2,female,37,4.04230835744299,8,7
2015,10262,2,female,42,8.366533864541832,9,9
2015,21720,0,total,16,3.5822043119880886,3,1
2015,21720,0,total,16,3.5822043119880886,3,1
2015,21720,0,total,17,2.076735402020494,1,1
2015,21720,0,total,18,4.668711186013444,4,1
2015,21720,0,total,18,4.668711186013444,4,1
2015,21720,0,total,19,2.92157049721705,2,1
2015,21720,0,total,19,2.92157049721705,2,1
2015,21720,0,total,20,3.86027215867526,5,2
2015,21720,0,total,20,3.86027215867526,5,2
2015,21720,0,total,21,3.349039909302133,3,2
2015,21720,0,total,21,3.349039909302133,3,1
2015,21720,0,total,22,5.748090489086473,9,3
2015,21720,0,total,22,5.748090489086473,9,6
2015,21720,0,total,23,3.1661664575087967,6,2
2015,21720,0,total,23,3.1661664575087967,6,3
2015,21720,0,total,24,4.272851778310741,6,2
2015,21720,0,total,24,4.272851778310741,6,3
2015,21720,0,total,25,3.6122733578608424,4,2
2015,21720,0,total,25,3.6122733578608424,4,2
2015,21720,0,total,26,2.0554649265905383,2,1
2015,21720,0,total,26,2.0554649265905383,2,1
2015,21720,0,total,27,2.6161532514809545,3,1
2015,21720,0,total,27,2.6161532514809545,3,2
2015,21720,0,total,28,1.8859457555338464,4,2
2015,21720,0,total,28,1.8859457555338464,4,2
2015,21720,0,total,29,2.343065334591497,3,1
2015,21720,0,total,29,2.343065334591497,3,2
2015,21720,0,total,30,1.7183841450128592,3,3
2015,21720,0,total,31,2.749551670646916,4,2
2015,21720,0,total,31,2.749551670646916,4,1
2015,21720,0,total,32,3.3119022125432727,6,3
2015,21720,0,total,32,3.3119022125432727,6,3
2015,21720,0,total,33,2.2560813506932393,5,3
2015,21720,0,total,33,2.2560813506932393,5,2
2015,21720,0,total,34,4.514617926289588,13,5
2015,21720,0,total,34,4.514617926289588,13,8
2015,21720,0,total,35,4.409484115419029,12,8
2015,21720,0,total,35,4.409484115419029,12,4
2015,21720,0,total,36,4.206951353230372,13,7
2015,21720,0,total,36,4.206951353230372,13,6
2015,21720,0,total,37,4.432858357316583,15,7
2015,21720,0,total,37,4.432858357316583,15,8
2015,21720,0,total,38,5.6585613826160746,16,8
2015,21720,0,total,38,5.6585613826160746,16,8
2015,21720,0,total,39,5.398859379767675,15,9
2015,21720,0,total,39,5.398859379767675,15,6
2015,21720,0,total,40,4.112614593194785,16,8
2015,21720,0,total,40,4.112614593194785,16,8
2015,21720,0,total,41,4.788872734040941,17,10
2015,21720,0,total,41,4.788872734040941,17,6
2015,21720,0,total,42,3.5269540743507823,16,7
2015,21720,0,total,42,3.5269540743507823,16,8
2015,21720,0,total,43,4.62674912477191,19,8
2015,21720,0,total,43,4.62674912477191,19,10
2015,21720,0,total,44,4.0932751307590864,18,10
2015,21720,0,total,44,4.0932751307590864,18,8
2015,21720,0,total,45,4.4412505517018115,21,9
2015,21720,0,total,45,4.4412505517018115,21,11
2015,21720,0,total,46,3.0579472033606137,21,9
2015,21720,0,total,46,3.0579472033606137,21,10
2015,21720,0,total,47,3.191005452418191,17,7
2015,21720,0,total,47,3.191005452418191,17,9
2015,21720,0,total,48,5.5677428591177165,20,11
2015,21720,0,total,48,5.5677428591177165,20,8
2015,21720,0,total,49,6.68629029856291,22,9
2015,21720,0,total,49,6.68629029856291,22,12
2015,21720,0,total,50,6.688291934865372,21,10
2015,21720,0,total,50,6.688291934865372,21,10
2015,21720,0,total,51,6.743010699539801,22,10
2015,21720,0,total,51,6.743010699539801,22,12
2015,21720,0,total,52,7.985354067121075,22,11
2015,21720,0,total,52,7.985354067121075,22,11
2015,21720,0,total,53,6.145254038424556,22,11
2015,21720,0,total,53,6.145254038424556,22,10
2015,21720,0,total,54,6.957499504959099,19,8
2015,21720,0,total,54,6.957499504959099,19,10
2015,21720,0,total,55,6.60164441860717,22,11
2015,21720,0,total,55,6.60164441860717,22,11
2015,21720,0,total,56,4.152159290270299,16,9
2015,21720,0,total,56,4.152159290270299,16,7
2015,21720,0,total,57,5.8533708619840885,21,9
2015,21720,0,total,57,5.8533708619840885,21,11
2015,21720,0,total,58,6.700635589099972,21,8
2015,21720,0,total,58,6.700635589099972,21,11
2015,21720,0,total,59,4.872525641852848,16,9
2015,21720,0,total,59,4.872525641852848,16,6
2015,21720,0,total,60,4.1345005407688005,16,6
2015,21720,0,total,60,4.1345005407688005,16,8
2015,21720,0,total,61,4.818426497006843,13,5
2015,21720,0,total,61,4.818426497006843,13,8
2015,21720,0,total,62,4.139636858182242,12,3
2015,21720,0,total,62,4.139636858182242,12,9
2015,21720,0,total,63,5.223678491689149,14,8
2015,21720,0,total,63,5.223678491689149,14,6
2015,21720,0,total,64,4.342665315288057,10,5
2015,21720,0,total,64,4.342665315288057,10,5
2015,21720,0,total,65,5.8974763824412335,16,10
2015,21720,0,total,65,5.8974763824412335,16,5
2015,21720,0,total,66,5.296999549767035,13,6
2015,21720,0,total,66,5.296999549767035,13,7
2015,21720,0,total,67,5.032809491250058,10,7
2015,21720,0,total,67,5.032809491250058,10,3
2015,21720,0,total,68,3.284240850174116,10,4
2015,21720,0,total,68,3.284240850174116,10,6
2015,21720,0,total,69,4.028868317456965,5,3
2015,21720,0,total,69,4.028868317456965,5,2
2015,21720,0,total,70,3.3612292534323576,6,2
2015,21720,0,total,70,3.3612292534323576,6,3
2015,21720,0,total,71,2.4379239522246965,7,3
2015,21720,0,total,71,2.4379239522246965,7,4
2015,21720,0,total,72,2.7137085871057685,5,1
2015,21720,0,total,72,2.7137085871057685,5,4
2015,21720,0,total,73,2.9216921455683145,10,5
2015,21720,0,total,73,2.9216921455683145,10,5
2015,21720,0,total,74,3.0419211724973727,6,3
2015,21720,0,total,74,3.0419211724973727,6,3
2015,21720,0,total,75,4.627331678209127,9,9
2015,21720,0,total,76,2.4119358707126772,2,1
2015,21720,0,total,76,2.4119358707126772,2,1
2015,21720,0,total,77,3.7952920443395453,7,4
2015,21720,0,total,77,3.7952920443395453,7,3
2015,21720,0,total,78,3.504461698922239,2,1
2015,21720,0,total,78,3.504461698922239,2,1
2015,21720,0,total,79,4.286383211975016,5,5
2015,21720,0,total,80,3.0540159321717293,5,4
2015,21720,0,total,80,3.0540159321717293,5,1
2015,21720,0,total,81,1.9364134088944387,2,2
2015,21720,0,total,83,3.534305522352379,2,2
2015,21720,0,total,84,3.650154113275144,3,1
2015,21720,0,total,84,3.650154113275144,3,2
2015,21720,0,total,85,3.3157894736842106,1,1
2015,21720,0,total,88,2.4447281082461068,3,3
2015,21720,0,total,91,5.793103448275862,1,1
2015,21720,1,male,16,2.561731431382194,1,1
2015,21720,1,male,18,2.6219061390268785,2,1
2015,21720,1,male,19,1.8485059068797776,1,1
2015,21720,1,male,20,3.1841809731065798,3,2
2015,21720,1,male,21,2.960001355311976,2,2
2015,21720,1,male,22,3.055619947380622,3,3
2015,21720,1,male,23,1.908043751814926,2,2
2015,21720,1,male,24,3.316144631802042,3,2
2015,21720,1,male,25,2.2313333417956733,2,2
2015,21720,1,male,26,1.7999999999999998,1,1
2015,21720,1,male,27,1.7228220170140804,1,1
2015,21720,1,male,28,1.7543450705970105,2,2
2015,21720,1,male,29,1.5516191538667092,1,1
2015,21720,1,male,30,1.8503160439574606,3,3
2015,21720,1,male,31,2.7295747531952648,3,2
2015,21720,1,male,32,1.9406416302102925,3,3
2015,21720,1,male,33,1.8038735577349196,3,3
2015,21720,1,male,34,3.0444227349550617,5,5
2015,21720,1,male,35,3.3307407303345506,8,8
2015,21720,1,male,36,2.336190966826584,7,7
2015,21720,1,male,37,2.4888327619149777,7,7
2015,21720,1,male,38,3.6989553710311514,8,8
2015,21720,1,male,39,4.179833435605973,9,9
2015,21720,1,male,40,3.357162421477918,8,8
2015,21720,1,male,41,3.601082402428601,10,10
2015,21720,1,male,42,2.5553201288635488,8,7
2015,21720,1,male,43,2.190830843011021,9,8
2015,21720,1,male,44,3.2793888947825955,10,10
2015,21720,1,male,45,3.43994828754099,10,9
2015,21720,1,male,46,2.183150610329512,10,9
2015,21720,1,male,47,2.9141006074752642,8,7
2015,21720,1,male,48,4.8844136964111335,12,11
2015,21720,1,male,49,4.414328983478338,10,9
2015,21720,1,male,50,4.106657325049403,11,10
2015,21720,1,male,51,4.034516656136174,10,10
2015,21720,1,male,52,4.3466730001462865,11,11
2015,21720,1,male,53,4.226617689039738,12,11
2015,21720,1,male,54,4.441486665996416,9,8
2015,21720,1,male,55,4.529116304208574,11,11
2015,21720,1,male,56,3.5199701459203436,9,9
2015,21720,1,male,57,4.172777205965131,10,9
2015,21720,1,male,58,4.02689984666184,8,8
2015,21720,1,male,59,3.5177954033536762,9,9
2015,21720,1,male,60,2.849125737458704,6,6
2015,21720,1,male,61,2.9985304052139554,5,5
2015,21720,1,male,62,2.7945769967373297,3,3
2015,21720,1,male,63,3.9029168061851696,8,8
2015,21720,1,male,64,3.533677331184719,5,5
2015,21720,1,male,65,4.569317214109752,11,10
2015,21720,1,male,66,4.363192504750962,6,6
2015,21720,1,male,67,2.5418401994006774,7,7
2015,21720,1,male,68,2.277809792053804,4,4
2015,21720,1,male,69,1.897746878716645,3,3
2015,21720,1,male,70,1.4056231343845489,2,2
2015,21720,1,male,71,2.1961521347392745,3,3
2015,21720,1,male,72,3.197969543147208,1,1
2015,21720,1,male,73,2.3374745674302475,5,5
2015,21720,1,male,74,1.9679623239158606,3,3
2015,21720,1,male,76,2.889908256880734,1,1
2015,21720,1,male,77,3.0439086027166473,4,4
2015,21720,1,male,78,1.3740458015267176,1,1
2015,21720,1,male,80,3.101285304021215,4,4
2015,21720,1,male,94,1,1,1
2015,21720,2,female,16,2.6650866405813307,2,1
2015,21720,2,female,17,1.9025394646533973,1,1
2015,21720,2,female,18,3.2246973726122383,2,1
2015,21720,2,female,19,2.376769620639064,1,1
2015,21720,2,female,20,2.2160496342950657,2,2
2015,21720,2,female,21,1.7389197619660515,1,1
2015,21720,2,female,22,4.093600257328279,6,6
2015,21720,2,female,23,3.1110829730836365,4,3
2015,21720,2,female,24,2.634768482781663,3,3
2015,21720,2,female,25,2.2996126340882004,2,2
2015,21720,2,female,26,1.5404364569961488,1,1
2015,21720,2,female,27,2.7748030478541557,2,2
2015,21720,2,female,28,2.553197073215385,2,2
2015,21720,2,female,29,2.6404877243898355,2,2
2015,21720,2,female,31,1.7828590775698827,1,1
2015,21720,2,female,32,3.0251714418234092,3,3
2015,21720,2,female,33,1.7823992789294998,2,2
2015,21720,2,female,34,2.698177726095928,8,8
2015,21720,2,female,35,1.9370537554234741,4,4
2015,21720,2,female,36,3.384957005170478,6,6
2015,21720,2,female,37,3.4989643864317075,8,8
2015,21720,2,female,38,3.2454960122020204,8,8
2015,21720,2,female,39,3.1744518902274614,6,6
2015,21720,2,female,40,2.404078643407438,8,8
2015,21720,2,female,41,3.9261494695056984,7,6
2015,21720,2,female,42,2.5390375714693656,8,8
2015,21720,2,female,43,4.378062486969989,10,10
2015,21720,2,female,44,2.510969733113252,8,8
2015,21720,2,female,45,2.8201696161669068,11,11
2015,21720,2,female,46,2.6600916349248895,11,10
2015,21720,2,female,47,2.2662352133270085,9,9
2015,21720,2,female,48,2.1435689569832226,8,8
2015,21720,2,female,49,4.363856416614056,12,12
2015,21720,2,female,50,3.3384257690625274,10,10
2015,21720,2,female,51,4.572815872504,12,12
2015,21720,2,female,52,4.9370731902717075,11,11
2015,21720,2,female,53,4.538391111999089,10,10
2015,21720,2,female,54,4.319083865332257,10,10
2015,21720,2,female,55,3.861856959257666,11,11
2015,21720,2,female,56,3.1110345455763375,7,7
2015,21720,2,female,57,3.91042351564687,11,11
2015,21720,2,female,58,4.7634797267855244,13,11
2015,21720,2,female,59,3.3576650626005824,7,6
2015,21720,2,female,60,3.3918375846203976,10,8
2015,21720,2,female,61,2.7940549034593998,8,8
2015,21720,2,female,62,3.7750708368334984,9,9
2015,21720,2,female,63,4.237978990825189,6,6
2015,21720,2,female,64,2.987917578579587,5,5
2015,21720,2,female,65,3.7111227370888207,5,5
2015,21720,2,female,66,4.767354728606218,7,7
2015,21720,2,female,67,1.3884096200520246,3,3
2015,21720,2,female,68,2.45324826127683,6,6
2015,21720,2,female,69,1.2843108161719574,2,2
2015,21720,2,female,70,3.4285268693425457,4,3
2015,21720,2,female,71,1.9329790440242205,4,4
2015,21720,2,female,72,2.1492900584732975,4,4
2015,21720,2,female,73,2.039457408545375,5,5
2015,21720,2,female,74,2.2903970134222535,3,3
2015,21720,2,female,75,4.568919603786232,9,9
2015,21720,2,female,76,1.9070682609353715,1,1
2015,21720,2,female,77,2.35042804650112,3,3
2015,21720,2,female,78,3.4482758620689657,1,1
2015,21720,2,female,79,5.08798659344599,5,5
2015,21720,2,female,80,1.75,1,1
2015,21720,2,female,81,1.7993214934441368,2,2
2015,21720,2,female,83,2.5172638436482084,2,2
2015,21720,2,female,84,2.3716684472973535,2,2
2015,21720,2,female,85,2.51653975783298,1,1
2015,21720,2,female,87,1,1,1
2015,21720,2,female,88,4.519040526421093,3,3
2015,21720,2,female,91,2.106382978723404,1,1
2015,21740,0,total,7,1.2947523295733203,1,1
2015,21740,0,total,8,1.3874387895975229,2,1
2015,21740,0,total,13,3.0863441518677286,2,2
2015,21740,0,total,14,6.830954160702343,7,3
2015,21740,0,total,14,6.830954160702343,7,3
2015,21740,0,total,15,7.127962308368656,9,5
2015,21740,0,total,15,7.127962308368656,9,4
2015,21740,0,total,16,20.77448780517385,30,12
2015,21740,0,total,16,20.77448780517385,30,14
2015,21740,0,total,17,7.314894420096878,9,6
2015,21740,0,total,17,7.314894420096878,9,3
2015,21740,0,total,18,12.458599620231821,16,7
2015,21740,0,total,18,12.458599620231821,16,7
2015,21740,0,total,19,7.526459095775097,11,3
2015,21740,0,total,19,7.526459095775097,11,8
2015,21740,0,total,20,8.868505968261509,10,2
2015,21740,0,total,20,8.868505968261509,10,6
2015,21740,0,total,21,4.660546756784021,5,4
2015,21740,0,total,21,4.660546756784021,5,1
2015,21740,0,total,22,2.6912853855490817,4,2
2015,21740,0,total,22,2.6912853855490817,4,2
2015,21740,0,total,23,2.2288343782871,5,2
2015,21740,0,total,23,2.2288343782871,5,3
2015,21740,0,total,24,3.0731790302773447,7,3
2015,21740,0,total,24,3.0731790302773447,7,2
2015,21740,0,total,25,5.011471740901576,10,4
2015,21740,0,total,25,5.011471740901576,10,5
2015,21740,0,total,26,4.79951389080701,8,7
2015,21740,0,total,27,4.137116242856187,7,4
2015,21740,0,total,27,4.137116242856187,7,3
2015,21740,0,total,28,3.8954704808579326,8,5
2015,21740,0,total,28,3.8954704808579326,8,2
2015,21740,0,total,29,2.937943900696611,12,8
2015,21740,0,total,29,2.937943900696611,12,2
2015,21740,0,total,30,4.378111369226422,16,9
2015,21740,0,total,30,4.378111369226422,16,5
2015,21740,0,total,31,4.514415077663111,24,8
2015,21740,0,total,31,4.514415077663111,24,12
2015,21740,0,total,32,6.548950045002166,30,13
2015,21740,0,total,32,6.548950045002166,30,9
2015,21740,0,total,33,9.291530321486361,25,9
2015,21740,0,total,33,9.291530321486361,25,12
2015,21740,0,total,34,8.55763241362021,24,10
2015,21740,0,total,34,8.55763241362021,24,9
2015,21740,0,total,35,8.37850178624335,25,8
2015,21740,0,total,35,8.37850178624335,25,13
2015,21740,0,total,36,9.59511254548026,29,13
2015,21740,0,total,36,9.59511254548026,29,15
2015,21740,0,total,37,12.304754014019062,36,15
2015,21740,0,total,37,12.304754014019062,36,12
2015,21740,0,total,38,10.849905076669868,31,9
2015,21740,0,total,38,10.849905076669868,31,16
2015,21740,0,total,39,7.738462546293618,26,9
2015,21740,0,total,39,7.738462546293618,26,13
2015,21740,0,total,40,8.23751855904,25,9
2015,21740,0,total,40,8.23751855904,25,12
2015,21740,0,total,41,10.115582736795234,39,16
2015,21740,0,total,41,10.115582736795234,39,15
2015,21740,0,total,42,7.205116472362962,30,9
2015,21740,0,total,42,7.205116472362962,30,14
2015,21740,0,total,43,7.316449731038653,26,10
2015,21740,0,total,43,7.316449731038653,26,11
2015,21740,0,total,44,4.866891405545949,20,7
2015,21740,0,total,44,4.866891405545949,20,12
2015,21740,0,total,45,4.344645784788904,15,8
2015,21740,0,total,45,4.344645784788904,15,7
2015,21740,0,total,46,5.822060717322176,22,12
2015,21740,0,total,46,5.822060717322176,22,7
2015,21740,0,total,47,5.4463085189170375,21,11
2015,21740,0,total,47,5.4463085189170375,21,10
2015,21740,0,total,48,7.501978587896384,24,13
2015,21740,0,total,48,7.501978587896384,24,10
2015,21740,0,total,49,7.537064418960573,28,12
2015,21740,0,total,49,7.537064418960573,28,14
2015,21740,0,total,50,14.554976324243635,37,14
2015,21740,0,total,50,14.554976324243635,37,20
2015,21740,0,total,51,16.517361746018885,38,17
2015,21740,0,total,51,16.517361746018885,38,17
2015,21740,0,total,52,20.296201641459778,40,19
2015,21740,0,total,52,20.296201641459778,40,15
2015,21740,0,total,53,13.703794896392509,23,11
2015,21740,0,total,53,13.703794896392509,23,9
2015,21740,0,total,54,27.583159235024365,43,11
2015,21740,0,total,54,27.583159235024365,43,23
2015,21740,0,total,55,22.519883150245363,34,11
2015,21740,0,total,55,22.519883150245363,34,16
2015,21740,0,total,56,32.005519850021784,45,19
2015,21740,0,total,56,32.005519850021784,45,16
2015,21740,0,total,57,22.625713629079154,31,10
2015,21740,0,total,57,22.625713629079154,31,17
2015,21740,0,total,58,33.14488181070702,38,12
2015,21740,0,total,58,33.14488181070702,38,17
2015,21740,0,total,59,24.575971608854758,28,3
2015,21740,0,total,59,24.575971608854758,28,22
2015,21740,0,total,60,26.57251725884369,31,4
2015,21740,0,total,60,26.57251725884369,31,20
2015,21740,0,total,61,25.736348077791206,28,3
2015,21740,0,total,61,25.736348077791206,28,20
2015,21740,0,total,62,15.936168337581684,20,3
2015,21740,0,total,62,15.936168337581684,20,13
2015,21740,0,total,63,4.198518005632378,9,8
2015,21740,0,total,64,5.346534653465348,5,1
2015,21740,0,total,64,5.346534653465348,5,4
2015,21740,0,total,65,4.444444444444446,5,1
2015,21740,0,total,65,4.444444444444446,5,4
2015,21740,0,total,66,8.278580814717477,6,6
2015,21740,1,male,13,3.735144312393888,2,2
2015,21740,1,male,14,3.6860548793842494,4,3
2015,21740,1,male,15,5.941469179336587,5,5
2015,21740,1,male,16,12.976927273744,15,12
2015,21740,1,male,17,4.90423611174117,6,6
2015,21740,1,male,18,8.70887092223235,9,7
2015,21740,1,male,19,2.6986672678735215,3,3
2015,21740,1,male,20,2.4872654988197294,2,2
2015,21740,1,male,21,3.6299615877080664,4,4
2015,21740,1,male,22,3.148486304661221,2,2
2015,21740,1,male,23,2.032225984557471,2,2
2015,21740,1,male,24,2.887983860990986,4,3
2015,21740,1,male,25,3.308894171726212,5,4
2015,21740,1,male,27,2.6681300001151977,4,4
2015,21740,1,male,28,3.0168137275840112,5,5
2015,21740,1,male,29,2.979068055507402,10,8
2015,21740,1,male,30,3.487983125337309,11,9
2015,21740,1,male,31,3.1637830747666995,9,8
2015,21740,1,male,32,4.665930597981061,17,13
2015,21740,1,male,33,4.894237497945655,11,9
2015,21740,1,male,34,5.021785673731654,12,10
2015,21740,1,male,35,4.146698449258272,8,8
2015,21740,1,male,36,6.306177670420222,14,13
2015,21740,1,male,37,7.105715012551765,21,15
2015,21740,1,male,38,4.661436807964421,11,9
2015,21740,1,male,39,4.862782673028159,11,9
2015,21740,1,male,40,4.304630831002659,11,9
2015,21740,1,male,41,4.159674655342456,17,16
2015,21740,1,male,42,3.2851163771378866,10,9
2015,21740,1,male,43,3.659896890569695,11,10
2015,21740,1,male,44,3.1136993551219154,7,7
2015,21740,1,male,45,3.281853275077338,8,8
2015,21740,1,male,46,3.2920036383665563,14,12
2015,21740,1,male,47,5.23134383633672,11,11
2015,21740,1,male,48,5.595626792824211,13,13
2015,21740,1,male,49,3.699788292996561,14,12
2015,21740,1,male,50,8.546155890283611,15,14
2015,21740,1,male,51,8.653359188654582,18,17
2015,21740,1,male,52,12.197709564526722,20,19
2015,21740,1,male,53,8.026936773006337,14,11
2015,21740,1,male,54,13.46837859267104,15,11
2015,21740,1,male,55,10.805394475588216,14,11
2015,21740,1,male,56,17.205099007517877,23,19
2015,21740,1,male,57,15.697825920343353,12,10
2015,21740,1,male,58,17.947485323087445,17,12
2015,21740,1,male,59,1.9200000000000004,3,3
2015,21740,1,male,60,3.922789539227895,6,4
2015,21740,1,male,61,1,3,3
2015,21740,1,male,62,6,3,3
2015,21740,1,male,67,3.2,1,1
2015,21740,2,female,14,4.5955803475649,3,3
2015,21740,2,female,15,4.6058785015606905,4,4
2015,21740,2,female,16,11.666565847285089,15,14
2015,21740,2,female,17,2.861847708818352,3,3
2015,21740,2,female,18,5.526359375041078,7,7
2015,21740,2,female,19,6.686651382686289,8,8
2015,21740,2,female,20,6.219595763896255,8,6
2015,21740,2,female,21,12.000000000000004,1,1
2015,21740,2,female,22,2.5082699960959833,2,2
2015,21740,2,female,23,2.368822668546923,3,3
2015,21740,2,female,24,3.0863229114843205,3,2
2015,21740,2,female,25,3.2472981522970423,5,5
2015,21740,2,female,26,4.099091340716467,8,7
2015,21740,2,female,27,3.2611019743377376,3,3
2015,21740,2,female,28,3.0314808738718884,3,2
2015,21740,2,female,29,2.8894505446324064,2,2
2015,21740,2,female,30,2.8737183546399905,5,5
2015,21740,2,female,31,3.5734202972344944,15,12
2015,21740,2,female,32,3.2217121382714695,13,9
2015,21740,2,female,33,4.415738415002008,14,12
2015,21740,2,female,34,4.762490159463881,12,9
2015,21740,2,female,35,5.768809080494204,17,13
2015,21740,2,female,36,6.017531233463527,15,15
2015,21740,2,female,37,6.324914966471264,15,12
2015,21740,2,female,38,7.120727018800066,20,16
2015,21740,2,female,39,3.9147264371420696,15,13
2015,21740,2,female,40,4.415434349413812,14,12
2015,21740,2,female,41,6.200333992426244,22,15
2015,21740,2,female,42,5.700523380973447,20,14
2015,21740,2,female,43,3.83401367384284,15,11
2015,21740,2,female,44,3.768565891772476,13,12
2015,21740,2,female,45,3.22209751552418,7,7
2015,21740,2,female,46,3.3002057668800875,8,7
2015,21740,2,female,47,3.347633768878433,10,10
2015,21740,2,female,48,3.794735726541493,11,10
2015,21740,2,female,49,3.7382662320188724,14,14
2015,21740,2,female,50,10.5681521277446,22,20
2015,21740,2,female,51,9.465984318308864,20,17
2015,21740,2,female,52,9.441485558655796,20,15
2015,21740,2,female,53,4.161352457672552,9,9
2015,21740,2,female,54,17.600622347900796,28,23
2015,21740,2,female,55,14.180630364897162,20,16
2015,21740,2,female,56,15.312928282102106,22,16
2015,21740,2,female,57,12.481906499516363,19,17
2015,21740,2,female,58,15.61244742252341,21,17
2015,21740,2,female,59,20.662931434673386,25,22
2015,21740,2,female,60,20.344490754762568,25,20
2015,21740,2,female,61,20.545009016392193,25,20
2015,21740,2,female,62,15.52897259692882,17,13
2015,21740,2,female,63,6.894704764148912,9,8
2015,21740,2,female,64,4.615384615384617,4,4
2015,21740,2,female,65,6,4,4
2015,21740,2,female,66,7.944250871080139,6,6
2015,30051,0,total,12,0.7555177783989457,1,1
2015,30051,0,total,13,0.8034984862319188,1,1
2015,30051,0,total,14,0.7713329980979033,1,1
2015,30051,0,total,16,2.3520000000000003,2,2
2015,30051,0,total,17,0.7534652292382419,1,1
2015,30051,0,total,18,0.9396682413773582,1,1
2015,30051,0,total,19,0.7045077700227509,2,2
2015,30051,0,total,20,4.082868663301893,6,4
2015,30051,0,total,20,4.082868663301893,6,2
2015,30051,0,total,21,1.5953345159981336,4,4
2015,30051,0,total,22,1.9745217550863055,8,4
2015,30051,0,total,22,1.9745217550863055,8,4
2015,30051,0,total,23,1.36149153347764,4,3
2015,30051,0,total,23,1.36149153347764,4,1
2015,30051,0,total,24,0.7662357888179411,1,1
2015,30051,0,total,25,2.618033800241911,7,2
2015,30051,0,total,25,2.618033800241911,7,5
2015,30051,0,total,26,1.8219044394431276,4,1
2015,30051,0,total,26,1.8219044394431276,4,3
2015,30051,0,total,27,1.3035121292523555,5,2
2015,30051,0,total,27,1.3035121292523555,5,3
