year,species_code,sex,sex_desc,length,iss,nss,nhl
2011,10110,2,female,22,3.8091050039994676,9,9
2011,10110,2,female,23,3.4580105955324543,8,8
2011,10110,2,female,24,3.7812056218181143,9,9
2011,10110,2,female,25,3.719388476156168,8,8
2011,10110,2,female,26,3.6336286458300817,8,8
2011,10110,2,female,27,3.906695335155512,9,9
2011,10110,2,female,28,4.385306977779606,9,9
2011,10110,2,female,29,4.446066670119796,10,10
2011,10110,2,female,30,4.280526905544095,9,9
2011,10110,2,female,31,4.4546597286945016,9,9
2011,10110,2,female,32,3.2367258077774332,9,9
2011,10110,2,female,33,4.05613861624597,9,9
2011,10110,2,female,34,3.265895893613852,7,7
2011,10110,2,female,35,4.382416778600518,9,9
2011,10110,2,female,36,4.669668627533109,9,9
2011,10110,2,female,37,4.814717354106635,9,9
2011,10110,2,female,38,4.384765730984484,8,8
2011,10110,2,female,39,3.7642099865244103,10,10
2011,10110,2,female,40,4.501796278289603,9,9
2011,10110,2,female,41,4.008476204002319,8,8
2011,10110,2,female,42,4.625974113948166,9,9
2011,10110,2,female,43,4.155638512639794,8,8
2011,10110,2,female,44,4.178533616126157,9,9
2011,10110,2,female,45,4.4594470359616185,9,9
2011,10110,2,female,46,5.096597933840893,9,9
2011,10110,2,female,47,4.320908755656004,9,9
2011,10110,2,female,48,4.1115358223467915,8,8
2011,10110,2,female,49,3.072923940404142,8,8
2011,10110,2,female,50,4.248538993563266,11,11
2011,10110,2,female,51,3.276217228001037,9,9
2011,10110,2,female,52,4.711242577490702,11,10
2011,10110,2,female,53,4.441329756601533,9,9
2011,10110,2,female,54,5.573521532875487,10,9
2011,10110,2,female,55,2.2539161335422584,8,8
2011,10110,2,female,56,3.56456824490032,9,9
2011,10110,2,female,57,6.758354275259703,10,10
2011,10110,2,female,58,6.42831178060076,10,10
2011,10110,2,female,59,5.329796952763276,7,7
2011,10110,2,female,60,5.0020827463938975,9,9
2011,10110,2,female,61,3.0268317500926782,7,7
2011,10110,2,female,62,3.984158521675754,7,7
2011,10110,2,female,63,3.1465441082809096,4,4
2011,10110,2,female,64,7.033366379256868,11,10
2011,10110,2,female,65,4.4818452028791995,6,6
2011,10110,2,female,66,5.504733426610293,7,7
2011,10110,2,female,67,4.8239317145627565,8,8
2011,10110,2,female,68,4.03547469232259,8,7
2011,10110,2,female,69,6.746797852220604,9,9
2011,10110,2,female,70,3.663599288926069,5,5
2011,10110,2,female,71,6.7683517444048436,10,10
2011,10110,2,female,72,7.071161205027239,9,8
2011,10110,2,female,73,5.078036409845203,7,6
2011,10110,2,female,74,5.025073852039491,7,7
2011,10110,2,female,75,5.0526438520425465,6,5
2011,10110,2,female,76,2.790697674418605,5,5
2011,10110,2,female,77,3.838955386289445,3,3
2011,10110,2,female,79,3.772461671868975,4,4
2011,10110,2,female,80,3.1907709622960048,2,2
2011,10110,2,female,81,3.2924623115577893,3,3
2011,10130,0,total,6,2.083254137822609,2,1
2011,10130,0,total,7,2.6946428015441404,3,1
2011,10130,0,total,7,2.6946428015441404,3,2
2011,10130,0,total,8,2.9579376785250955,5,1
2011,10130,0,total,8,2.9579376785250955,5,4
2011,10130,0,total,9,3.0626448106867232,6,3
2011,10130,0,total,9,3.0626448106867232,6,2
2011,10130,0,total,10,2.783746578734122,4,2
2011,10130,0,total,10,2.783746578734122,4,1
2011,10130,0,total,11,3.4907785225077532,6,2
2011,10130,0,total,11,3.4907785225077532,6,2
2011,10130,0,total,11,3.4907785225077532,6,1
2011,10130,0,total,12,3.235424840010451,10,4
2011,10130,0,total,12,3.235424840010451,10,2
2011,10130,0,total,12,3.235424840010451,10,2
2011,10130,0,total,13,4.858312111248651,14,4
2011,10130,0,total,13,4.858312111248651,14,8
2011,10130,0,total,13,4.858312111248651,14,1
2011,10130,0,total,14,4.303865518855416,15,6
2011,10130,0,total,14,4.303865518855416,15,6
2011,10130,0,total,14,4.303865518855416,15,1
2011,10130,0,total,15,3.3158265558619706,13,6
2011,10130,0,total,15,3.3158265558619706,13,5
2011,10130,0,total,16,4.439205245215076,16,7
2011,10130,0,total,16,4.439205245215076,16,9
2011,10130,0,total,17,6.03477341461586,16,7
2011,10130,0,total,17,6.03477341461586,16,8
2011,10130,0,total,18,6.7721161094630515,18,8
2011,10130,0,total,18,6.7721161094630515,18,9
2011,10130,0,total,19,4.121995646704035,16,7
2011,10130,0,total,19,4.121995646704035,16,8
2011,10130,0,total,20,6.532932635197083,21,11
2011,10130,0,total,20,6.532932635197083,21,9
2011,10130,0,total,21,5.2739630011454155,20,10
2011,10130,0,total,21,5.2739630011454155,20,10
2011,10130,0,total,22,6.002301724431717,17,9
2011,10130,0,total,22,6.002301724431717,17,6
2011,10130,0,total,23,7.145244428987481,21,10
2011,10130,0,total,23,7.145244428987481,21,11
2011,10130,0,total,24,6.29728918935521,20,10
2011,10130,0,total,24,6.29728918935521,20,10
2011,10130,0,total,25,7.768945965286862,21,11
2011,10130,0,total,25,7.768945965286862,21,9
2011,10130,0,total,26,7.093230182536299,18,9
2011,10130,0,total,26,7.093230182536299,18,9
2011,10130,0,total,27,7.815489652372234,21,10
2011,10130,0,total,27,7.815489652372234,21,11
2011,10130,0,total,28,9.233892928214793,22,10
2011,10130,0,total,28,9.233892928214793,22,9
2011,10130,0,total,29,7.186422629213255,20,10
2011,10130,0,total,29,7.186422629213255,20,10
2011,10130,0,total,30,7.17949611308297,17,9
2011,10130,0,total,30,7.17949611308297,17,8
2011,10130,0,total,31,6.391556330293739,19,9
2011,10130,0,total,31,6.391556330293739,19,10
2011,10130,0,total,32,6.103565209101679,17,9
2011,10130,0,total,32,6.103565209101679,17,8
2011,10130,0,total,33,8.128263776341226,18,8
2011,10130,0,total,33,8.128263776341226,18,10
2011,10130,0,total,34,7.085153342125156,18,9
2011,10130,0,total,34,7.085153342125156,18,9
2011,10130,0,total,35,8.406148185050814,19,10
2011,10130,0,total,35,8.406148185050814,19,9
2011,10130,0,total,36,6.11653791870014,19,9
2011,10130,0,total,36,6.11653791870014,19,10
2011,10130,0,total,37,8.127197241156102,21,11
2011,10130,0,total,37,8.127197241156102,21,10
2011,10130,0,total,38,8.42277896036128,20,8
2011,10130,0,total,38,8.42277896036128,20,12
2011,10130,0,total,39,5.98544865907034,18,8
2011,10130,0,total,39,5.98544865907034,18,10
2011,10130,0,total,40,11.319211935816194,18,8
2011,10130,0,total,40,11.319211935816194,18,10
2011,10130,0,total,41,8.36484378835267,14,4
2011,10130,0,total,41,8.36484378835267,14,10
2011,10130,0,total,42,7.413792061133655,16,5
2011,10130,0,total,42,7.413792061133655,16,9
2011,10130,0,total,43,7.873534164016347,11,2
2011,10130,0,total,43,7.873534164016347,11,8
2011,10130,0,total,44,5.4972446411806715,11,2
2011,10130,0,total,44,5.4972446411806715,11,9
2011,10130,0,total,45,5.662821161689592,10,1
2011,10130,0,total,45,5.662821161689592,10,9
2011,10130,0,total,46,9.05763473563295,10,1
2011,10130,0,total,46,9.05763473563295,10,9
2011,10130,0,total,47,8.178582996360957,11,1
2011,10130,0,total,47,8.178582996360957,11,10
2011,10130,0,total,48,6.111605443940652,9,8
2011,10130,0,total,49,5.7861918842686535,8,1
2011,10130,0,total,49,5.7861918842686535,8,5
2011,10130,0,total,50,5.8083819064293785,5,4
2011,10130,0,total,51,5.590112951345708,6,6
2011,10130,0,total,52,6.435847577929757,8,6
2011,10130,0,total,53,2.903225806451613,3,3
2011,10130,0,total,56,2.3773584905660377,1,1
2011,10130,1,male,9,2.9387362030158837,3,3
2011,10130,1,male,10,1.7228356520664596,2,2
2011,10130,1,male,11,1.9317217959383783,2,2
2011,10130,1,male,12,2.646465095508991,4,4
2011,10130,1,male,13,2.7725461140843914,4,4
2011,10130,1,male,14,2.8320238747200204,6,6
2011,10130,1,male,15,3.1019095279412774,7,6
2011,10130,1,male,16,2.9564579686428187,7,7
2011,10130,1,male,17,3.45977021273379,8,7
2011,10130,1,male,18,3.966423376005782,9,8
2011,10130,1,male,19,3.4419259410085976,7,7
2011,10130,1,male,20,4.779142493058581,11,11
2011,10130,1,male,21,3.8730518934006017,10,10
2011,10130,1,male,22,3.4833950893331673,10,9
2011,10130,1,male,23,3.8491283440960817,10,10
2011,10130,1,male,24,3.7954618278114656,10,10
2011,10130,1,male,25,4.44129084209839,12,11
2011,10130,1,male,26,4.328116611668496,9,9
2011,10130,1,male,27,3.993783224951427,10,10
2011,10130,1,male,28,4.650796301636963,11,10
2011,10130,1,male,29,4.718528941420334,10,10
2011,10130,1,male,30,4.013464347637988,9,9
2011,10130,1,male,31,4.060855775283477,9,9
2011,10130,1,male,32,4.113645365687349,9,9
2011,10130,1,male,33,3.791324579712709,8,8
2011,10130,1,male,34,4.698807077834815,9,9
2011,10130,1,male,35,5.286603307496128,10,10
2011,10130,1,male,36,5.422184814445781,9,9
2011,10130,1,male,37,6.8037867942171655,11,11
2011,10130,1,male,38,5.6678566771331536,8,8
2011,10130,1,male,39,5.601236935935106,8,8
2011,10130,1,male,40,6.464200362159757,8,8
2011,10130,1,male,41,4.466295991213619,4,4
2011,10130,1,male,42,4.292831441187918,7,5
2011,10130,1,male,43,2.9279112754158967,2,2
2011,10130,1,male,46,2.4000000000000004,1,1
2011,10130,1,male,47,2.5714285714285716,1,1
2011,10130,1,male,49,1.956521739130435,1,1
2011,10130,2,female,7,1.8140197814538075,1,1
2011,10130,2,female,8,1.4938701377327077,1,1
2011,10130,2,female,11,2.2869895329128145,3,2
2011,10130,2,female,12,2.4853265196113306,3,2
2011,10130,2,female,13,5.251100999842491,9,8
2011,10130,2,female,14,2.897467159928731,8,6
2011,10130,2,female,15,3.085101830403528,6,5
2011,10130,2,female,16,3.4089590409405157,9,9
2011,10130,2,female,17,3.950879248311584,8,8
2011,10130,2,female,18,3.8778543981769364,9,9
2011,10130,2,female,19,3.618860912194028,9,8
2011,10130,2,female,20,4.321559517289343,10,9
2011,10130,2,female,21,3.417382404349274,10,10
2011,10130,2,female,22,3.8146585677836695,7,6
2011,10130,2,female,23,4.22468726982343,11,11
2011,10130,2,female,24,4.53033541027865,10,10
2011,10130,2,female,25,4.189987559404677,9,9
2011,10130,2,female,26,3.573216195675307,9,9
2011,10130,2,female,27,4.983704323147398,11,11
2011,10130,2,female,28,5.41278410459157,11,9
2011,10130,2,female,29,4.858801903648042,10,10
2011,10130,2,female,30,4.112056722632095,8,8
2011,10130,2,female,31,4.260635008248885,10,10
2011,10130,2,female,32,4.0887111992362755,8,8
2011,10130,2,female,33,4.958074537493259,10,10
2011,10130,2,female,34,4.070841911437755,9,9
2011,10130,2,female,35,3.996040903772944,9,9
2011,10130,2,female,36,5.699302032608474,10,10
2011,10130,2,female,37,4.205310626120057,10,10
2011,10130,2,female,38,5.513021952886289,12,12
2011,10130,2,female,39,4.601859986994307,10,10
2011,10130,2,female,40,5.5141339614026075,10,10
2011,10130,2,female,41,4.968746261057604,10,10
2011,10130,2,female,42,4.394205640352971,9,9
2011,10130,2,female,43,6.792328116318385,9,8
2011,10130,2,female,44,5.508577653203547,9,9
2011,10130,2,female,45,4.520782617257552,9,9
2011,10130,2,female,46,9.053246719450607,9,9
2011,10130,2,female,47,6.846699914022773,10,10
2011,10130,2,female,48,6.500544068363184,9,8
2011,10130,2,female,49,4.899842270547619,7,5
2011,10130,2,female,50,4.383371021047139,5,4
2011,10130,2,female,51,6.768121973430305,6,6
2011,10130,2,female,52,6.871205211092985,8,6
2011,10130,2,female,53,2,3,3
2011,10130,2,female,56,7,1,1
2011,10180,0,total,20,1.1498081564206843,1,1
2011,10180,0,total,21,3.2936332635968584,3,3
2011,10180,0,total,22,1.15756892013846,1,1
2011,10180,0,total,23,1.9101806985810177,2,1
2011,10180,0,total,23,1.9101806985810177,2,1
2011,10180,0,total,24,2.1944161398299333,2,1
2011,10180,0,total,24,2.1944161398299333,2,1
2011,10180,0,total,25,2.5068751284805617,3,2
2011,10180,0,total,25,2.5068751284805617,3,1
2011,10180,0,total,26,3.0771022163745734,4,4
2011,10180,0,total,27,5.651361420328118,11,7
2011,10180,0,total,27,5.651361420328118,11,4
2011,10180,0,total,28,6.404667544684843,13,7
2011,10180,0,total,28,6.404667544684843,13,6
2011,10180,0,total,29,6.288543001909599,12,7
2011,10180,0,total,29,6.288543001909599,12,5
2011,10180,0,total,30,5.737381682041528,13,7
2011,10180,0,total,30,5.737381682041528,13,6
2011,10180,0,total,31,5.019808013707085,13,7
2011,10180,0,total,31,5.019808013707085,13,5
2011,10180,0,total,32,5.374055607120809,14,8
2011,10180,0,total,32,5.374055607120809,14,6
2011,10180,0,total,33,5.84027125122877,15,8
2011,10180,0,total,33,5.84027125122877,15,7
2011,10180,0,total,34,5.123120037026614,13,8
2011,10180,0,total,34,5.123120037026614,13,5
2011,10180,0,total,35,5.693357404491002,16,8
2011,10180,0,total,35,5.693357404491002,16,8
2011,10180,0,total,36,5.963178681399291,13,7
2011,10180,0,total,36,5.963178681399291,13,6
2011,10180,0,total,37,7.676370574324093,17,8
2011,10180,0,total,37,7.676370574324093,17,8
2011,10180,0,total,38,6.478962562274729,17,7
2011,10180,0,total,38,6.478962562274729,17,9
2011,10180,0,total,39,7.5628935146651814,16,8
2011,10180,0,total,39,7.5628935146651814,16,8
2011,10180,0,total,40,8.254717829312282,16,8
2011,10180,0,total,40,8.254717829312282,16,8
2011,10180,0,total,41,5.936856686216429,19,10
2011,10180,0,total,41,5.936856686216429,19,9
2011,10180,0,total,42,6.409640358262737,16,7
2011,10180,0,total,42,6.409640358262737,16,8
2011,10180,0,total,43,5.740776621115728,14,8
2011,10180,0,total,43,5.740776621115728,14,5
2011,10180,0,total,44,11.45777818349715,19,9
2011,10180,0,total,44,11.45777818349715,19,10
2011,10180,0,total,45,7.9260689271193,16,8
2011,10180,0,total,45,7.9260689271193,16,8
2011,10180,0,total,46,7.713437919087074,16,8
2011,10180,0,total,46,7.713437919087074,16,7
2011,10180,0,total,47,10.464082064758623,17,8
2011,10180,0,total,47,10.464082064758623,17,9
2011,10180,0,total,48,8.84597396717837,15,9
2011,10180,0,total,48,8.84597396717837,15,6
2011,10180,0,total,49,12.881723738736696,18,8
2011,10180,0,total,49,12.881723738736696,18,10
2011,10180,0,total,50,5.884836500957864,12,5
2011,10180,0,total,50,5.884836500957864,12,7
2011,10180,0,total,51,11.517906698229735,11,5
2011,10180,0,total,51,11.517906698229735,11,6
2011,10180,0,total,52,7.137306158170106,9,1
2011,10180,0,total,52,7.137306158170106,9,7
2011,10180,0,total,53,4.625602671801817,10,4
2011,10180,0,total,53,4.625602671801817,10,6
2011,10180,0,total,54,6.38991591750459,8,1
2011,10180,0,total,54,6.38991591750459,8,7
2011,10180,0,total,55,5.681075295381673,7,6
2011,10180,0,total,56,5.653846153846155,7,1
2011,10180,0,total,56,5.653846153846155,7,6
2011,10180,0,total,58,4.283968386615329,6,6
2011,10180,0,total,64,2.881047653692252,3,3
2011,10180,0,total,69,0.8333333333333334,1,1
2011,10180,1,male,21,3.161395514677685,3,3
2011,10180,1,male,23,0.9690352117655239,1,1
2011,10180,1,male,24,0.9257894138576513,1,1
2011,10180,1,male,25,2.2338908462722245,2,2
2011,10180,1,male,26,3.1632336282515108,4,4
2011,10180,1,male,27,3.85721908482001,7,7
2011,10180,1,male,28,4.832852987721561,7,7
2011,10180,1,male,29,4.839600934797503,7,7
2011,10180,1,male,30,3.354664141880101,7,7
2011,10180,1,male,31,3.8297588938250695,8,7
2011,10180,1,male,32,3.5040264769394467,8,8
2011,10180,1,male,33,4.4254279573009425,8,8
2011,10180,1,male,34,4.046433400558483,8,8
2011,10180,1,male,35,3.918438198246434,8,8
2011,10180,1,male,36,3.7884545627587314,7,7
2011,10180,1,male,37,4.799355150886439,9,8
2011,10180,1,male,38,3.916936446704577,8,7
2011,10180,1,male,39,4.302636977092098,8,8
2011,10180,1,male,40,4.7850887779847175,8,8
2011,10180,1,male,41,5.948072774491969,10,10
2011,10180,1,male,42,3.7380962653320378,7,7
2011,10180,1,male,43,4.590835314560414,9,8
2011,10180,1,male,44,6.034667129392193,9,9
2011,10180,1,male,45,4.295289959817969,8,8
2011,10180,1,male,46,7.317494600431966,8,8
2011,10180,1,male,47,5.445515928302297,8,8
2011,10180,1,male,48,6.625571684231457,9,9
2011,10180,1,male,49,6.149590087446994,8,8
2011,10180,1,male,50,4.145785876993166,5,5
2011,10180,1,male,51,3.80952380952381,5,5
2011,10180,1,male,56,1.750663129973475,1,1
2011,10180,2,female,20,1.254221667278495,1,1
2011,10180,2,female,22,1.2169125686470386,1,1
2011,10180,2,female,23,1.2710168426895716,1,1
2011,10180,2,female,24,1.196530195758113,1,1
2011,10180,2,female,25,1.2152061970135668,1,1
2011,10180,2,female,27,3.1131182190371405,4,4
2011,10180,2,female,28,3.36306668911483,6,6
2011,10180,2,female,29,2.9687105555122426,5,5
2011,10180,2,female,30,2.830656625425701,6,6
2011,10180,2,female,31,3.1693030062969574,5,5
2011,10180,2,female,32,3.7740743742637752,6,6
2011,10180,2,female,33,3.374190614648987,7,7
2011,10180,2,female,34,2.0659524064108683,5,5
2011,10180,2,female,35,3.567379635609026,8,8
2011,10180,2,female,36,2.8007946640180137,6,6
2011,10180,2,female,37,4.870717724518337,8,8
2011,10180,2,female,38,3.923837030305385,9,9
2011,10180,2,female,39,4.331779288002838,8,8
2011,10180,2,female,40,4.780347907035895,8,8
2011,10180,2,female,41,4.038273174181075,9,9
2011,10180,2,female,42,3.846452542083832,9,8
2011,10180,2,female,43,2.9102184356846434,5,5
2011,10180,2,female,44,5.731572531036292,10,10
2011,10180,2,female,45,4.25332394695501,8,8
2011,10180,2,female,46,3.624747303138137,8,7
2011,10180,2,female,47,6.034421281471329,9,9
2011,10180,2,female,48,2.9467509673142485,6,6
2011,10180,2,female,49,6.7487946366957186,10,10
2011,10180,2,female,50,3.1480517868921916,7,7
2011,10180,2,female,51,3.5897435897435894,6,6
2011,10180,2,female,52,4.730795995784016,7,7
2011,10180,2,female,53,3.277625588010706,6,6
2011,10180,2,female,54,7.212201092073057,7,7
2011,10180,2,female,55,6.668211817675518,7,6
2011,10180,2,female,58,4.686584694971247,6,6
2011,10180,2,female,64,2.5113895216400914,3,3
2011,10180,2,female,69,1.3333333333333333,1,1
2011,10200,0,total,14,1.5285999781465185,1,1
2011,10200,0,total,15,3.0439108769028675,4,2
2011,10200,0,total,15,3.0439108769028675,4,2
2011,10200,0,total,16,2.3206768609177915,4,2
2011,10200,0,total,16,2.3206768609177915,4,2
2011,10200,0,total,17,2.9739507721330254,6,4
2011,10200,0,total,17,2.9739507721330254,6,2
2011,10200,0,total,18,3.8982343023630532,9,4
2011,10200,0,total,18,3.8982343023630532,9,5
2011,10200,0,total,19,6.086874735236051,15,8
2011,10200,0,total,19,6.086874735236051,15,7
2011,10200,0,total,20,6.116306893590984,15,7
2011,10200,0,total,20,6.116306893590984,15,8
2011,10200,0,total,21,4.466914680935087,12,6
2011,10200,0,total,21,4.466914680935087,12,5
2011,10200,0,total,22,5.258080613543798,14,9
2011,10200,0,total,22,5.258080613543798,14,5
2011,10200,0,total,23,4.854147365234344,14,7
2011,10200,0,total,23,4.854147365234344,14,7
2011,10200,0,total,24,6.261096817972531,17,8
2011,10200,0,total,24,6.261096817972531,17,9
2011,10200,0,total,25,5.3303584203620265,14,7
2011,10200,0,total,25,5.3303584203620265,14,7
2011,10200,0,total,26,6.058856731868492,17,9
2011,10200,0,total,26,6.058856731868492,17,7
2011,10200,0,total,27,7.230389559771289,18,9
2011,10200,0,total,27,7.230389559771289,18,9
2011,10200,0,total,28,9.171806177373385,21,8
2011,10200,0,total,28,9.171806177373385,21,11
2011,10200,0,total,29,7.179980766473927,18,9
2011,10200,0,total,29,7.179980766473927,18,9
2011,10200,0,total,30,6.235842169901709,17,8
2011,10200,0,total,30,6.235842169901709,17,9
2011,10200,0,total,31,7.6199986488952565,16,8
2011,10200,0,total,31,7.6199986488952565,16,8
2011,10200,0,total,32,7.364917447506986,19,10
2011,10200,0,total,32,7.364917447506986,19,9
2011,10200,0,total,33,8.232621660142275,18,11
2011,10200,0,total,33,8.232621660142275,18,7
2011,10200,0,total,34,5.148738232580316,18,9
2011,10200,0,total,34,5.148738232580316,18,9
2011,10200,0,total,35,7.507129610734321,18,9
2011,10200,0,total,35,7.507129610734321,18,9
2011,10200,0,total,36,6.623883337794812,18,9
2011,10200,0,total,36,6.623883337794812,18,9
2011,10200,0,total,37,6.684728246351443,18,9
2011,10200,0,total,37,6.684728246351443,18,9
2011,10200,0,total,38,6.690906461833586,16,8
2011,10200,0,total,38,6.690906461833586,16,7
2011,10200,0,total,39,6.279898837470897,14,7
2011,10200,0,total,39,6.279898837470897,14,7
2011,10200,0,total,40,5.139701163445344,13,6
2011,10200,0,total,40,5.139701163445344,13,7
2011,10200,0,total,41,5.270762925529231,11,4
2011,10200,0,total,41,5.270762925529231,11,7
2011,10200,0,total,42,5.808488010157269,13,7
2011,10200,0,total,42,5.808488010157269,13,6
2011,10200,0,total,43,5.630589540275893,12,5
2011,10200,0,total,43,5.630589540275893,12,7
2011,10200,0,total,44,5.017588087202218,10,4
2011,10200,0,total,44,5.017588087202218,10,6
2011,10200,0,total,45,4.115697101058293,9,4
2011,10200,0,total,45,4.115697101058293,9,5
2011,10200,0,total,46,3.664844983036489,8,3
2011,10200,0,total,46,3.664844983036489,8,5
2011,10200,0,total,47,4.8367917070762605,7,2
2011,10200,0,total,47,4.8367917070762605,7,5
2011,10200,0,total,48,4.032965698004871,5,5
2011,10200,0,total,49,3.571015068774714,7,1
2011,10200,0,total,49,3.571015068774714,7,6
2011,10200,0,total,50,3.1757410373421555,5,5
2011,10200,0,total,51,2.9197377677042,5,5
2011,10200,0,total,52,4.313320757661831,7,6
2011,10200,0,total,53,4.5565139286074645,4,4
2011,10200,0,total,54,2.9425462660148125,4,4
2011,10200,0,total,55,3.7784768026602644,4,4
2011,10200,0,total,56,1.5916955017301038,1,1
2011,10200,0,total,57,2.3202615519615555,3,3
2011,10200,0,total,58,1.412188349957481,2,2
2011,10200,0,total,61,2.493991234271172,3,3
2011,10200,1,male,14,1.3271624640919246,1,1
2011,10200,1,male,15,1.5736339982653946,2,2
2011,10200,1,male,16,3.310637523534093,2,2
2011,10200,1,male,17,3.285701672425209,4,4
2011,10200,1,male,18,2.5322571928544715,4,4
2011,10200,1,male,19,4.0417876582994,8,8
2011,10200,1,male,20,3.6234647580688377,7,7
2011,10200,1,male,21,2.797464568304719,6,6
2011,10200,1,male,22,4.051241706151899,9,9
2011,10200,1,male,23,3.250391281422961,7,7
2011,10200,1,male,24,3.1260195588104263,8,8
2011,10200,1,male,25,3.4112082103716563,7,7
2011,10200,1,male,26,4.597812301008842,9,9
2011,10200,1,male,27,4.22456472136963,9,9
2011,10200,1,male,28,4.552810669670801,9,8
2011,10200,1,male,29,3.271748598347616,9,9
2011,10200,1,male,30,3.6581039533105697,8,8
2011,10200,1,male,31,3.728777301293339,8,8
2011,10200,1,male,32,4.847737132852409,10,10
2011,10200,1,male,33,5.2469588660419255,11,11
2011,10200,1,male,34,3.325875436413276,9,9
2011,10200,1,male,35,4.175899708533673,9,9
2011,10200,1,male,36,4.574159081622617,9,9
2011,10200,1,male,37,3.9544366272211846,9,9
2011,10200,1,male,38,4.362224619204942,9,8
2011,10200,1,male,39,4.920818815756769,7,7
2011,10200,1,male,40,3.981754881037354,6,6
2011,10200,1,male,41,4.147103854829468,4,4
2011,10200,1,male,42,4.8301797352131315,7,7
2011,10200,1,male,43,3.299535333805423,5,5
2011,10200,1,male,44,2.663432498452852,4,4
2011,10200,1,male,45,2.7067704819814336,4,4
2011,10200,1,male,46,2.0694533393188763,3,3
2011,10200,1,male,47,2.005277044854881,2,2
2011,10200,1,male,49,1.7142857142857142,1,1
2011,10200,2,female,15,3.9868660688112154,2,2
2011,10200,2,female,16,1.3806702000003093,2,2
2011,10200,2,female,17,3.6895757140542704,2,2
2011,10200,2,female,18,3.888973810606234,5,5
2011,10200,2,female,19,3.6751840605093964,7,7
2011,10200,2,female,20,3.8875853872961947,8,8
2011,10200,2,female,21,3.270168275867691,6,5
2011,10200,2,female,22,3.4892511980346903,5,5
2011,10200,2,female,23,3.53727231764082,7,7
2011,10200,2,female,24,4.17267723126447,9,9
2011,10200,2,female,25,4.046069342264986,7,7
2011,10200,2,female,26,3.217847646855689,8,7
2011,10200,2,female,27,4.369797835115154,9,9
2011,10200,2,female,28,5.770734811224097,12,11
2011,10200,2,female,29,3.9216971528028806,9,9
2011,10200,2,female,30,4.254875584693745,9,9
2011,10200,2,female,31,3.8866369969963155,8,8
2011,10200,2,female,32,4.365466483991492,9,9
2011,10200,2,female,33,3.0914121495504245,7,7
2011,10200,2,female,34,3.9226515597117726,9,9
2011,10200,2,female,35,3.942499378810036,9,9
2011,10200,2,female,36,3.9198191279944212,9,9
2011,10200,2,female,37,4.095577051052981,9,9
2011,10200,2,female,38,3.643107654149774,7,7
2011,10200,2,female,39,3.9325935133746737,7,7
2011,10200,2,female,40,3.6026375691950534,7,7
2011,10200,2,female,41,4.321084769008262,7,7
2011,10200,2,female,42,3.067610635016907,6,6
2011,10200,2,female,43,3.6654496247515507,7,7
2011,10200,2,female,44,3.991799396843966,6,6
2011,10200,2,female,45,2.9902426579958754,5,5
2011,10200,2,female,46,2.8895277830084933,5,5
2011,10200,2,female,47,4.107720827941259,5,5
2011,10200,2,female,48,4.4153370250731125,5,5
2011,10200,2,female,49,3.108039954679926,6,6
2011,10200,2,female,50,2.7889683836764285,5,5
2011,10200,2,female,51,3.4923284436928306,5,5
2011,10200,2,female,52,3.917790328292307,7,6
2011,10200,2,female,53,4.96592331103629,4,4
2011,10200,2,female,54,2.5430440424326153,4,4
2011,10200,2,female,55,3.8057260162382187,4,4
2011,10200,2,female,56,1.4767255216693418,1,1
2011,10200,2,female,57,1.959915013350454,3,3
2011,10200,2,female,58,1.5616113219759675,2,2
2011,10200,2,female,61,2.163786626596544,3,3
2011,10261,0,total,12,2.287838831006009,1,1
2011,10261,0,total,13,1.4794520547945205,1,1
2011,10261,0,total,14,3.5359981757987518,4,2
2011,10261,0,total,14,3.5359981757987518,4,2
2011,10261,0,total,15,3.1501702414923454,7,6
2011,10261,0,total,15,3.1501702414923454,7,1
2011,10261,0,total,16,2.8015687736747386,7,2
2011,10261,0,total,16,2.8015687736747386,7,5
2011,10261,0,total,17,2.796024819205517,9,4
2011,10261,0,total,17,2.796024819205517,9,5
2011,10261,0,total,18,3.0471526517543124,10,5
2011,10261,0,total,18,3.0471526517543124,10,5
2011,10261,0,total,19,3.315039769304877,10,5
2011,10261,0,total,19,3.315039769304877,10,5
2011,10261,0,total,20,3.279755514588591,10,5
2011,10261,0,total,20,3.279755514588591,10,5
2011,10261,0,total,21,3.5437594307539,10,4
2011,10261,0,total,21,3.5437594307539,10,6
2011,10261,0,total,22,2.95623613613092,8,3
2011,10261,0,total,22,2.95623613613092,8,5
2011,10261,0,total,23,3.502503749631611,12,3
2011,10261,0,total,23,3.502503749631611,12,9
2011,10261,0,total,24,4.872603140096785,18,11
2011,10261,0,total,24,4.872603140096785,18,7
2011,10261,0,total,25,5.132342640491594,17,10
2011,10261,0,total,25,5.132342640491594,17,7
2011,10261,0,total,26,4.13855760791618,16,8
2011,10261,0,total,26,4.13855760791618,16,8
2011,10261,0,total,27,4.917419977632597,15,7
2011,10261,0,total,27,4.917419977632597,15,7
2011,10261,0,total,28,4.588247123965667,16,7
2011,10261,0,total,28,4.588247123965667,16,7
2011,10261,0,total,29,4.867487198161876,17,8
2011,10261,0,total,29,4.867487198161876,17,9
2011,10261,0,total,30,4.3193914299419705,15,5
2011,10261,0,total,30,4.3193914299419705,15,10
2011,10261,0,total,31,4.255758584283865,16,7
