year,species_code,sex,sex_desc,length,iss,nss,nhl
1990,21720,1,male,31,1.4514981307443033,2,1
1990,21720,1,male,32,1.7721490645909723,2,1
1990,21720,1,male,33,1.7396307046016817,2,1
1990,21720,1,male,34,1.8266095095719879,3,3
1990,21720,1,male,35,1.8182998148453087,2,1
1990,21720,1,male,36,1.9653132154624435,2,1
1990,21720,1,male,37,1.8568734285914814,3,2
1990,21720,1,male,38,1.4891996549969904,1,1
1990,21720,1,male,39,2.944902367017048,3,3
1990,21720,1,male,40,1.7463366408599408,3,3
1990,21720,1,male,41,1.7432199497115994,4,4
1990,21720,1,male,42,1.818248926812969,5,4
1990,21720,1,male,43,1.5943398402954803,5,5
1990,21720,1,male,44,1.6556058418108734,4,4
1990,21720,1,male,45,2.752443370927147,5,5
1990,21720,1,male,46,2.6953484070273017,5,5
1990,21720,1,male,47,1.8115353376927534,6,6
1990,21720,1,male,48,3.448379490601309,5,5
1990,21720,1,male,49,1.8567632554442521,6,6
1990,21720,1,male,50,2.187987983628849,6,6
1990,21720,1,male,51,3.0291407473777157,6,6
1990,21720,1,male,52,2.4331864051617593,4,4
1990,21720,1,male,53,2.3374029539642587,5,5
1990,21720,1,male,54,2.1232577010264593,6,6
1990,21720,1,male,55,2.1330432247029694,5,5
1990,21720,1,male,56,3.1914274239438996,6,5
1990,21720,1,male,57,4.347322382339681,9,8
1990,21720,1,male,58,3.9050913610923605,5,5
1990,21720,1,male,59,2.322808628855749,7,6
1990,21720,1,male,60,2.72205563986964,7,6
1990,21720,1,male,61,4.106027465301215,6,6
1990,21720,1,male,62,2.325413187361878,3,3
1990,21720,1,male,63,2.2658967086243162,6,6
1990,21720,1,male,64,2.9334646029821076,5,5
1990,21720,1,male,65,3.4029728526351435,6,6
1990,21720,1,male,66,2.4620963872512003,4,4
1990,21720,1,male,67,4.711464071639953,5,4
1990,21720,1,male,68,2.3380566801619436,1,1
1990,21720,1,male,69,2.581249359809187,2,2
1990,21720,1,male,70,3.0328237991489235,4,3
1990,21720,1,male,71,3.760192002220736,4,4
1990,21720,1,male,72,2.5298114747167824,3,3
1990,21720,1,male,73,2.903225806451613,1,1
1990,21720,1,male,75,3.497161394971614,2,2
1990,21720,1,male,76,2.869862304586396,2,2
1990,21720,1,male,77,1.7142857142857144,1,1
1990,21720,1,male,79,1.4,1,1
1990,21720,1,male,80,3,1,1
1990,21720,1,male,81,3.073170731707317,1,1
1990,21720,1,male,84,2.5,1,1
1990,21720,1,male,85,5.000000000000002,2,2
1990,21720,1,male,87,5.000000000000002,2,2
1990,21720,1,male,88,4.000000000000001,3,3
1990,21720,2,female,18,2.030456852791878,1,1
1990,21720,2,female,19,3.5490633185160236,3,1
1990,21720,2,female,20,2.282666129884508,2,2
1990,21720,2,female,21,2.171477811288238,1,1
1990,21720,2,female,23,1.6615384615384614,1,1
1990,21720,2,female,25,2.0366598778004072,1,1
1990,21720,2,female,26,1.6891064871481027,1,1
1990,21720,2,female,27,2.5971014492753626,1,1
1990,21720,2,female,29,1.486257192561678,1,1
1990,21720,2,female,31,1.824592133158435,2,1
1990,21720,2,female,32,1.7400598921426464,2,1
1990,21720,2,female,33,1.8151508489452404,2,1
1990,21720,2,female,34,1.535853292160625,2,1
1990,21720,2,female,35,1.9876332712827398,3,2
1990,21720,2,female,36,1.846223743155802,3,2
1990,21720,2,female,37,2.236159472232891,6,4
1990,21720,2,female,38,1.9997748214272657,4,3
1990,21720,2,female,39,3.527180183062996,4,3
1990,21720,2,female,40,1.8654950986148728,5,3
1990,21720,2,female,41,1.7756299991064854,4,2
1990,21720,2,female,42,1.552604407368585,2,2
1990,21720,2,female,43,1.814693967691477,4,4
1990,21720,2,female,44,1.7086462542005818,4,4
1990,21720,2,female,45,1.6990591102481243,2,2
1990,21720,2,female,46,1.7669783926642613,4,4
1990,21720,2,female,47,1.9162454278734626,6,5
1990,21720,2,female,48,3.21952973322608,6,6
1990,21720,2,female,49,2.7922404758313517,6,6
1990,21720,2,female,50,1.622755326245956,8,7
1990,21720,2,female,51,2.3205964267561123,5,5
1990,21720,2,female,52,2.927672301502721,6,6
1990,21720,2,female,53,2.750406375422941,6,6
1990,21720,2,female,54,2.775973788163911,5,5
1990,21720,2,female,55,2.4157041519446913,3,3
1990,21720,2,female,56,2.2663100805138527,5,5
1990,21720,2,female,57,3.1171108283001647,5,5
1990,21720,2,female,58,2.2282672570438047,7,7
1990,21720,2,female,59,2.862300192649038,6,6
1990,21720,2,female,60,4.098867543137725,8,8
1990,21720,2,female,61,3.594944946110153,7,7
1990,21720,2,female,62,3.0862140662729547,7,7
1990,21720,2,female,63,2.5477558956009614,6,6
1990,21720,2,female,64,2.807430106778481,5,5
1990,21720,2,female,65,3.026056622530254,6,6
1990,21720,2,female,66,2.5167657964700174,5,4
1990,21720,2,female,67,2.8077247540932015,4,4
1990,21720,2,female,68,3.06426028574403,5,5
1990,21720,2,female,69,4.167934485533223,5,5
1990,21720,2,female,70,2.960835613100744,4,4
1990,21720,2,female,72,3.518796992481203,4,4
1990,21720,2,female,73,3.4265037075281075,4,4
1990,21720,2,female,74,4.036240090600227,4,4
1990,21720,2,female,75,4.052353997752986,5,5
1990,21720,2,female,76,4.1652892561983474,3,2
1990,21720,2,female,77,3.474949110250181,3,3
1990,21720,2,female,78,2.337662337662338,3,3
1990,21720,2,female,79,2.5531914893617027,3,3
1990,21720,2,female,81,2.233194075199392,3,3
1990,21720,2,female,82,2.159383033419023,3,3
1990,21720,2,female,83,2.857142857142857,2,2
1990,21720,2,female,84,NA,2,2
1990,21720,2,female,85,3,2,2
1990,21720,2,female,90,5.000000000000002,3,3
1990,21720,2,female,92,6,2,1
1990,21740,0,total,7,1.161723079850622,1,1
1990,21740,0,total,14,4.244334762402277,3,2
1990,21740,0,total,15,3.775538000544811,3,1
1990,21740,0,total,15,3.775538000544811,3,1
1990,21740,0,total,16,3.873316643899465,6,2
1990,21740,0,total,16,3.873316643899465,6,2
1990,21740,0,total,17,8.57241826515501,10,3
1990,21740,0,total,17,8.57241826515501,10,1
1990,21740,0,total,17,8.57241826515501,10,1
1990,21740,0,total,18,9.188251880609245,8,2
1990,21740,0,total,18,9.188251880609245,8,3
1990,21740,0,total,19,7.996362514606274,8,3
1990,21740,0,total,19,7.996362514606274,8,2
1990,21740,0,total,20,3.5985425970965674,8,2
1990,21740,0,total,20,3.5985425970965674,8,3
1990,21740,0,total,21,2.919916776508482,10,3
1990,21740,0,total,21,2.919916776508482,10,3
1990,21740,0,total,22,2.577963242799563,10,3
1990,21740,0,total,22,2.577963242799563,10,4
1990,21740,0,total,23,6.814547134215766,15,6
1990,21740,0,total,23,6.814547134215766,15,4
1990,21740,0,total,24,8.46464710497822,19,6
1990,21740,0,total,24,8.46464710497822,19,6
1990,21740,0,total,25,8.36713608419785,19,7
1990,21740,0,total,25,8.36713608419785,19,6
1990,21740,0,total,26,8.283261978369083,20,5
1990,21740,0,total,26,8.283261978369083,20,6
1990,21740,0,total,27,7.504570284489431,17,6
1990,21740,0,total,27,7.504570284489431,17,5
1990,21740,0,total,28,6.089825143479422,13,5
1990,21740,0,total,28,6.089825143479422,13,5
1990,21740,0,total,29,4.361666489233575,13,4
1990,21740,0,total,29,4.361666489233575,13,4
1990,21740,0,total,30,5.327494682068387,12,5
1990,21740,0,total,30,5.327494682068387,12,5
1990,21740,0,total,31,3.1660350565084507,10,5
1990,21740,0,total,31,3.1660350565084507,10,4
1990,21740,0,total,32,2.811414085559644,12,4
1990,21740,0,total,32,2.811414085559644,12,6
1990,21740,0,total,33,3.5922739940992887,11,4
1990,21740,0,total,33,3.5922739940992887,11,4
1990,21740,0,total,34,3.5815009679577865,11,5
1990,21740,0,total,34,3.5815009679577865,11,3
1990,21740,0,total,35,4.5741278252618445,10,3
1990,21740,0,total,35,4.5741278252618445,10,3
1990,21740,0,total,36,3.0932282430892464,11,4
1990,21740,0,total,36,3.0932282430892464,11,4
1990,21740,0,total,37,3.696923057851518,13,6
1990,21740,0,total,37,3.696923057851518,13,4
1990,21740,0,total,38,3.483678877376102,16,7
1990,21740,0,total,38,3.483678877376102,16,8
1990,21740,0,total,39,3.806586703143203,19,9
1990,21740,0,total,39,3.806586703143203,19,6
1990,21740,0,total,40,5.389778208423318,28,12
1990,21740,0,total,40,5.389778208423318,28,7
1990,21740,0,total,41,7.107859980770818,29,13
1990,21740,0,total,41,7.107859980770818,29,8
1990,21740,0,total,42,6.761572833450701,30,13
1990,21740,0,total,42,6.761572833450701,30,12
1990,21740,0,total,43,9.84900183422753,30,11
1990,21740,0,total,43,9.84900183422753,30,12
1990,21740,0,total,44,16.941407855961756,39,13
1990,21740,0,total,44,16.941407855961756,39,11
1990,21740,0,total,45,22.523958973119758,39,14
1990,21740,0,total,45,22.523958973119758,39,13
1990,21740,0,total,46,17.900427318449857,38,11
1990,21740,0,total,46,17.900427318449857,38,11
1990,21740,0,total,47,18.8594224847523,37,14
1990,21740,0,total,47,18.8594224847523,37,11
1990,21740,0,total,48,21.212369195604314,40,11
1990,21740,0,total,48,21.212369195604314,40,14
1990,21740,0,total,49,23.25177278833444,37,12
1990,21740,0,total,49,23.25177278833444,37,14
1990,21740,0,total,50,20.579164722457428,42,13
1990,21740,0,total,50,20.579164722457428,42,14
1990,21740,0,total,51,21.81887766303946,42,13
1990,21740,0,total,51,21.81887766303946,42,14
1990,21740,0,total,52,24.32453713869359,37,13
1990,21740,0,total,52,24.32453713869359,37,12
1990,21740,0,total,53,31.651009820005,36,10
1990,21740,0,total,53,31.651009820005,36,14
1990,21740,0,total,54,30.77445183353015,36,13
1990,21740,0,total,54,30.77445183353015,36,12
1990,21740,0,total,55,30.586405707319273,39,14
1990,21740,0,total,55,30.586405707319273,39,13
1990,21740,0,total,56,28.43485792430591,30,11
1990,21740,0,total,56,28.43485792430591,30,10
1990,21740,0,total,57,25.53123852206521,26,8
1990,21740,0,total,57,25.53123852206521,26,11
1990,21740,0,total,58,13.943897001662995,18,6
1990,21740,0,total,58,13.943897001662995,18,10
1990,21740,0,total,59,17.981801012511514,16,3
1990,21740,0,total,59,17.981801012511514,16,7
1990,21740,0,total,60,15.147540983606554,18,2
1990,21740,0,total,60,15.147540983606554,18,9
1990,21740,0,total,61,17.500000000000004,12,5
1990,21740,0,total,61,17.500000000000004,12,5
1990,21740,0,total,62,8.5,14,3
1990,21740,0,total,62,8.5,14,7
1990,21740,0,total,63,9.599999999999996,11,2
1990,21740,0,total,63,9.599999999999996,11,7
1990,21740,0,total,64,10.18181818181818,11,1
1990,21740,0,total,64,10.18181818181818,11,8
1990,21740,1,male,14,6.594609380417782,3,2
1990,21740,1,male,15,2.357992073976222,2,1
1990,21740,1,male,16,4.290173004720917,4,2
1990,21740,1,male,17,6.422326242357144,5,3
1990,21740,1,male,18,4.8635803206566415,4,2
1990,21740,1,male,19,3.6746203904555315,4,3
1990,21740,1,male,20,3.469694292277788,4,2
1990,21740,1,male,21,2.5186872127947515,4,3
1990,21740,1,male,22,2.7552664499827273,5,3
1990,21740,1,male,23,4.661446149636366,9,6
1990,21740,1,male,24,4.871163125777256,9,6
1990,21740,1,male,25,5.317691568516177,9,7
1990,21740,1,male,26,4.911082459386123,9,5
1990,21740,1,male,27,4.951337152914284,9,6
1990,21740,1,male,28,2.816333921933854,6,5
1990,21740,1,male,29,3.6341438060921294,8,4
1990,21740,1,male,30,3.5130991416293766,5,5
1990,21740,1,male,31,3.081803074812396,5,5
1990,21740,1,male,32,2.8420442002627406,5,4
1990,21740,1,male,33,3.0376534925481673,5,4
1990,21740,1,male,34,2.8119418984987377,7,5
1990,21740,1,male,35,3.1888771738610093,5,3
1990,21740,1,male,36,2.6666509074889992,6,4
1990,21740,1,male,37,3.1136047200632526,8,6
1990,21740,1,male,38,2.5897760002087846,8,7
1990,21740,1,male,39,2.8817151012759807,11,9
1990,21740,1,male,40,3.5566919514574864,16,12
1990,21740,1,male,41,5.347581336336552,16,13
1990,21740,1,male,42,5.77949791868368,16,13
1990,21740,1,male,43,10.132402169965328,15,11
1990,21740,1,male,44,9.093986817322623,19,13
1990,21740,1,male,45,14.34178996416576,22,14
1990,21740,1,male,46,9.795901283974064,19,11
1990,21740,1,male,47,12.955247408281334,20,14
1990,21740,1,male,48,9.66461666145346,18,11
1990,21740,1,male,49,10.517351564443643,16,12
1990,21740,1,male,50,13.967132108140145,21,13
1990,21740,1,male,51,14.447064206515213,21,13
1990,21740,1,male,52,15.148797088408175,19,13
1990,21740,1,male,53,15.316201777570852,15,10
1990,21740,1,male,54,14.505922701632162,18,13
1990,21740,1,male,55,11.37553279799053,19,14
1990,21740,1,male,56,15.201181596180566,15,11
1990,21740,1,male,57,16.999999999999996,10,8
1990,21740,1,male,58,11.615640468271218,7,6
1990,21740,1,male,60,6.476190476190477,4,2
1990,21740,2,female,15,2.1951219512195124,1,1
1990,21740,2,female,16,2.0689655172413794,2,2
1990,21740,2,female,17,7.80580973553964,4,1
1990,21740,2,female,18,4.696415088929879,4,3
1990,21740,2,female,19,3.394620479891992,4,2
1990,21740,2,female,20,2.52230661383745,4,3
1990,21740,2,female,21,2.6509898001069496,6,3
1990,21740,2,female,22,2.6371513038752883,5,4
1990,21740,2,female,23,3.462000760065571,6,4
1990,21740,2,female,24,5.017649103052858,10,6
1990,21740,2,female,25,5.150900957282923,10,6
1990,21740,2,female,26,5.775952081771633,11,6
1990,21740,2,female,27,4.489996939810628,8,5
1990,21740,2,female,28,4.07780351710531,7,5
1990,21740,2,female,29,2.8266597972139844,5,4
1990,21740,2,female,30,2.952595078774147,7,5
1990,21740,2,female,31,2.898619095178887,5,4
1990,21740,2,female,32,2.9727094457794987,7,6
1990,21740,2,female,33,2.6865100774955732,6,4
1990,21740,2,female,34,2.8234555887273585,4,3
1990,21740,2,female,35,2.8756600258079104,5,3
1990,21740,2,female,36,3.2699953287093093,5,4
1990,21740,2,female,37,2.7637591774757295,5,4
1990,21740,2,female,38,2.961041723355545,8,8
1990,21740,2,female,39,3.2993326731931654,8,6
1990,21740,2,female,40,3.383549847524298,12,7
1990,21740,2,female,41,3.6700763987145195,13,8
1990,21740,2,female,42,3.9931326399695592,14,12
1990,21740,2,female,43,3.9173662250337062,15,12
1990,21740,2,female,44,12.773753115749864,20,11
1990,21740,2,female,45,8.725391493189068,17,13
1990,21740,2,female,46,8.116873529061449,19,11
1990,21740,2,female,47,9.004444593405179,17,11
1990,21740,2,female,48,12.057272900379349,22,14
1990,21740,2,female,49,13.776631763339807,21,14
1990,21740,2,female,50,11.533784668505394,21,14
1990,21740,2,female,51,11.65891124660679,21,14
1990,21740,2,female,52,10.978739153548151,18,12
1990,21740,2,female,53,15.77502865728438,21,14
1990,21740,2,female,54,15.612924076089389,18,12
1990,21740,2,female,55,14.842633696789138,20,13
1990,21740,2,female,56,8.97003367684832,15,10
1990,21740,2,female,57,13.237348704673295,16,11
1990,21740,2,female,58,7.544259052964317,11,10
1990,21740,2,female,59,9.9870491189589,12,7
1990,21740,2,female,61,21.000000000000007,7,5
1990,21740,2,female,64,10.38403450654767,9,8
1990,21740,2,female,66,7,2,2
1990,30050,0,total,12,1.0371586725640278,1,1
1990,30050,0,total,13,0.9772634391720099,1,1
1990,30050,0,total,14,1.0995829014574714,2,1
1990,30050,0,total,14,1.0995829014574714,2,1
1990,30050,0,total,15,3.085098401858277,3,1
1990,30050,0,total,15,3.085098401858277,3,2
1990,30050,0,total,18,3.4659964607472817,4,1
1990,30050,0,total,18,3.4659964607472817,4,2
1990,30050,0,total,18,3.4659964607472817,4,1
1990,30050,0,total,19,2.862031640643063,5,2
1990,30050,0,total,19,2.862031640643063,5,3
1990,30050,0,total,20,3.2936284651515715,4,2
1990,30050,0,total,20,3.2936284651515715,4,2
1990,30050,0,total,21,3.7470638277531525,6,2
1990,30050,0,total,21,3.7470638277531525,6,3
1990,30050,0,total,22,4.296564195298373,4,2
1990,30050,0,total,22,4.296564195298373,4,1
1990,30050,0,total,23,4.746575543110017,6,2
1990,30050,0,total,23,4.746575543110017,6,4
1990,30050,0,total,24,8.129032258064518,5,1
1990,30050,0,total,24,8.129032258064518,5,2
1990,30050,0,total,25,4.615384615384617,4,1
1990,30050,0,total,25,4.615384615384617,4,1
1990,30050,0,total,26,1.9345383488031267,4,2
1990,30050,0,total,26,1.9345383488031267,4,2
1990,30050,0,total,27,4.697736351531292,4,2
1990,30050,0,total,27,4.697736351531292,4,2
1990,30050,0,total,28,2.8266181979512903,5,2
1990,30050,0,total,28,2.8266181979512903,5,2
1990,30050,0,total,29,3.6923076923076916,3,1
1990,30050,0,total,29,3.6923076923076916,3,2
1990,30050,0,total,30,3.893395133256084,4,3
1990,30050,0,total,30,3.893395133256084,4,1
1990,30050,0,total,31,4.434277670244589,5,1
1990,30050,0,total,31,4.434277670244589,5,3
1990,30050,0,total,32,5.66610455311973,5,2
1990,30050,0,total,32,5.66610455311973,5,3
1990,30050,0,total,33,3.3082443549798706,5,2
1990,30050,0,total,33,3.3082443549798706,5,3
1990,30050,0,total,37,3.908037574472752,5,3
1990,30050,0,total,37,3.908037574472752,5,1
1990,30050,0,total,38,3.3552213514086,5,1
1990,30050,0,total,38,3.3552213514086,5,4
1990,30050,0,total,39,3.9534883720930236,4,3
1990,30050,0,total,39,3.9534883720930236,4,1
1990,30050,1,male,12,1.1134843133180967,1,1
1990,30050,1,male,14,1.037037037037037,1,1
1990,30050,1,male,15,1.6921269095182139,1,1
1990,30050,1,male,18,1.575178997613365,1,1
1990,30050,1,male,19,1.7701601573475696,2,2
1990,30050,1,male,20,1.7540759029376696,2,2
1990,30050,1,male,21,2.624527235996779,3,2
1990,30050,1,male,23,1.9611848825331972,2,2
1990,30050,1,male,24,4.89795918367347,2,1
1990,30050,1,male,26,1.7355371900826444,2,2
1990,30050,1,male,27,2.6666666666666665,2,2
1990,30050,1,male,28,2.552956345551667,3,2
1990,30050,1,male,30,3.672234054478198,3,3
1990,30050,1,male,33,1.894736842105263,2,2
1990,30050,1,male,37,3.5928143712574854,3,3
1990,30050,2,female,13,1.004562637130244,1,1
1990,30050,2,female,14,0.9994134740400933,1,1
1990,30050,2,female,15,3.131951640601175,2,2
1990,30050,2,female,18,2.883785647041832,2,2
1990,30050,2,female,19,2.607694995823535,3,3
1990,30050,2,female,20,4.300341296928328,2,2
1990,30050,2,female,21,2.3914630796953396,3,3
1990,30050,2,female,22,2.2641509433962264,2,1
1990,30050,2,female,23,4.148639631830682,4,4
1990,30050,2,female,25,3.529411764705883,2,1
1990,30050,2,female,27,6,2,2
1990,30050,2,female,29,1.885714285714286,2,2
1990,30050,2,female,31,4.665471255098917,3,3
1990,30050,2,female,32,2,3,3
1990,30050,2,female,33,3.735408560311284,3,3
1990,30050,2,female,38,5.222797927461141,4,4
1990,30050,2,female,39,1.7777777777777777,1,1
1990,30060,0,total,12,1.9714296296444727,1,1
1990,30060,0,total,13,2.2839323733773376,4,1
1990,30060,0,total,13,2.2839323733773376,4,3
1990,30060,0,total,14,3.2986945014180775,6,3
1990,30060,0,total,14,3.2986945014180775,6,2
1990,30060,0,total,15,3.60798920401454,9,3
1990,30060,0,total,15,3.60798920401454,9,3
1990,30060,0,total,16,3.649802902077923,5,1
1990,30060,0,total,16,3.649802902077923,5,3
1990,30060,0,total,17,3.4675306508318875,7,4
1990,30060,0,total,17,3.4675306508318875,7,2
1990,30060,0,total,18,3.1880693275066925,11,6
1990,30060,0,total,18,3.1880693275066925,11,3
1990,30060,0,total,19,5.756036441974401,30,10
1990,30060,0,total,19,5.756036441974401,30,7
1990,30060,0,total,19,5.756036441974401,30,1
1990,30060,0,total,20,7.6274571149459,34,12
1990,30060,0,total,20,7.6274571149459,34,8
1990,30060,0,total,21,7.440763057729408,30,11
1990,30060,0,total,21,7.440763057729408,30,8
1990,30060,0,total,22,5.085665270497221,27,12
1990,30060,0,total,22,5.085665270497221,27,7
1990,30060,0,total,23,4.269544720011369,42,14
1990,30060,0,total,23,4.269544720011369,42,14
1990,30060,0,total,24,5.341382959551877,62,20
1990,30060,0,total,24,5.341382959551877,62,19
1990,30060,0,total,25,7.545345349312353,72,20
1990,30060,0,total,25,7.545345349312353,72,25
1990,30060,0,total,26,11.48325254357132,81,28
1990,30060,0,total,26,11.48325254357132,81,23
1990,30060,0,total,27,23.763409577133512,72,20
1990,30060,0,total,27,23.763409577133512,72,23
1990,30060,0,total,28,25.37152362036319,67,18
1990,30060,0,total,28,25.37152362036319,67,21
1990,30060,0,total,29,33.40160245037994,68,22
1990,30060,0,total,29,33.40160245037994,68,21
1990,30060,0,total,30,35.53562191189636,71,18
1990,30060,0,total,30,35.53562191189636,71,23
1990,30060,0,total,31,50.24170168535805,87,29
1990,30060,0,total,31,50.24170168535805,87,23
1990,30060,0,total,32,62.67626964114347,80,25
1990,30060,0,total,32,62.67626964114347,80,25
1990,30060,0,total,33,90.06676551955185,109,33
1990,30060,0,total,33,90.06676551955185,109,28
1990,30060,0,total,34,87.32376129171627,91,30
1990,30060,0,total,34,87.32376129171627,91,26
1990,30060,0,total,35,90.14531138802711,96,29
1990,30060,0,total,35,90.14531138802711,96,29
1990,30060,0,total,36,82.01245690484383,97,30
