year,species_code,sex,sex_desc,length,iss,nss,nhl
1990,21720,0,total,32,2.26823237399898,4,1
1990,21720,0,total,33,2.295409183760088,4,1
1990,21720,0,total,33,2.295409183760088,4,1
1990,21720,0,total,34,1.9993950970357706,5,3
1990,21720,0,total,34,1.9993950970357706,5,1
1990,21720,0,total,35,2.218447846421618,5,1
1990,21720,0,total,35,2.218447846421618,5,2
1990,21720,0,total,36,2.308596852237657,5,1
1990,21720,0,total,36,2.308596852237657,5,2
1990,21720,0,total,37,2.6847693006940325,9,2
1990,21720,0,total,37,2.6847693006940325,9,4
1990,21720,0,total,38,2.2077773171124155,5,1
1990,21720,0,total,38,2.2077773171124155,5,3
1990,21720,0,total,39,3.9149545266296357,7,3
1990,21720,0,total,39,3.9149545266296357,7,3
1990,21720,0,total,40,1.9560176380497722,8,3
1990,21720,0,total,40,1.9560176380497722,8,3
1990,21720,0,total,41,2.0589747497157314,8,4
1990,21720,0,total,41,2.0589747497157314,8,2
1990,21720,0,total,42,1.9830782960064808,7,4
1990,21720,0,total,42,1.9830782960064808,7,2
1990,21720,0,total,43,2.0604494602845884,9,5
1990,21720,0,total,43,2.0604494602845884,9,4
1990,21720,0,total,44,1.989651657418823,8,4
1990,21720,0,total,44,1.989651657418823,8,4
1990,21720,0,total,45,2.8961521822581062,7,5
1990,21720,0,total,45,2.8961521822581062,7,2
1990,21720,0,total,46,2.7481150909779273,9,5
1990,21720,0,total,46,2.7481150909779273,9,4
1990,21720,0,total,47,2.400980922663863,12,6
1990,21720,0,total,47,2.400980922663863,12,5
1990,21720,0,total,48,4.48898627552475,11,5
1990,21720,0,total,48,4.48898627552475,11,6
1990,21720,0,total,49,3.1803298751481144,12,6
1990,21720,0,total,49,3.1803298751481144,12,6
1990,21720,0,total,50,2.3785399589792937,14,6
1990,21720,0,total,50,2.3785399589792937,14,7
1990,21720,0,total,51,3.564099838469138,11,6
1990,21720,0,total,51,3.564099838469138,11,5
1990,21720,0,total,52,3.127623679508708,10,4
1990,21720,0,total,52,3.127623679508708,10,6
1990,21720,0,total,53,3.8539374410981426,11,5
1990,21720,0,total,53,3.8539374410981426,11,6
1990,21720,0,total,54,3.644678932936771,11,6
1990,21720,0,total,54,3.644678932936771,11,5
1990,21720,0,total,55,3.300942094616288,8,5
1990,21720,0,total,55,3.300942094616288,8,3
1990,21720,0,total,56,3.84842277007747,11,5
1990,21720,0,total,56,3.84842277007747,11,5
1990,21720,0,total,57,6.69710513008136,14,8
1990,21720,0,total,57,6.69710513008136,14,5
1990,21720,0,total,58,3.549242633103624,12,5
1990,21720,0,total,58,3.549242633103624,12,7
1990,21720,0,total,59,3.840215962762897,13,6
1990,21720,0,total,59,3.840215962762897,13,6
1990,21720,0,total,60,5.157891215124488,15,6
1990,21720,0,total,60,5.157891215124488,15,8
1990,21720,0,total,61,5.741059444563982,13,6
1990,21720,0,total,61,5.741059444563982,13,7
1990,21720,0,total,62,4.4446136166890255,10,3
1990,21720,0,total,62,4.4446136166890255,10,7
1990,21720,0,total,63,3.258857863172698,12,6
1990,21720,0,total,63,3.258857863172698,12,6
1990,21720,0,total,64,5.013860830863177,10,5
1990,21720,0,total,64,5.013860830863177,10,5
1990,21720,0,total,65,4.439076147430572,12,6
1990,21720,0,total,65,4.439076147430572,12,6
1990,21720,0,total,66,4.200775718851594,9,4
1990,21720,0,total,66,4.200775718851594,9,4
1990,21720,0,total,67,3.7829637473228783,9,4
1990,21720,0,total,67,3.7829637473228783,9,4
1990,21720,0,total,68,3.696704567116011,6,1
1990,21720,0,total,68,3.696704567116011,6,5
1990,21720,0,total,69,2.566868401913959,7,2
1990,21720,0,total,69,2.566868401913959,7,5
1990,21720,0,total,70,3.531958781294602,8,3
1990,21720,0,total,70,3.531958781294602,8,4
1990,21720,0,total,71,2.1601174071442006,4,4
1990,21720,0,total,72,3.432979691918032,7,3
1990,21720,0,total,72,3.432979691918032,7,4
1990,21720,0,total,73,3.0204405054213517,5,1
1990,21720,0,total,73,3.0204405054213517,5,4
1990,21720,0,total,74,0.9958265229971627,4,4
1990,21720,0,total,75,1.1711371307786194,7,2
1990,21720,0,total,75,1.1711371307786194,7,5
1990,21720,0,total,76,3.1534413626524813,5,2
1990,21720,0,total,76,3.1534413626524813,5,2
1990,21720,0,total,77,3.217071256719776,4,1
1990,21720,0,total,77,3.217071256719776,4,3
1990,21720,0,total,78,3.2820674771468585,4,1
1990,21720,0,total,78,3.2820674771468585,4,3
1990,21720,0,total,79,1.0988348330379702,4,1
1990,21720,0,total,79,1.0988348330379702,4,3
1990,21720,0,total,80,2.1549032549320892,2,1
1990,21720,0,total,80,2.1549032549320892,2,1
1990,21720,0,total,81,1.8252955893404148,4,1
1990,21720,0,total,81,1.8252955893404148,4,3
1990,21720,0,total,82,1.8090082013584794,4,1
1990,21720,0,total,82,1.8090082013584794,4,3
1990,21720,0,total,83,0.9352481894389945,3,1
1990,21720,0,total,83,0.9352481894389945,3,2
1990,21720,0,total,84,3.626419294043671,3,1
1990,21720,0,total,84,3.626419294043671,3,2
1990,21720,0,total,85,1.6318556679036755,4,2
1990,21720,0,total,85,1.6318556679036755,4,2
1990,21720,0,total,86,2.090499347260851,2,2
1990,21720,0,total,87,3.0034529413945616,3,2
1990,21720,0,total,87,3.0034529413945616,3,1
1990,21720,0,total,88,1.563205883287295,5,3
1990,21720,0,total,88,1.563205883287295,5,2
1990,21720,0,total,89,1.7701222029501897,4,1
1990,21720,0,total,89,1.7701222029501897,4,2
1990,21720,0,total,90,2.8641767374034517,3,3
1990,21720,0,total,91,0.9266130637508612,2,1
1990,21720,0,total,92,2.3228433064438816,2,1
1990,21720,0,total,93,0.9360003244352545,1,1
1990,21720,0,total,94,1.9070869886185278,2,1
1990,21720,0,total,95,2.0006084199419414,2,2
1990,21720,0,total,96,1.9683175524354435,2,2
1990,21720,0,total,97,1.0187776583668382,2,1
1990,21720,0,total,99,0.9635458260996508,1,1
1990,21720,0,total,101,0.9690566700963176,2,2
1990,21720,0,total,102,1.3958889695899594,2,1
1990,21720,0,total,105,0.9902363138471584,1,1
1990,21720,1,male,20,2.599957122949941,2,1
1990,21720,1,male,23,2.816649220804566,3,3
1990,21720,1,male,24,2.2371940386051583,3,3
1990,21720,1,male,25,3.5749019488844556,2,1
1990,21720,1,male,27,2.1176470588235294,1,1
1990,21720,1,male,28,3.4044724175718515,2,2
1990,21720,1,male,30,1.8242416445561818,3,2
1990,21720,1,male,31,1.84254180029092,2,1
1990,21720,1,male,32,1.7351790392724737,2,1
1990,21720,1,male,33,1.718450672286353,2,1
1990,21720,1,male,34,1.9449986964246422,3,3
1990,21720,1,male,35,1.9123625782846911,2,1
1990,21720,1,male,36,1.7803337478260124,2,1
1990,21720,1,male,37,1.9897088706997574,3,2
1990,21720,1,male,38,1.4334878190787548,1,1
1990,21720,1,male,39,2.6524136512702747,3,3
1990,21720,1,male,40,1.6619125625457272,3,3
1990,21720,1,male,41,1.6369477395140455,4,4
1990,21720,1,male,42,1.6986673113088182,5,4
1990,21720,1,male,43,1.8189229734484047,5,5
1990,21720,1,male,44,1.5926463054359064,4,4
1990,21720,1,male,45,2.691907664670302,5,5
1990,21720,1,male,46,2.934338239760272,5,5
1990,21720,1,male,47,1.7127907276307353,6,6
1990,21720,1,male,48,3.571226784826854,5,5
1990,21720,1,male,49,1.896483759946492,6,6
1990,21720,1,male,50,2.2944736787288753,6,6
1990,21720,1,male,51,3.111661630860857,6,6
1990,21720,1,male,52,2.5622505116604213,4,4
1990,21720,1,male,53,2.130765505322126,5,5
1990,21720,1,male,54,2.4373675711862086,6,6
1990,21720,1,male,55,2.5470213337582073,5,5
1990,21720,1,male,56,3.897451191587965,6,5
1990,21720,1,male,57,4.790561138823662,9,8
1990,21720,1,male,58,3.4201079355200474,5,5
1990,21720,1,male,59,1.5276009814804716,7,6
1990,21720,1,male,60,3.5165815331974564,7,6
1990,21720,1,male,61,4.056923168565289,6,6
1990,21720,1,male,62,2.7159585362357475,3,3
1990,21720,1,male,63,2.2492853277018696,6,6
1990,21720,1,male,64,4.09299665619963,5,5
1990,21720,1,male,65,4.073901389169539,6,6
1990,21720,1,male,66,3.125111792467503,4,4
1990,21720,1,male,67,3.8259857763710685,5,4
1990,21720,1,male,68,1.1253712565127827,1,1
1990,21720,1,male,69,1.1232854323170935,2,2
1990,21720,1,male,70,3.4705567943454776,4,3
1990,21720,1,male,71,2.1113984898839666,4,4
1990,21720,1,male,72,2.4299851961216845,3,3
1990,21720,1,male,73,1.2120563594538618,1,1
1990,21720,1,male,75,1.1298048559478981,2,2
1990,21720,1,male,76,2.9974926124781605,2,2
1990,21720,1,male,77,1.0511632721913018,1,1
1990,21720,1,male,78,0.9617363618943958,1,1
1990,21720,1,male,79,1.0591832502159237,1,1
1990,21720,1,male,80,0.9491015966213077,1,1
1990,21720,1,male,81,0.8889435740467689,1,1
1990,21720,1,male,82,0.9421386324308095,1,1
1990,21720,1,male,83,0.989801355506206,1,1
1990,21720,1,male,84,1.099316263059912,1,1
1990,21720,1,male,85,0.8868347460566559,2,2
1990,21720,1,male,87,2.285303790483446,2,2
1990,21720,1,male,88,2.042598132019689,3,3
1990,21720,1,male,89,0.9408781883731794,1,1
1990,21720,2,female,18,2.1392190152801356,1,1
1990,21720,2,female,19,3.13884520174059,3,1
1990,21720,2,female,20,2.4626209322779244,2,2
1990,21720,2,female,21,1.6853932584269662,1,1
1990,21720,2,female,23,2.1353500304782065,1,1
1990,21720,2,female,25,1.9212198221092758,1,1
1990,21720,2,female,26,2.5,1,1
1990,21720,2,female,27,1.99288256227758,1,1
1990,21720,2,female,29,1.4458075943499116,1,1
1990,21720,2,female,31,1.7426022787411442,2,1
1990,21720,2,female,32,1.9345669852549707,2,1
1990,21720,2,female,33,1.8062702083335191,2,1
1990,21720,2,female,34,1.5733949404360532,2,1
1990,21720,2,female,35,1.9158154997191525,3,2
1990,21720,2,female,36,1.8546495760503179,3,2
1990,21720,2,female,37,2.443507509398303,6,4
1990,21720,2,female,38,2.134908841094528,4,3
1990,21720,2,female,39,3.492858885454821,4,3
1990,21720,2,female,40,1.8889226354839246,5,3
1990,21720,2,female,41,1.8327187561306355,4,2
1990,21720,2,female,42,1.4652288213494113,2,2
1990,21720,2,female,43,1.6967456010328021,4,4
1990,21720,2,female,44,1.709658937915079,4,4
1990,21720,2,female,45,1.3922585547269821,2,2
1990,21720,2,female,46,1.6660155628356503,4,4
1990,21720,2,female,47,1.8302524330839356,6,5
1990,21720,2,female,48,3.8612257017574088,6,6
1990,21720,2,female,49,2.8677826570471425,6,6
1990,21720,2,female,50,1.6937350780973737,8,7
1990,21720,2,female,51,2.233333836585626,5,5
1990,21720,2,female,52,2.797381688105452,6,6
1990,21720,2,female,53,3.211470689580481,6,6
1990,21720,2,female,54,3.2033379745799775,5,5
1990,21720,2,female,55,3.179153907623829,3,3
1990,21720,2,female,56,2.373901076573982,5,5
1990,21720,2,female,57,3.5345046731851406,5,5
1990,21720,2,female,58,2.314915061372466,7,7
1990,21720,2,female,59,3.2676611009897463,6,6
1990,21720,2,female,60,3.106537093876926,8,8
1990,21720,2,female,61,4.419891197616941,7,7
1990,21720,2,female,62,3.8601782654244077,7,7
1990,21720,2,female,63,3.1851323931453224,6,6
1990,21720,2,female,64,3.2817988935668354,5,5
1990,21720,2,female,65,2.7769493019609417,6,6
1990,21720,2,female,66,3.232423528543553,5,4
1990,21720,2,female,67,2.0354581336666167,4,4
1990,21720,2,female,68,4.068065331125359,5,5
1990,21720,2,female,69,3.0148535939374215,5,5
1990,21720,2,female,70,1.1894928377354959,4,4
1990,21720,2,female,72,2.9182439854477824,4,4
1990,21720,2,female,73,3.3207524223372027,4,4
1990,21720,2,female,74,1.1050580993694334,4,4
1990,21720,2,female,75,1.1224609254652296,5,5
1990,21720,2,female,76,2.369711897127613,3,2
1990,21720,2,female,77,1.9819836376341156,3,3
1990,21720,2,female,78,3.400077884794738,3,3
1990,21720,2,female,79,1.123397475994704,3,3
1990,21720,2,female,80,0.9694844949781214,1,1
1990,21720,2,female,81,2.2429026166817545,3,3
1990,21720,2,female,82,2.3391121751906216,3,3
1990,21720,2,female,83,0.9439634038934029,2,2
1990,21720,2,female,84,2.258658186876837,2,2
1990,21720,2,female,85,2.28890197595713,2,2
1990,21720,2,female,86,2.4216972277188833,2,2
1990,21720,2,female,87,0.997055896014637,1,1
1990,21720,2,female,88,0.9646259229596651,2,2
1990,21720,2,female,89,0.9838066801864767,3,2
1990,21720,2,female,90,3.0670672746730814,3,3
1990,21720,2,female,91,0.8946929067830327,2,1
1990,21720,2,female,92,2.17834434183099,2,1
1990,21720,2,female,93,0.9649144077601065,1,1
1990,21720,2,female,94,1.7008673972676511,2,1
1990,21720,2,female,95,1.9330271871389053,2,2
1990,21720,2,female,96,1.8335552283675722,2,2
1990,21720,2,female,97,0.9420752157890702,2,1
1990,21720,2,female,99,0.9055376496028119,1,1
1990,21720,2,female,101,1.0112018070472817,2,2
1990,21720,2,female,102,1.3412754811409124,2,1
1990,21720,2,female,105,1.034881832057931,1,1
1990,21740,0,total,7,0.8890389621706405,1,1
1990,21740,0,total,14,2.77992277992278,3,2
1990,21740,0,total,15,3.5110757619345776,3,1
1990,21740,0,total,15,3.5110757619345776,3,1
1990,21740,0,total,16,5.622823937694201,6,2
1990,21740,0,total,16,5.622823937694201,6,2
1990,21740,0,total,17,7.651005104963696,10,3
1990,21740,0,total,17,7.651005104963696,10,1
1990,21740,0,total,17,7.651005104963696,10,1
1990,21740,0,total,18,5.8831850497551494,8,2
1990,21740,0,total,18,5.8831850497551494,8,3
1990,21740,0,total,19,6.548933583073724,8,3
1990,21740,0,total,19,6.548933583073724,8,2
1990,21740,0,total,20,4.15936536524505,8,2
1990,21740,0,total,20,4.15936536524505,8,3
1990,21740,0,total,21,2.980020975711564,10,3
1990,21740,0,total,21,2.980020975711564,10,3
1990,21740,0,total,22,2.6333224621011855,10,3
1990,21740,0,total,22,2.6333224621011855,10,4
1990,21740,0,total,23,6.620397975333701,15,6
1990,21740,0,total,23,6.620397975333701,15,4
1990,21740,0,total,24,7.695172631308335,19,6
1990,21740,0,total,24,7.695172631308335,19,6
1990,21740,0,total,25,7.652006693350136,19,7
1990,21740,0,total,25,7.652006693350136,19,6
1990,21740,0,total,26,7.610577664741215,20,5
1990,21740,0,total,26,7.610577664741215,20,6
1990,21740,0,total,27,7.32581482974678,17,6
1990,21740,0,total,27,7.32581482974678,17,5
1990,21740,0,total,28,6.707481299755649,13,5
1990,21740,0,total,28,6.707481299755649,13,5
1990,21740,0,total,29,5.493689766797547,13,4
1990,21740,0,total,29,5.493689766797547,13,4
1990,21740,0,total,30,5.579222539444447,12,5
1990,21740,0,total,30,5.579222539444447,12,5
1990,21740,0,total,31,3.4728859421306515,10,5
1990,21740,0,total,31,3.4728859421306515,10,4
1990,21740,0,total,32,2.6473888586517926,12,4
1990,21740,0,total,32,2.6473888586517926,12,6
1990,21740,0,total,33,3.650266965910384,11,4
1990,21740,0,total,33,3.650266965910384,11,4
1990,21740,0,total,34,3.6719339049374766,11,5
1990,21740,0,total,34,3.6719339049374766,11,3
1990,21740,0,total,35,4.49418086751738,10,3
1990,21740,0,total,35,4.49418086751738,10,3
1990,21740,0,total,36,3.3774779607422127,11,4
1990,21740,0,total,36,3.3774779607422127,11,4
1990,21740,0,total,37,4.282532806610018,13,6
1990,21740,0,total,37,4.282532806610018,13,4
1990,21740,0,total,38,4.911974204493936,16,7
1990,21740,0,total,38,4.911974204493936,16,8
1990,21740,0,total,39,5.592246740740213,19,9
1990,21740,0,total,39,5.592246740740213,19,6
1990,21740,0,total,40,8.16506900421628,28,12
1990,21740,0,total,40,8.16506900421628,28,7
1990,21740,0,total,41,9.266067823853355,29,13
1990,21740,0,total,41,9.266067823853355,29,8
1990,21740,0,total,42,10.230869846467382,30,13
1990,21740,0,total,42,10.230869846467382,30,12
1990,21740,0,total,43,8.921310660161023,30,11
1990,21740,0,total,43,8.921310660161023,30,12
1990,21740,0,total,44,12.587844144034106,39,13
1990,21740,0,total,44,12.587844144034106,39,11
1990,21740,0,total,45,12.229249166198388,39,14
1990,21740,0,total,45,12.229249166198388,39,13
1990,21740,0,total,46,11.379199260180656,38,11
1990,21740,0,total,46,11.379199260180656,38,11
1990,21740,0,total,47,13.208758788697159,37,14
1990,21740,0,total,47,13.208758788697159,37,11
1990,21740,0,total,48,15.444517532070472,40,11
1990,21740,0,total,48,15.444517532070472,40,14
1990,21740,0,total,49,12.375680134180385,37,12
1990,21740,0,total,49,12.375680134180385,37,14
1990,21740,0,total,50,11.402532076500522,42,13
1990,21740,0,total,50,11.402532076500522,42,14
1990,21740,0,total,51,14.70109297959667,42,13
1990,21740,0,total,51,14.70109297959667,42,14
1990,21740,0,total,52,10.573821077940979,37,13
1990,21740,0,total,52,10.573821077940979,37,12
1990,21740,0,total,53,9.897515143119534,36,10
1990,21740,0,total,53,9.897515143119534,36,14
1990,21740,0,total,54,11.955217653665184,36,13
1990,21740,0,total,54,11.955217653665184,36,12
1990,21740,0,total,55,18.510455366840677,39,14
1990,21740,0,total,55,18.510455366840677,39,13
1990,21740,0,total,56,10.51069578321953,30,11
1990,21740,0,total,56,10.51069578321953,30,10
1990,21740,0,total,57,8.9661835982556,26,8
1990,21740,0,total,57,8.9661835982556,26,11
1990,21740,0,total,58,8.411860978784485,18,6
1990,21740,0,total,58,8.411860978784485,18,10
1990,21740,0,total,59,7.178074592208677,16,3
1990,21740,0,total,59,7.178074592208677,16,7
1990,21740,0,total,60,6.532738507816049,18,2
1990,21740,0,total,60,6.532738507816049,18,9
1990,21740,0,total,61,4.7607907316026274,12,5
1990,21740,0,total,61,4.7607907316026274,12,5
1990,21740,0,total,62,5.229372743093563,14,3
1990,21740,0,total,62,5.229372743093563,14,7
1990,21740,0,total,63,4.865485382216147,11,2
1990,21740,0,total,63,4.865485382216147,11,7
1990,21740,0,total,64,4.117716836561686,11,1
1990,21740,0,total,64,4.117716836561686,11,8
1990,21740,0,total,65,2.598885237101265,6,5
1990,21740,0,total,66,2.479023945155803,2,2
1990,21740,0,total,67,3.3370176987671005,6,6
1990,21740,0,total,68,2.582319819711371,4,4
1990,21740,0,total,71,1.9436253102093723,2,2
1990,21740,0,total,73,1.0868485585210719,1,1
1990,21740,0,total,78,1.0944114796171964,1,1
1990,21740,1,male,14,3.9424130527035843,3,2
1990,21740,1,male,15,4.162082042002734,2,1
1990,21740,1,male,16,5.598182244836052,4,2
1990,21740,1,male,17,4.496595035968366,5,3
1990,21740,1,male,18,3.689286944540131,4,2
1990,21740,1,male,19,2.54941444386689,4,3
1990,21740,1,male,20,4.300491909220554,4,2
1990,21740,1,male,21,2.4223289296579695,4,3
1990,21740,1,male,22,2.854607711100478,5,3
1990,21740,1,male,23,5.196417668424072,9,6
1990,21740,1,male,24,5.28100745459504,9,6
1990,21740,1,male,25,4.890812195242835,9,7
1990,21740,1,male,26,4.448885282821323,9,5
1990,21740,1,male,27,5.192233875333921,9,6
1990,21740,1,male,28,3.165794116878217,6,5
1990,21740,1,male,29,3.7743928797744095,8,4
1990,21740,1,male,30,3.4618861979896476,5,5
1990,21740,1,male,31,3.2169978770386125,5,5
1990,21740,1,male,32,2.53672408139152,5,4
1990,21740,1,male,33,2.973345360733668,5,4
1990,21740,1,male,34,2.7002919275014934,7,5
1990,21740,1,male,35,2.8934496348974834,5,3
1990,21740,1,male,36,2.913781788958246,6,4
1990,21740,1,male,37,3.0050786954209094,8,6
1990,21740,1,male,38,3.658070758676318,8,7
1990,21740,1,male,39,4.119940941596492,11,9
1990,21740,1,male,40,5.354567882875311,16,12
1990,21740,1,male,41,5.863918934029096,16,13
1990,21740,1,male,42,5.728723860755785,16,13
1990,21740,1,male,43,5.510295145650017,15,11
1990,21740,1,male,44,6.353211200055044,19,13
1990,21740,1,male,45,6.727333678072149,22,14
1990,21740,1,male,46,5.8926528153837,19,11
1990,21740,1,male,47,8.066293683671804,20,14
1990,21740,1,male,48,6.82223753984157,18,11
1990,21740,1,male,49,5.169225021642114,16,12
1990,21740,1,male,50,5.780474780153193,21,13
1990,21740,1,male,51,8.764512193110884,21,13
1990,21740,1,male,52,5.3162206126961395,19,13
1990,21740,1,male,53,5.734511748270648,15,10
1990,21740,1,male,54,6.463853444698247,18,13
1990,21740,1,male,55,9.489556669991188,19,14
1990,21740,1,male,56,6.175016325510893,15,11
1990,21740,1,male,57,3.7804764847723202,10,8
1990,21740,1,male,58,3.821667859159335,7,6
1990,21740,1,male,59,2.886853077412361,4,3
1990,21740,1,male,60,2.6040052995103347,4,2
1990,21740,1,male,61,2.433765428468546,5,5
1990,21740,1,male,62,2.0441317197124897,4,3
1990,21740,1,male,63,3.35868830028225,3,2
1990,21740,1,male,64,2.3520168876626393,2,1
1990,21740,2,female,15,3.018480492813142,1,1
1990,21740,2,female,16,2.104144527098831,2,2
1990,21740,2,female,17,3.638893864020966,4,1
1990,21740,2,female,18,5.255940548640631,4,3
1990,21740,2,female,19,3.538255863167018,4,2
1990,21740,2,female,20,2.5698384086477937,4,3
1990,21740,2,female,21,2.7114006944435767,6,3
1990,21740,2,female,22,3.0391032867922183,5,4
1990,21740,2,female,23,3.449729995466613,6,4
1990,21740,2,female,24,5.515039922316357,10,6
1990,21740,2,female,25,4.529783741902042,10,6
