year,species_code,sex,sex_desc,length,iss,nss,nhl
2017,10180,0,total,28,3.783311874507968,6,2
2017,10180,0,total,30,3.1222836168965493,9,4
2017,10180,0,total,30,3.1222836168965493,9,3
2017,10180,0,total,32,16.35651125386574,29,12
2017,10180,0,total,32,16.35651125386574,29,9
2017,10180,0,total,34,5.675536024334089,25,13
2017,10180,0,total,34,5.675536024334089,25,10
2017,10180,0,total,36,12.509547219617161,24,13
2017,10180,0,total,36,12.509547219617161,24,9
2017,10180,0,total,38,17.855615848903522,35,20
2017,10180,0,total,38,17.855615848903522,35,10
2017,10180,0,total,40,18.743639650208227,34,15
2017,10180,0,total,40,18.743639650208227,34,12
2017,10180,0,total,42,21.19935524670006,40,25
2017,10180,0,total,42,21.19935524670006,40,10
2017,10180,0,total,44,22.065663256073726,45,19
2017,10180,0,total,44,22.065663256073726,45,12
2017,10180,0,total,46,14.912845430132625,29,10
2017,10180,0,total,46,14.912845430132625,29,15
2017,10180,0,total,48,7.670580584750623,15,5
2017,10180,0,total,48,7.670580584750623,15,9
2017,10180,0,total,50,7.580181279002819,15,5
2017,10180,0,total,50,7.580181279002819,15,9
2017,10180,0,total,52,4.5185025925837,9,8
2017,10180,0,total,54,4.835332654636029,9,8
2017,10180,0,total,56,3.9354025032253688,9,1
2017,10180,0,total,56,3.9354025032253688,9,6
2017,10180,0,total,58,1.5818988512482002,2,2
2017,10180,0,total,60,0.9447556195611411,1,1
2017,10180,1,male,24,1.1068909779721117,1,1
2017,10180,1,male,28,2.9834636210501064,4,4
2017,10180,1,male,30,2.7728153020113298,6,4
2017,10180,1,male,32,10.1642514429941,19,12
2017,10180,1,male,34,4.4883167052093205,14,13
2017,10180,1,male,36,6.199536864360661,14,13
2017,10180,1,male,38,13.468223826018361,25,20
2017,10180,1,male,40,12.07207127100225,20,15
2017,10180,1,male,42,17.035899089608794,28,25
2017,10180,1,male,44,16.913621933912367,29,19
2017,10180,1,male,46,6.1142795660409766,12,10
2017,10180,1,male,48,2.6413023580322927,6,5
2017,10180,1,male,50,2.5941998900849432,5,5
2017,10180,1,male,56,1.0885603648771154,1,1
2017,10180,2,female,24,1.0249736572459316,1,1
2017,10180,2,female,26,1.0895657506643694,1,1
2017,10180,2,female,28,3.0037697726860872,2,2
2017,10180,2,female,30,2.609768498874695,3,3
2017,10180,2,female,32,5.831360316016968,10,9
2017,10180,2,female,34,3.372116201148346,11,10
2017,10180,2,female,36,5.033219718447747,10,9
2017,10180,2,female,38,5.037462961280574,10,10
2017,10180,2,female,40,7.317439353367386,14,12
2017,10180,2,female,42,4.968794633424604,12,10
2017,10180,2,female,44,8.292600904831165,16,12
2017,10180,2,female,46,7.893568006404836,17,15
2017,10180,2,female,48,4.5875325574221595,9,9
2017,10180,2,female,50,5.017994059502183,10,9
2017,10180,2,female,52,4.610532755055894,9,8
2017,10180,2,female,54,4.644648370676392,9,8
2017,10180,2,female,56,3.431160989585498,8,6
2017,10180,2,female,58,1.5365299592620618,2,2
2017,10180,2,female,60,0.8958546799288113,1,1
2017,10200,0,total,14,4.300906023318448,6,3
2017,10200,0,total,14,4.300906023318448,6,3
2017,10200,0,total,16,3.7498554133552373,10,5
2017,10200,0,total,16,3.7498554133552373,10,4
2017,10200,0,total,18,3.6606365083017534,10,4
2017,10200,0,total,18,3.6606365083017534,10,5
2017,10200,0,total,20,5.322248697044035,16,6
2017,10200,0,total,20,5.322248697044035,16,9
2017,10200,0,total,22,9.309509047443811,27,9
2017,10200,0,total,22,9.309509047443811,27,15
2017,10200,0,total,22,9.309509047443811,27,1
2017,10200,0,total,24,3.654308551736302,15,5
2017,10200,0,total,24,3.654308551736302,15,9
2017,10200,0,total,26,7.447588541824102,19,9
2017,10200,0,total,26,7.447588541824102,19,8
2017,10200,0,total,28,5.562131286431095,13,7
2017,10200,0,total,28,5.562131286431095,13,6
2017,10200,0,total,30,9.457956926424144,20,9
2017,10200,0,total,30,9.457956926424144,20,10
2017,10200,0,total,32,12.35064441512198,34,21
2017,10200,0,total,32,12.35064441512198,34,10
2017,10200,0,total,34,23.903060459419486,52,27
2017,10200,0,total,34,23.903060459419486,52,20
2017,10200,0,total,36,25.5013103948945,55,30
2017,10200,0,total,36,25.5013103948945,55,22
2017,10200,0,total,38,24.754443199757212,48,24
2017,10200,0,total,38,24.754443199757212,48,21
2017,10200,0,total,40,24.44315413348255,53,21
2017,10200,0,total,40,24.44315413348255,53,25
2017,10200,0,total,42,34.461440126080504,66,23
2017,10200,0,total,42,34.461440126080504,66,30
2017,10200,0,total,44,19.340435440464805,39,14
2017,10200,0,total,44,19.340435440464805,39,19
2017,10200,0,total,46,18.599443678905434,26,3
2017,10200,0,total,46,18.599443678905434,26,19
2017,10200,0,total,48,10.338537826697038,20,1
2017,10200,0,total,48,10.338537826697038,20,15
2017,10200,0,total,48,10.338537826697038,20,1
2017,10200,0,total,50,5.974778062605864,12,12
2017,10200,0,total,52,3.0547717339684235,7,7
2017,10200,0,total,54,2.079758224353486,4,4
2017,10200,0,total,56,1.6994336790679951,2,2
2017,10200,0,total,58,1.8298361105921732,3,2
2017,10200,0,total,60,1.0881950956205213,1,1
2017,10200,1,male,14,4.300494255996025,3,3
2017,10200,1,male,16,3.5727544958718944,5,5
2017,10200,1,male,18,1.9391114539093615,4,4
2017,10200,1,male,20,4.320311141090963,7,6
2017,10200,1,male,22,3.5461913808585095,9,9
2017,10200,1,male,24,2.2741294434856507,6,5
2017,10200,1,male,26,4.47620757720436,9,9
2017,10200,1,male,28,3.7376533067347326,7,7
2017,10200,1,male,30,4.007720053692333,9,9
2017,10200,1,male,32,9.267043874364793,23,21
2017,10200,1,male,34,15.774852159897472,31,27
2017,10200,1,male,36,16.411227533586256,32,30
2017,10200,1,male,38,17.04578524044416,26,24
2017,10200,1,male,40,11.600401541590726,25,21
2017,10200,1,male,42,19.06220180206993,31,23
2017,10200,1,male,44,8.69848528705346,17,14
2017,10200,1,male,46,2.052314361517364,3,3
2017,10200,1,male,48,1.1271104287900693,1,1
2017,10200,2,female,14,5.0010832677654244,3,3
2017,10200,2,female,16,2.0079939926642854,5,4
2017,10200,2,female,18,3.324959294827944,6,5
2017,10200,2,female,20,2.6756360763285185,9,9
2017,10200,2,female,22,6.803694754179132,17,15
2017,10200,2,female,24,2.793982564016767,9,9
2017,10200,2,female,26,4.657637310911828,10,8
2017,10200,2,female,28,3.557945079482738,6,6
2017,10200,2,female,30,5.467555866362008,11,10
2017,10200,2,female,32,4.902784507253392,11,10
2017,10200,2,female,34,11.813729408411515,21,20
2017,10200,2,female,36,13.511410873132242,23,22
2017,10200,2,female,38,10.803217879226606,22,21
2017,10200,2,female,40,14.753708541061123,28,25
2017,10200,2,female,42,19.752261365831572,35,30
2017,10200,2,female,44,11.599198129702987,22,19
2017,10200,2,female,46,15.911806273575882,23,19
2017,10200,2,female,48,9.180262504701307,17,15
2017,10200,2,female,50,6.326564250571178,12,12
2017,10200,2,female,52,3.4286119694885087,7,7
2017,10200,2,female,54,2.1262917686944096,4,4
2017,10200,2,female,56,1.7101675012310507,2,2
2017,10200,2,female,58,1.910952240628758,3,2
2017,10200,2,female,60,1.1521763991404763,1,1
2017,10261,0,total,14,3.0895642245372925,5,3
2017,10261,0,total,14,3.0895642245372925,5,2
2017,10261,0,total,16,3.7293509956017226,22,5
2017,10261,0,total,16,3.7293509956017226,22,7
2017,10261,0,total,18,10.32605248866545,37,14
2017,10261,0,total,18,10.32605248866545,37,15
2017,10261,0,total,20,10.55695277069722,42,18
2017,10261,0,total,20,10.55695277069722,42,16
2017,10261,0,total,22,9.342152327152498,41,17
2017,10261,0,total,22,9.342152327152498,41,14
2017,10261,0,total,24,10.583129676623626,41,16
2017,10261,0,total,24,10.583129676623626,41,18
2017,10261,0,total,26,13.120465453205334,43,18
2017,10261,0,total,26,13.120465453205334,43,17
2017,10261,0,total,28,10.852663290879432,39,14
2017,10261,0,total,28,10.852663290879432,39,17
2017,10261,0,total,30,13.57950167855206,41,17
2017,10261,0,total,30,13.57950167855206,41,15
2017,10261,0,total,32,13.632279417557687,43,15
2017,10261,0,total,32,13.632279417557687,43,19
2017,10261,0,total,34,16.710458836079013,45,15
2017,10261,0,total,34,16.710458836079013,45,21
2017,10261,0,total,36,15.912067905773528,41,12
2017,10261,0,total,36,15.912067905773528,41,19
2017,10261,0,total,38,18.43329171167784,40,12
2017,10261,0,total,38,18.43329171167784,40,22
2017,10261,0,total,40,13.549568434698076,29,6
2017,10261,0,total,40,13.549568434698076,29,19
2017,10261,0,total,42,13.283425274745202,27,2
2017,10261,0,total,42,13.283425274745202,27,17
2017,10261,0,total,44,12.159181534219117,23,1
2017,10261,0,total,44,12.159181534219117,23,17
2017,10261,0,total,46,7.049986318569712,15,12
2017,10261,0,total,48,3.7865422238817104,9,6
2017,10261,0,total,50,3.209349976450503,6,5
2017,10261,0,total,52,1.280371655141737,1,1
2017,10261,0,total,54,1.0620175934191152,1,1
2017,10261,1,male,14,2.894542045578479,3,3
2017,10261,1,male,16,4.587094784620785,10,5
2017,10261,1,male,18,5.522684995073626,17,14
2017,10261,1,male,20,6.375506996239044,21,18
2017,10261,1,male,22,5.6263766694819815,21,17
2017,10261,1,male,24,5.977321388574643,21,16
2017,10261,1,male,26,5.9626501114689905,21,18
2017,10261,1,male,28,6.434099748500736,18,14
2017,10261,1,male,30,6.713276219217778,19,17
2017,10261,1,male,32,6.2657444868374474,17,15
2017,10261,1,male,34,6.971175029654385,19,15
2017,10261,1,male,36,7.119644025596413,19,12
2017,10261,1,male,38,8.355956517930604,15,12
2017,10261,1,male,40,3.5143075083017026,7,6
2017,10261,1,male,42,2.5460898370539673,2,2
2017,10261,1,male,44,1.0295590100805332,1,1
2017,10261,2,female,14,2.546571370106204,2,2
2017,10261,2,female,16,3.2700044124883783,12,7
2017,10261,2,female,18,6.242877526273717,20,15
2017,10261,2,female,20,6.35923096095785,21,16
2017,10261,2,female,22,5.365790478462106,20,14
2017,10261,2,female,24,5.334415963976555,20,18
2017,10261,2,female,26,6.3437621128626285,22,17
2017,10261,2,female,28,6.0686111705149335,21,17
2017,10261,2,female,30,6.675786167694404,22,15
2017,10261,2,female,32,7.290403170718852,26,19
2017,10261,2,female,34,8.867426231314242,26,21
2017,10261,2,female,36,7.931321308661718,22,19
2017,10261,2,female,38,9.629790546992385,25,22
2017,10261,2,female,40,9.587163981967787,22,19
2017,10261,2,female,42,12.641774156332175,25,17
2017,10261,2,female,44,11.98977100857595,22,17
2017,10261,2,female,46,6.144777147534449,15,12
2017,10261,2,female,48,3.8800409592469833,9,6
2017,10261,2,female,50,3.574978942252393,6,5
2017,10261,2,female,52,1.3350008531547441,1,1
2017,10261,2,female,54,1.01611316923803,1,1
2017,10262,0,total,14,2.664208446413249,6,2
2017,10262,0,total,14,2.664208446413249,6,3
2017,10262,0,total,16,3.6226968620985023,13,6
2017,10262,0,total,16,3.6226968620985023,13,6
2017,10262,0,total,18,17.439598433768616,35,12
2017,10262,0,total,18,17.439598433768616,35,14
2017,10262,0,total,20,9.438764040757983,47,15
2017,10262,0,total,20,9.438764040757983,47,18
2017,10262,0,total,22,8.425221024745126,40,17
2017,10262,0,total,22,8.425221024745126,40,13
2017,10262,0,total,24,13.250998759212504,43,16
2017,10262,0,total,24,13.250998759212504,43,17
2017,10262,0,total,26,15.409855979937694,45,18
2017,10262,0,total,26,15.409855979937694,45,17
2017,10262,0,total,28,16.021224148691385,44,20
2017,10262,0,total,28,16.021224148691385,44,19
2017,10262,0,total,30,14.25183757949545,43,16
2017,10262,0,total,30,14.25183757949545,43,18
2017,10262,0,total,32,21.181651518846955,56,24
2017,10262,0,total,32,21.181651518846955,56,21
2017,10262,0,total,34,18.333056366001127,50,15
2017,10262,0,total,34,18.333056366001127,50,23
2017,10262,0,total,36,19.043578184803746,49,15
2017,10262,0,total,36,19.043578184803746,49,21
2017,10262,0,total,38,23.659257424740325,46,16
2017,10262,0,total,38,23.659257424740325,46,23
2017,10262,0,total,40,24.094281906553192,50,19
2017,10262,0,total,40,24.094281906553192,50,20
2017,10262,0,total,42,21.135883430218218,38,7
2017,10262,0,total,42,21.135883430218218,38,22
2017,10262,0,total,44,13.462344580374959,25,1
2017,10262,0,total,44,13.462344580374959,25,19
2017,10262,0,total,46,13.559279173920542,30,3
2017,10262,0,total,46,13.559279173920542,30,19
2017,10262,0,total,48,13.32938386820619,23,19
2017,10262,0,total,50,6.367165869477105,14,12
2017,10262,0,total,52,5.236186386856339,12,1
2017,10262,0,total,52,5.236186386856339,12,7
2017,10262,0,total,54,3.239905038781999,7,6
2017,10262,0,total,56,2.509515274014784,2,2
2017,10262,1,male,14,3.192721673733777,3,2
2017,10262,1,male,16,4.034764548373958,7,6
2017,10262,1,male,18,8.846931527521527,18,12
2017,10262,1,male,20,5.089014140678887,23,15
2017,10262,1,male,22,5.235543560730493,20,17
2017,10262,1,male,24,7.057583883697421,22,16
2017,10262,1,male,26,8.938038700392127,25,18
2017,10262,1,male,28,8.537341855661378,24,20
2017,10262,1,male,30,8.242880303703616,22,16
2017,10262,1,male,32,12.57118673651903,30,24
2017,10262,1,male,34,10.643334672321378,24,15
2017,10262,1,male,36,9.19843910549625,20,15
2017,10262,1,male,38,11.22893987445638,20,16
2017,10262,1,male,40,12.121828769229689,22,19
2017,10262,1,male,42,3.8087259107816434,8,7
2017,10262,1,male,44,1.1638540014976617,1,1
2017,10262,1,male,46,2.5561292896344256,3,3
2017,10262,1,male,52,1.3878854204994842,1,1
2017,10262,2,female,14,1.8783585751940965,3,3
2017,10262,2,female,16,3.0824345404957647,6,6
2017,10262,2,female,18,10.292730652643325,17,14
2017,10262,2,female,20,9.933757950820578,24,18
2017,10262,2,female,22,4.458759863133197,20,13
2017,10262,2,female,24,5.647128555415394,21,17
2017,10262,2,female,26,5.92270133341658,20,17
2017,10262,2,female,28,7.09222546480023,20,19
2017,10262,2,female,30,7.632489664601939,21,18
2017,10262,2,female,32,9.536963295764103,26,21
2017,10262,2,female,34,9.248646345245058,26,23
2017,10262,2,female,36,11.22932716949083,29,21
2017,10262,2,female,38,11.630563644810273,26,23
2017,10262,2,female,40,14.44402900922317,28,20
2017,10262,2,female,42,15.984914578370098,30,22
2017,10262,2,female,44,13.16589300844542,24,19
2017,10262,2,female,46,13.268489684689891,27,19
2017,10262,2,female,48,14.080346950837761,23,19
2017,10262,2,female,50,7.459041617858081,14,12
2017,10262,2,female,52,4.9876156114280805,11,7
2017,10262,2,female,54,3.7288925121224077,7,6
2017,10262,2,female,56,2.5836213878134577,2,2
2017,21720,0,total,18,4.812156100795214,5,1
2017,21720,0,total,18,4.812156100795214,5,2
2017,21720,0,total,20,3.1188663323601586,3,1
2017,21720,0,total,20,3.1188663323601586,3,2
2017,21720,0,total,22,2.321030042918455,1,1
2017,21720,0,total,24,5.687939548388715,10,2
2017,21720,0,total,24,5.687939548388715,10,5
2017,21720,0,total,26,6.893058060579024,12,5
2017,21720,0,total,26,6.893058060579024,12,3
2017,21720,0,total,28,3.5048884935486107,4,2
2017,21720,0,total,28,3.5048884935486107,4,2
2017,21720,0,total,30,6.795109951545151,13,7
2017,21720,0,total,30,6.795109951545151,13,4
2017,21720,0,total,32,3.5274959033346454,5,2
2017,21720,0,total,32,3.5274959033346454,5,3
2017,21720,0,total,34,2.2557905337361532,1,1
2017,21720,0,total,36,1.4782921106108746,1,1
2017,21720,0,total,38,3.05640775053582,2,2
2017,21720,0,total,40,2.6964948729045037,8,3
2017,21720,0,total,40,2.6964948729045037,8,4
2017,21720,0,total,42,1.8412780720532484,3,2
2017,21720,0,total,44,3.619043165194948,7,1
2017,21720,0,total,44,3.619043165194948,7,5
2017,21720,0,total,46,4.010570666093574,9,2
2017,21720,0,total,46,4.010570666093574,9,6
2017,21720,0,total,48,6.3866285301668455,18,6
2017,21720,0,total,48,6.3866285301668455,18,8
2017,21720,0,total,50,4.451646803634788,14,6
2017,21720,0,total,50,4.451646803634788,14,7
2017,21720,0,total,52,9.366884861712931,29,16
2017,21720,0,total,52,9.366884861712931,29,9
2017,21720,0,total,54,7.399394567479996,27,12
2017,21720,0,total,54,7.399394567479996,27,15
2017,21720,0,total,56,8.253774201800823,27,15
2017,21720,0,total,56,8.253774201800823,27,10
2017,21720,0,total,58,9.29796241047962,31,17
2017,21720,0,total,58,9.29796241047962,31,11
2017,21720,0,total,60,6.621612487404644,27,14
2017,21720,0,total,60,6.621612487404644,27,12
2017,21720,0,total,62,11.305126628618963,25,12
2017,21720,0,total,62,11.305126628618963,25,13
2017,21720,0,total,64,2.3180940066278297,8,2
2017,21720,0,total,64,2.3180940066278297,8,6
2017,21720,0,total,66,3.5194491723804857,7,2
2017,21720,0,total,66,3.5194491723804857,7,4
2017,21720,0,total,68,2.4784759018027347,4,1
2017,21720,0,total,68,2.4784759018027347,4,3
2017,21720,0,total,70,3.3917489531548477,6,1
2017,21720,0,total,70,3.3917489531548477,6,5
2017,21720,0,total,72,3.08415661112106,5,1
2017,21720,0,total,72,3.08415661112106,5,4
2017,21720,0,total,74,1.6625520437047723,5,2
2017,21720,0,total,74,1.6625520437047723,5,3
2017,21720,0,total,76,3.154871134887099,2,2
2017,21720,0,total,78,3.099054772103039,2,2
2017,21720,0,total,80,1.1957868274907693,1,1
2017,21720,0,total,82,2.1484879798100023,2,1
2017,21720,0,total,82,2.1484879798100023,2,1
2017,21720,0,total,84,2.969696331816058,2,1
2017,21720,0,total,86,3.014935238714269,2,2
2017,21720,0,total,94,0.9355156133679824,1,1
2017,21720,0,total,96,1.0225797989220344,1,1
2017,21720,1,male,18,3.2960490709002346,2,1
2017,21720,1,male,20,2.2851490045752443,1,1
2017,21720,1,male,24,2.6416004017327843,3,2
2017,21720,1,male,26,4.896239756981543,7,5
2017,21720,1,male,28,2.20708446866485,2,2
2017,21720,1,male,30,5.035626427646496,8,7
2017,21720,1,male,32,2.521124025614528,2,2
2017,21720,1,male,36,1.5136763400661628,1,1
2017,21720,1,male,40,1.774412722781094,4,3
2017,21720,1,male,42,1.9763107720414452,3,2
2017,21720,1,male,44,1.2402751835009664,1,1
2017,21720,1,male,46,3.4602255812754854,2,2
2017,21720,1,male,48,3.4377991518063102,6,6
2017,21720,1,male,50,2.3183692668926534,6,6
2017,21720,1,male,52,5.259844877797746,19,16
2017,21720,1,male,54,5.220530161161335,12,12
2017,21720,1,male,56,6.8249031313166775,16,15
2017,21720,1,male,58,7.2025247218627415,19,17
2017,21720,1,male,60,5.214827132263396,15,14
2017,21720,1,male,62,4.40754122035,12,12
2017,21720,1,male,64,1.2794310382895586,2,2
2017,21720,1,male,66,3.1119255208276138,2,2
2017,21720,1,male,68,1.0152898901672998,1,1
2017,21720,1,male,70,1.2710371337769617,1,1
2017,21720,1,male,72,1.033801348309058,1,1
2017,21720,1,male,74,2.0547826324031653,2,2
2017,21720,1,male,82,1.0967199828023169,1,1
2017,21720,2,female,18,3.0826620099289985,3,2
2017,21720,2,female,20,2.4965803738791226,2,2
2017,21720,2,female,22,2.4832034399355014,1,1
2017,21720,2,female,24,4.350479525660339,7,5
2017,21720,2,female,26,4.591466685315683,5,3
2017,21720,2,female,28,2.139933358228248,2,2
2017,21720,2,female,30,4.168374118435629,5,4
2017,21720,2,female,32,2.9144496423537136,3,3
2017,21720,2,female,34,1.9529837251356237,1,1
2017,21720,2,female,38,3.1990064238447724,2,2
2017,21720,2,female,40,2.3087021441821776,4,4
2017,21720,2,female,44,3.801192526859326,6,5
2017,21720,2,female,46,4.075383691659784,7,6
2017,21720,2,female,48,4.838463884095125,12,8
2017,21720,2,female,50,4.734335810112444,8,7
2017,21720,2,female,52,4.557766242147225,10,9
2017,21720,2,female,54,3.993081998899656,15,15
2017,21720,2,female,56,4.126774868412447,11,10
2017,21720,2,female,58,4.420323478831628,12,11
2017,21720,2,female,60,3.7139899292811713,12,12
2017,21720,2,female,62,6.564192065604409,13,13
2017,21720,2,female,64,2.5046078958899285,6,6
2017,21720,2,female,66,2.389426975990748,5,4
2017,21720,2,female,68,1.3407082922013125,3,3
2017,21720,2,female,70,3.837711174851324,5,5
2017,21720,2,female,72,1.9780669504448087,4,4
2017,21720,2,female,74,1.1373283314551677,3,3
2017,21720,2,female,76,3.3214532137004316,2,2
2017,21720,2,female,78,3.1087674354082493,2,2
2017,21720,2,female,80,1.213817150605127,1,1
2017,21720,2,female,82,1.1156536594333542,1,1
2017,21720,2,female,84,3.036358559981165,2,1
2017,21720,2,female,86,2.6054058260437234,2,2
2017,21720,2,female,94,0.8835934134555983,1,1
2017,21720,2,female,96,1.0171295063217536,1,1
2017,21740,0,total,14,6.352773597842842,9,4
2017,21740,0,total,14,6.352773597842842,9,4
2017,21740,0,total,14,6.352773597842842,9,1
2017,21740,0,total,16,42.260512395324746,64,28
2017,21740,0,total,16,42.260512395324746,64,23
2017,21740,0,total,16,42.260512395324746,64,1
2017,21740,0,total,18,60.28472822118619,120,44
2017,21740,0,total,18,60.28472822118619,120,42
2017,21740,0,total,18,60.28472822118619,120,3
2017,21740,0,total,20,40.22236766829275,54,19
2017,21740,0,total,20,40.22236766829275,54,24
2017,21740,0,total,20,40.22236766829275,54,2
2017,21740,0,total,22,16.342896661645167,32,8
2017,21740,0,total,22,16.342896661645167,32,11
2017,21740,0,total,22,16.342896661645167,32,3
2017,21740,0,total,24,12.185577388888081,19,7
2017,21740,0,total,24,12.185577388888081,19,8
2017,21740,0,total,26,2.8715058205315396,6,4
2017,21740,0,total,26,2.8715058205315396,6,2
2017,21740,0,total,28,2.998012559648282,5,2
2017,21740,0,total,28,2.998012559648282,5,3
2017,21740,0,total,30,3.561858220728291,5,3
2017,21740,0,total,30,3.561858220728291,5,1
2017,21740,0,total,32,3.7395665596543863,7,4
2017,21740,0,total,32,3.7395665596543863,7,2
2017,21740,0,total,34,3.959416825490948,7,3
2017,21740,0,total,34,3.959416825490948,7,4
2017,21740,0,total,36,3.7930258273465043,14,6
2017,21740,0,total,36,3.7930258273465043,14,7
2017,21740,0,total,38,3.66441623224667,14,6
2017,21740,0,total,38,3.66441623224667,14,6
2017,21740,0,total,40,8.124396278544355,28,18
2017,21740,0,total,40,8.124396278544355,28,8
2017,21740,0,total,42,11.234218612910409,91,45
2017,21740,0,total,42,11.234218612910409,91,30
2017,21740,0,total,44,8.681741156461863,137,58
2017,21740,0,total,44,8.681741156461863,137,46
2017,21740,0,total,46,11.184682093681445,96,29
2017,21740,0,total,46,11.184682093681445,96,51
2017,21740,0,total,48,11.856425123135475,66,15
2017,21740,0,total,48,11.856425123135475,66,43
2017,21740,0,total,50,12.993488368938838,43,10
2017,21740,0,total,50,12.993488368938838,43,25
2017,21740,0,total,52,7.719764737161124,25,8
2017,21740,0,total,52,7.719764737161124,25,15
2017,21740,0,total,54,8.842616270971808,19,4
2017,21740,0,total,54,8.842616270971808,19,15
2017,21740,0,total,56,7.1173819291911,17,6
2017,21740,0,total,56,7.1173819291911,17,9
2017,21740,0,total,58,4.455667524512608,10,1
2017,21740,0,total,58,4.455667524512608,10,9
2017,21740,0,total,60,3.0923146345938535,5,1
2017,21740,0,total,60,3.0923146345938535,5,4
2017,21740,0,total,62,1.380653835469357,2,2
2017,21740,1,male,14,4.848300629200964,4,4
2017,21740,1,male,16,26.621944745690676,36,28
2017,21740,1,male,18,40.44494670642229,58,44
2017,21740,1,male,20,22.18108346151471,27,19
2017,21740,1,male,22,9.74523953708548,12,8
2017,21740,1,male,24,3.6189476629892505,10,7
2017,21740,1,male,26,4.854519526656826,4,4
2017,21740,1,male,28,2.4203507038775007,2,2
2017,21740,1,male,30,2.8844504567627225,4,3
2017,21740,1,male,32,3.4262790923013418,5,4
2017,21740,1,male,34,2.6233050742789152,3,3
2017,21740,1,male,36,3.136010811589725,7,6
2017,21740,1,male,38,3.021631517605932,6,6
2017,21740,1,male,40,5.89725999930539,19,18
2017,21740,1,male,42,10.010986509536698,51,45
2017,21740,1,male,44,9.294702805463714,81,58
2017,21740,1,male,46,8.8336772918694,31,29
2017,21740,1,male,48,5.742950953275936,16,15
2017,21740,1,male,50,4.262492157492682,11,10
2017,21740,1,male,52,4.206781404559708,8,8
2017,21740,1,male,54,3.5891110501211005,4,4
2017,21740,1,male,56,3.150506728454078,6,6
2017,21740,1,male,58,1.1075745078915842,1,1
2017,21740,1,male,60,1.2571565579627972,1,1
2017,21740,2,female,14,3.639251931547405,4,4
2017,21740,2,female,16,21.026715070335733,27,23
2017,21740,2,female,18,42.02398561459484,59,42
2017,21740,2,female,20,15.277049042529198,25,24
2017,21740,2,female,22,13.917230410125166,17,11
2017,21740,2,female,24,7.1341714613166145,9,8
2017,21740,2,female,26,2.4047796705747415,2,2
2017,21740,2,female,28,2.7163934375651704,3,3
2017,21740,2,female,30,2.1545827633378933,1,1
2017,21740,2,female,32,2.437290558113509,2,2
2017,21740,2,female,34,3.1498831036511468,4,4
2017,21740,2,female,36,3.282286198131877,7,7
2017,21740,2,female,38,3.2335840983809536,8,6
2017,21740,2,female,40,3.4452372296337126,9,8
2017,21740,2,female,42,9.150735203573014,40,30
2017,21740,2,female,44,6.695304742019765,56,46
2017,21740,2,female,46,9.194145593923162,65,51
2017,21740,2,female,48,9.491811615708007,50,43
2017,21740,2,female,50,11.587253113981387,32,25
2017,21740,2,female,52,5.775235176640707,17,15
2017,21740,2,female,54,6.614858523691109,15,15
2017,21740,2,female,56,3.94914672361304,11,9
2017,21740,2,female,58,4.274887881125764,9,9
2017,21740,2,female,60,2.687804459154961,4,4
2017,21740,2,female,62,1.3801371224219252,2,2
2017,30051,0,total,14,1.4711206502122862,3,3
2017,30051,0,total,16,2.764800606527385,8,4
2017,30051,0,total,16,2.764800606527385,8,4
2017,30051,0,total,18,1.0277950230102861,5,3
2017,30051,0,total,18,1.0277950230102861,5,2
2017,30051,0,total,20,3.747991758742802,8,5
2017,30051,0,total,20,3.747991758742802,8,3
2017,30051,0,total,22,4.118548907415205,10,5
2017,30051,0,total,22,4.118548907415205,10,3
2017,30051,0,total,24,5.279188467475797,11,4
2017,30051,0,total,24,5.279188467475797,11,6
2017,30051,0,total,26,7.077687784594687,15,9
2017,30051,0,total,26,7.077687784594687,15,6
2017,30051,0,total,28,4.810210566226008,10,5
2017,30051,0,total,28,4.810210566226008,10,4
2017,30051,0,total,30,5.681036353698181,12,4
2017,30051,0,total,30,5.681036353698181,12,6
2017,30051,0,total,32,5.9722693055061695,15,5
2017,30051,0,total,32,5.9722693055061695,15,9
2017,30051,0,total,34,7.163051190105969,17,5
2017,30051,0,total,34,7.163051190105969,17,11
2017,30051,0,total,36,5.27949329640456,9,4
2017,30051,0,total,36,5.27949329640456,9,5
2017,30051,0,total,38,6.958946856021416,15,5
2017,30051,0,total,38,6.958946856021416,15,10
2017,30051,0,total,40,8.025785729609076,20,7
2017,30051,0,total,40,8.025785729609076,20,9
2017,30051,0,total,42,4.529375721017152,19,8
2017,30051,0,total,42,4.529375721017152,19,9
2017,30051,0,total,44,3.982000659322391,15,8
2017,30051,0,total,44,3.982000659322391,15,5
2017,30051,0,total,46,5.72533787197217,18,9
2017,30051,0,total,46,5.72533787197217,18,7
2017,30051,0,total,48,1.2742218421196612,5,2
2017,30051,0,total,48,1.2742218421196612,5,3
2017,30051,0,total,50,1.0693286835834457,6,3
2017,30051,0,total,50,1.0693286835834457,6,2
2017,30051,0,total,52,1.3213138664675055,11,5
2017,30051,0,total,52,1.3213138664675055,11,5
2017,30051,0,total,54,1.2119085633997504,9,2
2017,30051,0,total,54,1.2119085633997504,9,5
2017,30051,0,total,56,0.8155822627434729,1,1
2017,30051,1,male,14,1.4662488004724632,3,3
2017,30051,1,male,16,2.6623193688907834,4,4
2017,30051,1,male,18,1.3035329553557227,3,3
2017,30051,1,male,20,3.731587020045813,5,5
