year,species_code,sex,sex_desc,length,iss,nss,nhl
2003,30060,1,male,31,11.632126312581606,23,22
2003,30060,1,male,32,5.6056740256607815,13,13
2003,30060,1,male,33,12.9837708808478,25,25
2003,30060,1,male,34,10.264381828562048,21,21
2003,30060,1,male,35,16.571170771667983,31,31
2003,30060,1,male,36,17.313404630221267,34,33
2003,30060,1,male,37,16.420047693848627,29,28
2003,30060,1,male,38,17.19801576765938,29,29
2003,30060,1,male,39,11.493103326430951,22,22
2003,30060,1,male,40,6.433295995766511,14,14
2003,30060,1,male,41,5.903834015545402,11,11
2003,30060,1,male,42,4.527677037844631,8,8
2003,30060,1,male,43,3.623003249519476,5,5
2003,30060,1,male,45,1.683672474141995,2,2
2003,30060,2,female,10,1.0410485597326022,1,1
2003,30060,2,female,11,1.0432861999523615,1,1
2003,30060,2,female,13,1.5069574884041859,1,1
2003,30060,2,female,14,2.0151238695224896,2,2
2003,30060,2,female,15,2.046487942954347,3,2
2003,30060,2,female,16,3.246935053100325,5,5
2003,30060,2,female,17,3.489277968595851,5,5
2003,30060,2,female,18,2.9859971720062277,8,8
2003,30060,2,female,19,3.3597820262871383,14,14
2003,30060,2,female,20,3.903772022307128,11,11
2003,30060,2,female,21,5.882371174096776,16,15
2003,30060,2,female,22,4.214071057013106,11,11
2003,30060,2,female,23,5.119776156342394,14,14
2003,30060,2,female,24,4.403821034652607,17,17
2003,30060,2,female,25,5.175373777130959,15,15
2003,30060,2,female,26,6.151084649731462,16,16
2003,30060,2,female,27,4.079591657767983,19,19
2003,30060,2,female,28,5.898621493677433,12,12
2003,30060,2,female,29,8.751320192229343,20,20
2003,30060,2,female,30,5.446828298163366,11,11
2003,30060,2,female,31,5.039808924091068,11,11
2003,30060,2,female,32,5.29786050813438,12,12
2003,30060,2,female,33,10.342096308807855,23,23
2003,30060,2,female,34,7.473891138573085,20,20
2003,30060,2,female,35,10.038973016135463,27,27
2003,30060,2,female,36,13.005109657872639,26,25
2003,30060,2,female,37,10.58815591640854,30,30
2003,30060,2,female,38,20.043094295926196,33,33
2003,30060,2,female,39,14.314764577642503,25,24
2003,30060,2,female,40,9.462658912955623,19,18
2003,30060,2,female,41,11.655434168970485,19,18
2003,30060,2,female,42,5.523571279863411,14,13
2003,30060,2,female,43,6.821262311443198,14,14
2003,30060,2,female,44,6.81940636909724,8,8
2003,30060,2,female,45,3.7303094647587454,4,4
2003,30060,2,female,47,1.5110132115755532,2,2
2003,30152,0,total,17,1.4090877626383125,2,1
2003,30152,0,total,17,1.4090877626383125,2,1
2003,30152,0,total,19,1.679925544546001,1,1
2003,30152,0,total,20,2.9803176018250537,2,1
2003,30152,0,total,20,2.9803176018250537,2,1
2003,30152,0,total,22,3.212075251091921,3,2
2003,30152,0,total,23,3.9737131088056232,3,2
2003,30152,0,total,23,3.9737131088056232,3,1
2003,30152,0,total,24,1.9502407704654896,1,1
2003,30152,0,total,25,2.813994759016754,3,1
2003,30152,0,total,25,2.813994759016754,3,2
2003,30152,0,total,26,3.488063301325357,6,3
2003,30152,0,total,26,3.488063301325357,6,1
2003,30152,0,total,27,3.881074574999171,4,1
2003,30152,0,total,27,3.881074574999171,4,1
2003,30152,0,total,28,3.8833708528395263,7,2
2003,30152,0,total,28,3.8833708528395263,7,1
2003,30152,0,total,29,3.125351821784,11,3
2003,30152,0,total,29,3.125351821784,11,3
2003,30152,0,total,30,3.7651726013797284,9,2
2003,30152,0,total,30,3.7651726013797284,9,1
2003,30152,0,total,31,2.738963664441855,9,4
2003,30152,0,total,31,2.738963664441855,9,1
2003,30152,0,total,32,2.9178633177234414,9,2
2003,30152,0,total,32,2.9178633177234414,9,1
2003,30152,0,total,33,2.8939742976050558,9,2
2003,30152,0,total,33,2.8939742976050558,9,1
2003,30152,0,total,34,3.1405245332808933,4,1
2003,30152,0,total,34,3.1405245332808933,4,2
2003,30152,0,total,35,3.9964797372361094,6,2
2003,30152,0,total,35,3.9964797372361094,6,2
2003,30152,0,total,36,1.270920955940088,1,1
2003,30152,0,total,37,3.444114626077035,8,2
2003,30152,0,total,37,3.444114626077035,8,2
2003,30152,0,total,38,3.0922511834072113,10,2
2003,30152,0,total,38,3.0922511834072113,10,1
2003,30152,0,total,39,4.301802931850662,9,1
2003,30152,0,total,39,4.301802931850662,9,2
2003,30152,0,total,40,4.021593598565263,10,1
2003,30152,0,total,40,4.021593598565263,10,2
2003,30152,0,total,41,3.8084413162557595,9,3
2003,30152,0,total,41,3.8084413162557595,9,1
2003,30152,0,total,42,5.102776668683214,16,4
2003,30152,0,total,42,5.102776668683214,16,5
2003,30152,0,total,43,4.154173050431579,10,3
2003,30152,0,total,43,4.154173050431579,10,2
2003,30152,0,total,44,3.144669880896987,8,2
2003,30152,0,total,44,3.144669880896987,8,3
2003,30152,0,total,45,4.115139436736477,10,3
2003,30152,0,total,45,4.115139436736477,10,4
2003,30152,0,total,46,3.58943053552809,6,2
2003,30152,0,total,46,3.58943053552809,6,1
2003,30152,0,total,47,2.2846790730612687,2,2
2003,30152,0,total,48,2.6091680729161575,4,1
2003,30152,0,total,48,2.6091680729161575,4,3
2003,30152,0,total,50,1.016188082037414,1,1
2003,30152,1,male,17,1.0733980577030935,1,1
2003,30152,1,male,19,1.247741331685734,1,1
2003,30152,1,male,20,1.700200223540331,1,1
2003,30152,1,male,23,3.228662212190587,2,2
2003,30152,1,male,24,1.8811034286121608,1,1
2003,30152,1,male,25,2.125230003247105,1,1
2003,30152,1,male,26,3.1737261664559067,5,3
2003,30152,1,male,27,2.793659794311641,3,1
2003,30152,1,male,28,3.036884546951789,6,2
2003,30152,1,male,29,3.651876123634979,8,3
2003,30152,1,male,30,4.693077432638725,8,2
2003,30152,1,male,31,2.6218936956965693,8,4
2003,30152,1,male,32,3.1277402016221356,8,2
2003,30152,1,male,33,2.7452669621166046,7,2
2003,30152,1,male,34,3.9911000216055696,2,1
2003,30152,1,male,35,3.9233751236791243,4,2
2003,30152,1,male,37,3.5365687050457724,5,2
2003,30152,1,male,38,2.8524065842319093,8,2
2003,30152,1,male,39,3.8055521391211085,6,1
2003,30152,1,male,40,3.9829547893071924,4,1
2003,30152,1,male,41,3.4611895494899088,6,3
2003,30152,1,male,42,4.408703168078669,9,4
2003,30152,1,male,43,3.7849468827463655,6,3
2003,30152,1,male,44,3.6717935065032528,3,2
2003,30152,1,male,45,2.303738036155522,3,3
2003,30152,1,male,46,1.7661474383256432,2,2
2003,30152,1,male,48,2,1,1
2003,30152,1,male,50,1.0509501295379775,1,1
2003,30152,2,female,17,1.2015178057203144,1,1
2003,30152,2,female,20,1.3022641223058424,1,1
2003,30152,2,female,22,3.6880212802089813,3,2
2003,30152,2,female,23,1.41454849016955,1,1
2003,30152,2,female,25,2.14793881478565,2,2
2003,30152,2,female,26,2.5310332847846713,1,1
2003,30152,2,female,27,2.2540636314613667,1,1
2003,30152,2,female,28,1.4900247641837558,1,1
2003,30152,2,female,29,2.7850724768303863,3,3
2003,30152,2,female,30,1.5059493186594464,1,1
2003,30152,2,female,31,1.7347450868789112,1,1
2003,30152,2,female,32,1.6039138549945755,1,1
2003,30152,2,female,33,1.8319284754307565,2,1
2003,30152,2,female,34,2.525286448535111,2,2
2003,30152,2,female,35,3.694814857548465,2,2
2003,30152,2,female,36,1.2394749099335238,1,1
2003,30152,2,female,37,3.3581422963641967,3,2
2003,30152,2,female,38,2.134422042572758,2,1
2003,30152,2,female,39,2.779044410424694,3,2
2003,30152,2,female,40,3.2039574288316106,6,2
2003,30152,2,female,41,2.0494034322600174,3,1
2003,30152,2,female,42,3.56332619782188,7,5
2003,30152,2,female,43,2.7052264415483203,4,2
2003,30152,2,female,44,3.383564218367234,5,3
2003,30152,2,female,45,3.502697137244081,7,4
2003,30152,2,female,46,5.4701594561363525,4,1
2003,30152,2,female,47,2.2042839909810295,2,2
2003,30152,2,female,48,2.2760623341291,3,3
2003,30420,0,total,16,1.3317016795800025,2,1
2003,30420,0,total,18,3.814953236768213,2,1
2003,30420,0,total,19,1.2541993281075028,1,1
2003,30420,0,total,20,2.8825799067463427,4,1
2003,30420,0,total,20,2.8825799067463427,4,3
2003,30420,0,total,21,2.627279638770967,5,1
2003,30420,0,total,21,2.627279638770967,5,2
2003,30420,0,total,22,2.6639653766962934,5,2
2003,30420,0,total,22,2.6639653766962934,5,2
2003,30420,0,total,23,1.8319155880713869,4,1
2003,30420,0,total,23,1.8319155880713869,4,2
2003,30420,0,total,24,2.1732133735993284,7,2
2003,30420,0,total,24,2.1732133735993284,7,4
2003,30420,0,total,25,3.973402105022678,11,7
2003,30420,0,total,25,3.973402105022678,11,2
2003,30420,0,total,26,4.448876335452693,12,5
2003,30420,0,total,26,4.448876335452693,12,4
2003,30420,0,total,27,2.8420059490887004,4,3
2003,30420,0,total,27,2.8420059490887004,4,1
2003,30420,0,total,28,3.5423069504561204,6,2
2003,30420,0,total,28,3.5423069504561204,6,4
2003,30420,0,total,29,3.617233114462332,8,3
2003,30420,0,total,29,3.617233114462332,8,2
2003,30420,0,total,30,3.7362867982567476,8,2
2003,30420,0,total,30,3.7362867982567476,8,4
2003,30420,0,total,31,4.901530587403922,11,3
2003,30420,0,total,31,4.901530587403922,11,5
2003,30420,0,total,32,5.0185877432980135,13,5
2003,30420,0,total,32,5.0185877432980135,13,3
2003,30420,0,total,33,5.85142992541924,16,7
2003,30420,0,total,33,5.85142992541924,16,4
2003,30420,0,total,34,5.99818155656604,18,4
2003,30420,0,total,34,5.99818155656604,18,8
2003,30420,0,total,35,4.737083591404057,15,5
2003,30420,0,total,35,4.737083591404057,15,5
2003,30420,0,total,36,3.6454738282637065,11,4
2003,30420,0,total,36,3.6454738282637065,11,3
2003,30420,0,total,37,3.9815392816672777,10,5
2003,30420,0,total,37,3.9815392816672777,10,3
2003,30420,0,total,38,4.140708252026683,9,5
2003,30420,0,total,38,4.140708252026683,9,3
2003,30420,0,total,39,3.303594308030587,6,4
2003,30420,0,total,39,3.303594308030587,6,1
2003,30420,0,total,40,4.035254237749561,6,3
2003,30420,0,total,40,4.035254237749561,6,1
2003,30420,0,total,41,2.8813843724229047,5,3
2003,30420,0,total,41,2.8813843724229047,5,1
2003,30420,0,total,42,4.247350251240035,4,1
2003,30420,0,total,42,4.247350251240035,4,1
2003,30420,0,total,43,2.740977341709746,3,2
2003,30420,0,total,44,2.5709417695068417,4,3
2003,30420,0,total,45,2.189446603672447,2,1
2003,30420,0,total,46,1.5170675292197064,2,1
2003,30420,1,male,16,1.370792215358055,2,1
2003,30420,1,male,18,3.60137038402329,2,1
2003,30420,1,male,19,1.1525511723253345,1,1
2003,30420,1,male,20,1.7047127132486102,1,1
2003,30420,1,male,21,3.286122247744496,2,1
2003,30420,1,male,22,1.699347488495584,2,2
2003,30420,1,male,23,1.8912584294205967,2,1
2003,30420,1,male,24,1.798315444124349,2,2
2003,30420,1,male,25,3.653836163766567,8,7
2003,30420,1,male,26,4.148377615343314,7,5
2003,30420,1,male,27,2.6037275973799003,3,3
2003,30420,1,male,28,1.5302085653380897,2,2
2003,30420,1,male,29,3.0856312063750835,5,3
2003,30420,1,male,30,1.1687798250228179,2,2
2003,30420,1,male,31,3.31085761933665,5,3
2003,30420,1,male,32,3.868842379617993,7,5
2003,30420,1,male,33,5.084580101658472,11,7
2003,30420,1,male,34,3.6350641467270215,7,4
2003,30420,1,male,35,3.7663472255931567,8,5
2003,30420,1,male,36,3.061211131193073,6,4
2003,30420,1,male,37,2.876755148065707,6,5
2003,30420,1,male,38,3.521975495931472,6,5
2003,30420,1,male,39,2.928875664070771,5,4
2003,30420,1,male,40,3.689768474294871,4,3
2003,30420,1,male,41,2.9552391885787794,4,3
2003,30420,1,male,42,3.327739952470701,2,1
2003,30420,2,female,20,2.811922398453993,3,3
2003,30420,2,female,21,1.8833879026032758,3,2
2003,30420,2,female,22,2.933857629474428,3,2
2003,30420,2,female,23,1.6303980884266003,2,2
2003,30420,2,female,24,1.9943240250527146,5,4
2003,30420,2,female,25,2.893431364789635,3,2
2003,30420,2,female,26,3.0834647067804464,5,4
2003,30420,2,female,27,1.3436757244285071,1,1
2003,30420,2,female,28,3.012142684034126,4,4
2003,30420,2,female,29,2.984150018798736,3,2
2003,30420,2,female,30,3.8306483110620055,6,4
2003,30420,2,female,31,3.0581975902215306,6,5
2003,30420,2,female,32,3.2941989208553113,6,3
2003,30420,2,female,33,2.621091058392426,5,4
2003,30420,2,female,34,4.292156174198943,11,8
2003,30420,2,female,35,3.232303082063401,7,5
2003,30420,2,female,36,2.9475151956349954,5,3
2003,30420,2,female,37,2.907807396525195,4,3
2003,30420,2,female,38,2.663526149672087,3,3
2003,30420,2,female,39,2.6666666666666665,1,1
2003,30420,2,female,40,1.0772996691135628,2,1
2003,30420,2,female,41,1.0007790182169867,1,1
2003,30420,2,female,42,2.4993961299027934,2,1
2003,30420,2,female,43,2.7712451156574094,3,2
2003,30420,2,female,44,2.4461280156019187,4,3
2003,30420,2,female,45,2.485866465018234,2,1
2003,30420,2,female,46,1.4215683590867125,2,1
2005,10110,0,total,10,1.9787079074044867,2,1
2005,10110,0,total,10,1.9787079074044867,2,1
2005,10110,0,total,11,1.9040575309262653,3,2
2005,10110,0,total,11,1.9040575309262653,3,1
2005,10110,0,total,12,2.2358357018519035,4,4
2005,10110,0,total,13,2.9722765347397644,7,2
2005,10110,0,total,13,2.9722765347397644,7,5
2005,10110,0,total,14,2.805924422350938,8,4
2005,10110,0,total,14,2.805924422350938,8,4
2005,10110,0,total,15,3.936710019804858,12,6
2005,10110,0,total,15,3.936710019804858,12,6
2005,10110,0,total,16,3.715839476794168,9,5
2005,10110,0,total,16,3.715839476794168,9,4
2005,10110,0,total,17,4.358826401572266,12,6
2005,10110,0,total,17,4.358826401572266,12,6
2005,10110,0,total,18,4.250683117892891,10,6
2005,10110,0,total,18,4.250683117892891,10,4
2005,10110,0,total,19,4.104554360649127,9,5
2005,10110,0,total,19,4.104554360649127,9,4
2005,10110,0,total,20,3.8598409883986013,12,6
2005,10110,0,total,20,3.8598409883986013,12,6
2005,10110,0,total,21,4.174558396170321,14,8
2005,10110,0,total,21,4.174558396170321,14,6
2005,10110,0,total,22,4.01996517653927,13,7
2005,10110,0,total,22,4.01996517653927,13,6
2005,10110,0,total,23,4.336530086867304,14,7
2005,10110,0,total,23,4.336530086867304,14,7
2005,10110,0,total,24,5.838355073790168,15,7
2005,10110,0,total,24,5.838355073790168,15,8
2005,10110,0,total,25,5.431350987976957,13,6
2005,10110,0,total,25,5.431350987976957,13,7
2005,10110,0,total,26,4.428547650711235,12,6
2005,10110,0,total,26,4.428547650711235,12,6
2005,10110,0,total,27,6.030654571752641,15,6
2005,10110,0,total,27,6.030654571752641,15,9
2005,10110,0,total,28,5.669776758371872,16,7
2005,10110,0,total,28,5.669776758371872,16,9
2005,10110,0,total,29,5.962038498142409,16,6
2005,10110,0,total,29,5.962038498142409,16,10
2005,10110,0,total,30,6.090223364231527,13,6
2005,10110,0,total,30,6.090223364231527,13,6
2005,10110,0,total,31,6.008663837788212,16,6
2005,10110,0,total,31,6.008663837788212,16,9
2005,10110,0,total,32,4.991165481111752,15,7
2005,10110,0,total,32,4.991165481111752,15,7
2005,10110,0,total,33,5.063385199234561,15,8
2005,10110,0,total,33,5.063385199234561,15,7
2005,10110,0,total,34,4.78411647003852,16,9
2005,10110,0,total,34,4.78411647003852,16,6
2005,10110,0,total,35,7.99216030920208,18,10
2005,10110,0,total,35,7.99216030920208,18,8
2005,10110,0,total,36,5.118381404240247,14,7
2005,10110,0,total,36,5.118381404240247,14,7
2005,10110,0,total,37,5.763425825110879,17,8
2005,10110,0,total,37,5.763425825110879,17,9
2005,10110,0,total,38,4.554316824872741,15,7
2005,10110,0,total,38,4.554316824872741,15,8
2005,10110,0,total,39,6.648307690691957,15,8
2005,10110,0,total,39,6.648307690691957,15,7
2005,10110,0,total,40,5.719189459411755,14,7
2005,10110,0,total,40,5.719189459411755,14,6
2005,10110,0,total,41,5.625940588336977,15,8
2005,10110,0,total,41,5.625940588336977,15,7
2005,10110,0,total,42,5.722340777350764,17,9
2005,10110,0,total,42,5.722340777350764,17,8
2005,10110,0,total,43,6.090486227646613,17,9
2005,10110,0,total,43,6.090486227646613,17,8
2005,10110,0,total,44,7.654591116646342,16,7
2005,10110,0,total,44,7.654591116646342,16,8
2005,10110,0,total,45,5.334968525450902,15,6
2005,10110,0,total,45,5.334968525450902,15,8
2005,10110,0,total,46,7.149780768982188,16,5
2005,10110,0,total,46,7.149780768982188,16,9
2005,10110,0,total,47,8.50298547524219,16,7
2005,10110,0,total,47,8.50298547524219,16,8
2005,10110,0,total,48,8.32073050868212,14,6
2005,10110,0,total,48,8.32073050868212,14,8
2005,10110,0,total,49,9.299687183553118,16,8
2005,10110,0,total,49,9.299687183553118,16,8
2005,10110,0,total,50,6.193637859355026,12,6
2005,10110,0,total,50,6.193637859355026,12,6
2005,10110,0,total,51,7.3928843453449895,14,5
2005,10110,0,total,51,7.3928843453449895,14,8
2005,10110,0,total,52,4.064561928094751,10,1
2005,10110,0,total,52,4.064561928094751,10,9
2005,10110,0,total,53,6.993130370437724,13,5
2005,10110,0,total,53,6.993130370437724,13,8
2005,10110,0,total,54,4.845420590371363,9,8
2005,10110,0,total,55,5.650066767105709,9,1
2005,10110,0,total,55,5.650066767105709,9,8
2005,10110,0,total,56,3.610288968915598,8,8
2005,10110,0,total,57,4.619392022180183,9,8
2005,10110,0,total,58,3.2547178098127834,7,1
2005,10110,0,total,58,3.2547178098127834,7,6
2005,10110,0,total,59,4.3171133378569975,9,1
2005,10110,0,total,59,4.3171133378569975,9,8
2005,10110,0,total,60,3.7471588805142804,7,7
2005,10110,0,total,61,3.922822824761861,8,8
2005,10110,0,total,62,4.754762766205671,9,9
2005,10110,0,total,63,3.4487099623809097,7,7
2005,10110,0,total,64,3.742498799209534,8,8
2005,10110,0,total,65,2.3572774627820796,5,5
2005,10110,0,total,66,3.8754364907290575,6,6
2005,10110,0,total,67,2.6577966214686413,5,5
2005,10110,0,total,68,2.508301009877752,3,3
2005,10110,0,total,69,2.6748938953882466,4,4
2005,10110,0,total,70,1.1022892022284216,1,1
2005,10110,0,total,71,2.522289708165749,4,4
2005,10110,0,total,72,1.8445920996831076,3,3
2005,10110,0,total,73,2.4590331376295738,5,5
2005,10110,0,total,74,3.2583701663796387,4,4
2005,10110,0,total,75,2.8020531584815664,4,4
2005,10110,0,total,76,1.7320658676728455,2,2
2005,10110,0,total,77,1.108732288673767,1,1
2005,10110,0,total,78,1.1036561173480022,1,1
2005,10110,0,total,79,2.1255814100965456,2,2
2005,10110,0,total,81,2.023864645521256,2,2
2005,10110,0,total,83,1.8849127646544412,2,2
2005,10110,0,total,85,1.1390826030747314,1,1
2005,10110,0,total,87,1.1355633802816902,1,1
2005,10110,1,male,10,1.480880421216565,1,1
2005,10110,1,male,11,1.8842072940787433,2,2
2005,10110,1,male,12,2.0842665822736284,4,4
2005,10110,1,male,13,1.787192383057083,2,2
2005,10110,1,male,14,2.1239662441409717,4,4
2005,10110,1,male,15,3.483760364552597,6,6
2005,10110,1,male,16,3.1128679760657225,5,5
2005,10110,1,male,17,2.9788644238154847,6,6
2005,10110,1,male,18,2.9102211856320013,6,6
2005,10110,1,male,19,3.4445445732461235,5,5
2005,10110,1,male,20,3.072246201962434,6,6
2005,10110,1,male,21,3.5224351214472107,8,8
2005,10110,1,male,22,3.423427289807014,7,7
2005,10110,1,male,23,2.8186114289629005,7,7
2005,10110,1,male,24,2.7447124254456736,7,7
2005,10110,1,male,25,3.3839336129227937,6,6
2005,10110,1,male,26,3.6690670246295656,6,6
2005,10110,1,male,27,4.15636895360413,6,6
2005,10110,1,male,28,3.6499458285337356,7,7
2005,10110,1,male,29,3.8686745345411744,6,6
2005,10110,1,male,30,3.48698990150376,6,6
2005,10110,1,male,31,2.8034182702404764,6,6
2005,10110,1,male,32,4.088734962187955,8,7
2005,10110,1,male,33,3.404762574787991,8,8
2005,10110,1,male,34,3.842213144472227,9,9
2005,10110,1,male,35,4.5403346303647325,10,10
2005,10110,1,male,36,3.0301066480177083,7,7
2005,10110,1,male,37,2.0960593961415563,8,8
2005,10110,1,male,38,2.5877855702686183,7,7
2005,10110,1,male,39,5.029849414207886,8,8
2005,10110,1,male,40,5.078336581956739,8,7
2005,10110,1,male,41,2.9552144284544766,8,8
2005,10110,1,male,42,4.435626098776663,9,9
2005,10110,1,male,43,4.88348845752912,9,9
2005,10110,1,male,44,4.4697070756803114,8,7
2005,10110,1,male,45,2.5531581343576892,6,6
2005,10110,1,male,46,4.2176406505872315,6,5
2005,10110,1,male,47,4.584863725170718,8,7
2005,10110,1,male,48,3.7237335791024777,6,6
2005,10110,1,male,49,5.237919965548383,8,8
