year,species_code,sex,sex_desc,length,iss,nss,nhl
2019,10200,0,total,40,68.7769496429543,286,95
2019,10200,0,total,40,68.7769496429543,286,107
2019,10200,0,total,50,44.82925387274344,135,27
2019,10200,0,total,50,44.82925387274344,135,74
2019,10200,0,total,60,3.659665604490677,8,7
2019,10200,1,male,20,7.293327327982137,18,17
2019,10200,1,male,30,37.51225890664487,100,82
2019,10200,1,male,40,44.83841773895075,139,95
2019,10200,1,male,50,16.252243220923354,38,27
2019,10200,2,female,20,6.698748853335383,18,15
2019,10200,2,female,30,34.2564680895776,109,79
2019,10200,2,female,40,46.81410565868099,147,107
2019,10200,2,female,50,42.62163080582673,97,74
2019,10200,2,female,60,3.7792962247870188,8,7
2019,10262,0,total,20,7.994062044726866,26,15
2019,10262,0,total,20,7.994062044726866,26,10
2019,10262,0,total,30,66.96398735014948,214,64
2019,10262,0,total,30,66.96398735014948,214,70
2019,10262,0,total,40,92.83879076040924,245,49
2019,10262,0,total,40,92.83879076040924,245,88
2019,10262,0,total,50,76.0625733287901,180,2
2019,10262,0,total,50,76.0625733287901,180,91
2019,10262,0,total,60,2.3147491954110153,3,3
2019,10262,1,male,20,5.236026923639863,16,15
2019,10262,1,male,30,45.491639236124826,102,64
2019,10262,1,male,40,37.29850560294417,75,49
2019,10262,1,male,50,2.431500511213057,3,2
2019,10262,2,female,20,3.892999822560417,10,10
2019,10262,2,female,30,46.22892931927282,112,70
2019,10262,2,female,40,70.17832973008028,170,88
2019,10262,2,female,50,78.90025073960003,177,91
2019,10262,2,female,60,2.376536856614025,3,3
2019,21720,0,total,20,5.7455407271858,11,4
2019,21720,0,total,20,5.7455407271858,11,3
2019,21720,0,total,30,17.135105315484026,82,18
2019,21720,0,total,30,17.135105315484026,82,23
2019,21720,0,total,40,5.993575923658743,39,18
2019,21720,0,total,40,5.993575923658743,39,10
2019,21720,0,total,50,28.61856554366733,139,46
2019,21720,0,total,50,28.61856554366733,139,42
2019,21720,0,total,60,12.87645552473556,105,39
2019,21720,0,total,60,12.87645552473556,105,40
2019,21720,0,total,70,34.37653532674674,76,28
2019,21720,0,total,70,34.37653532674674,76,31
2019,21720,0,total,80,8.179663376018246,26,6
2019,21720,0,total,80,8.179663376018246,26,19
2019,21720,0,total,90,3.5420811816269175,9,4
2019,21720,0,total,90,3.5420811816269175,9,3
2019,21720,0,total,100,3.8665510784565615,5,3
2019,21720,1,male,20,3.934612966505306,5,4
2019,21720,1,male,30,8.045222530944251,38,18
2019,21720,1,male,40,4.717539002587116,23,18
2019,21720,1,male,50,19.364193742640506,72,46
2019,21720,1,male,60,12.816804143728021,56,39
2019,21720,1,male,70,19.746592583974902,35,28
2019,21720,1,male,80,3.9797435448664573,6,6
2019,21720,1,male,90,2.0048892555592,4,4
2019,21720,2,female,20,4.417617798044174,6,3
2019,21720,2,female,30,7.728900744678168,44,23
2019,21720,2,female,40,4.765919971142732,16,10
2019,21720,2,female,50,21.102123973042918,67,42
2019,21720,2,female,60,9.92058374556777,49,40
2019,21720,2,female,70,19.26750412184763,41,31
2019,21720,2,female,80,7.806190312281716,20,19
2019,21720,2,female,90,1.1507486916001848,5,3
2019,21720,2,female,100,3.693292857968164,5,3
2019,21740,0,total,10,1.082658882844633,1,1
2019,21740,0,total,20,79.98023772736872,118,36
2019,21740,0,total,20,79.98023772736872,118,41
2019,21740,0,total,20,79.98023772736872,118,4
2019,21740,0,total,30,27.45444277688633,139,41
2019,21740,0,total,30,27.45444277688633,139,56
2019,21740,0,total,40,49.83299607522716,210,65
2019,21740,0,total,40,49.83299607522716,210,67
2019,21740,0,total,50,14.05291179029666,370,104
2019,21740,0,total,50,14.05291179029666,370,99
2019,21740,0,total,60,8.129237759822427,135,22
2019,21740,0,total,60,8.129237759822427,135,66
2019,21740,0,total,70,2.2673677139802,4,1
2019,21740,0,total,70,2.2673677139802,4,2
2019,21740,1,male,20,33.763130905538596,47,36
2019,21740,1,male,30,14.97681089854038,59,41
2019,21740,1,male,40,32.8379125738681,108,65
2019,21740,1,male,50,14.317253078550724,199,104
2019,21740,1,male,60,9.814981204801928,28,22
2019,21740,1,male,70,1.376296816124911,1,1
2019,21740,2,female,20,48.77529033429734,66,41
2019,21740,2,female,30,19.240591654048064,80,56
2019,21740,2,female,40,29.874721229527097,102,67
2019,21740,2,female,50,11.471635220889235,171,99
2019,21740,2,female,60,6.346739545122623,107,66
2019,21740,2,female,70,2.210490035678187,3,2
2019,30051,0,total,20,3.646725514424956,35,17
2019,30051,0,total,20,3.646725514424956,35,12
2019,30051,0,total,20,3.646725514424956,35,1
2019,30051,0,total,30,19.260643635447497,55,22
2019,30051,0,total,30,19.260643635447497,55,16
2019,30051,0,total,40,21.054624204153672,81,28
2019,30051,0,total,40,21.054624204153672,81,29
2019,30051,0,total,50,10.284621631857728,28,14
2019,30051,0,total,50,10.284621631857728,28,10
2019,30051,0,total,60,2.1194284100243963,15,4
2019,30051,0,total,60,2.1194284100243963,15,7
2019,30051,0,total,70,0.7957352749967495,1,1
2019,30051,0,total,80,0.8173765211166786,1,1
2019,30051,1,male,20,3.221977951534477,19,17
2019,30051,1,male,30,12.7133312914722,30,22
2019,30051,1,male,40,16.95115212378285,38,28
2019,30051,1,male,50,6.489690217987523,17,14
2019,30051,1,male,60,0.8055059903135355,5,4
2019,30051,1,male,80,0.8128137700215157,1,1
2019,30051,2,female,20,2.5447594473631185,15,12
2019,30051,2,female,30,12.485381501200575,25,16
2019,30051,2,female,40,11.19759324673083,43,29
2019,30051,2,female,50,3.5792647587494484,11,10
2019,30051,2,female,60,1.7788223869338378,10,7
2019,30051,2,female,70,0.7499490523741593,1,1
2019,30052,0,total,20,10.764979289498887,27,11
2019,30052,0,total,20,10.764979289498887,27,8
2019,30052,0,total,20,10.764979289498887,27,1
2019,30052,0,total,30,34.204768342779836,69,15
2019,30052,0,total,30,34.204768342779836,69,25
2019,30052,0,total,40,30.64191524702601,68,20
2019,30052,0,total,40,30.64191524702601,68,23
2019,30052,0,total,40,30.64191524702601,68,1
2019,30052,0,total,50,16.541354336092297,38,10
2019,30052,0,total,50,16.541354336092297,38,12
2019,30052,0,total,50,16.541354336092297,38,1
2019,30052,0,total,60,3.4970575596037676,7,1
2019,30052,0,total,60,3.4970575596037676,7,1
2019,30052,0,total,60,3.4970575596037676,7,1
2019,30052,1,male,20,9.864576779964937,15,11
2019,30052,1,male,30,16.877692279235653,32,15
2019,30052,1,male,40,15.224463303338842,31,20
2019,30052,1,male,50,7.997508281864435,16,10
2019,30052,1,male,60,2.4990729957344375,3,1
2019,30052,2,female,20,4.500801700782186,10,8
2019,30052,2,female,30,17.97491682207966,37,25
2019,30052,2,female,40,24.78546619201787,36,23
2019,30052,2,female,50,9.490662637865073,17,12
2019,30052,2,female,60,1.9163555483291845,3,1
2019,30060,0,total,10,3.6500639400149337,2,1
2019,30060,0,total,10,3.6500639400149337,2,1
2019,30060,0,total,20,23.89176400381429,153,41
2019,30060,0,total,20,23.89176400381429,153,42
2019,30060,0,total,20,23.89176400381429,153,3
2019,30060,0,total,30,38.675392881300965,134,52
2019,30060,0,total,30,38.675392881300965,134,42
2019,30060,0,total,40,296.9677371279365,748,198
2019,30060,0,total,40,296.9677371279365,748,170
2019,30060,0,total,50,65.02837672528466,177,39
2019,30060,0,total,50,65.02837672528466,177,84
2019,30060,1,male,10,0.985436193222783,1,1
2019,30060,1,male,20,18.023653045227718,74,41
2019,30060,1,male,30,32.37121074588834,75,52
2019,30060,1,male,40,226.78144188420603,448,198
2019,30060,1,male,50,31.932680859640083,52,39
2019,30060,2,female,20,14.186500045327119,70,42
2019,30060,2,female,30,20.625886165446875,59,42
2019,30060,2,female,40,119.12230499816468,300,170
2019,30060,2,female,50,46.95453118653238,125,84
2019,30152,0,total,20,3.1701712388961885,4,1
2019,30152,0,total,20,3.1701712388961885,4,2
2019,30152,0,total,30,3.8619009610115382,9,3
2019,30152,0,total,30,3.8619009610115382,9,3
2019,30152,0,total,40,43.075462367412435,112,26
2019,30152,0,total,40,43.075462367412435,112,37
2019,30152,0,total,50,109.51575807518074,266,61
2019,30152,0,total,50,109.51575807518074,266,55
2019,30152,0,total,60,6.2041567532217945,12,3
2019,30152,0,total,60,6.2041567532217945,12,8
2019,30152,1,male,20,1.319732908345505,2,1
2019,30152,1,male,30,3.2842091176630595,4,3
2019,30152,1,male,40,24.172141557967144,49,26
2019,30152,1,male,50,74.18342016268359,135,61
2019,30152,1,male,60,2.0079529009176045,3,3
2019,30152,2,female,20,2.9884064383847937,2,2
2019,30152,2,female,30,3.269734486286625,5,3
2019,30152,2,female,40,27.76951799099833,63,37
2019,30152,2,female,50,65.84320048297747,131,55
2019,30152,2,female,60,4.09423054137738,9,8
2019,30420,0,total,20,1.1705271193961553,2,1
2019,30420,0,total,20,1.1705271193961553,2,1
2019,30420,0,total,30,5.122532916782282,12,3
2019,30420,0,total,30,5.122532916782282,12,6
2019,30420,0,total,40,86.83236126583868,186,33
2019,30420,0,total,40,86.83236126583868,186,42
2019,30420,0,total,50,68.54761599139577,168,30
2019,30420,0,total,50,68.54761599139577,168,46
2019,30420,1,male,20,1.108348134991119,1,1
2019,30420,1,male,30,3.8533504720416647,3,3
2019,30420,1,male,40,60.808542757894394,91,33
2019,30420,1,male,50,28.70284230482473,53,30
2019,30420,2,female,30,4.565991731500024,9,6
2019,30420,2,female,40,48.90369471064362,95,42
2019,30420,2,female,50,53.85821928291365,115,46
2021,10110,0,total,20,7.173915618914106,17,3
2021,10110,0,total,20,7.173915618914106,17,13
2021,10110,0,total,30,58.77250952181458,129,52
2021,10110,0,total,30,58.77250952181458,129,71
2021,10110,0,total,40,67.0254034031114,235,93
2021,10110,0,total,40,67.0254034031114,235,119
2021,10110,0,total,50,83.557186885304,329,117
2021,10110,0,total,50,83.557186885304,329,165
2021,10110,0,total,60,50.176336707054425,186,9
2021,10110,0,total,60,50.176336707054425,186,150
2021,10110,0,total,70,16.266179432723767,33,33
2021,10110,0,total,80,2.4959338150037746,4,4
2021,10110,1,male,20,3.2573332099835515,3,3
2021,10110,1,male,30,28.092353075400027,54,52
2021,10110,1,male,40,39.59105806740281,101,93
2021,10110,1,male,50,51.690288923649895,139,117
2021,10110,1,male,60,5.1159794015467455,10,9
2021,10110,2,female,20,6.367149059146044,14,13
2021,10110,2,female,30,36.031399509366494,75,71
2021,10110,2,female,40,43.67011959350387,134,119
2021,10110,2,female,50,53.71557219591335,190,165
2021,10110,2,female,60,50.56298801940102,176,150
2021,10110,2,female,70,15.503643357979996,33,33
2021,10110,2,female,80,2.586711045627196,4,4
2021,10130,0,total,10,1.3513513513513513,1,1
2021,10130,0,total,20,4.85828646221186,9,5
2021,10130,0,total,20,4.85828646221186,9,4
2021,10130,0,total,30,39.10706297752504,78,46
2021,10130,0,total,30,39.10706297752504,78,31
2021,10130,0,total,40,67.80066803262064,128,55
2021,10130,0,total,40,67.80066803262064,128,70
2021,10130,0,total,50,11.765418597718242,18,3
2021,10130,0,total,50,11.765418597718242,18,15
2021,10130,1,male,20,3.7110492039624554,5,5
2021,10130,1,male,30,25.36094489987781,46,46
2021,10130,1,male,40,35.2232846010493,57,55
2021,10130,1,male,50,2.380705022617843,3,3
2021,10130,2,female,10,1.3100631266245824,1,1
2021,10130,2,female,20,3.6850403501260818,4,4
2021,10130,2,female,30,17.804225264307572,32,31
2021,10130,2,female,40,38.90750491815791,71,70
2021,10130,2,female,50,11.0499279671945,15,15
2021,10180,0,total,20,1.1686560643215118,1,1
2021,10180,0,total,30,29.859993451581474,79,36
2021,10180,0,total,30,29.859993451581474,79,35
2021,10180,0,total,40,64.34201491349894,161,67
2021,10180,0,total,40,64.34201491349894,161,60
2021,10180,0,total,50,53.41966524841636,106,45
2021,10180,0,total,50,53.41966524841636,106,41
2021,10180,0,total,60,15.514998263026515,30,2
2021,10180,0,total,60,15.514998263026515,30,28
2021,10180,0,total,70,1.6460728733253587,3,3
2021,10180,1,male,30,18.711006704571837,42,36
2021,10180,1,male,40,50.73023055159045,87,67
2021,10180,1,male,50,35.64967804688858,56,45
2021,10180,1,male,60,1.6283512995416858,2,2
2021,10180,2,female,20,1.1517243604219765,1,1
2021,10180,2,female,30,16.566742603138398,37,35
2021,10180,2,female,40,30.925256765315456,74,60
2021,10180,2,female,50,29.558020584036097,50,41
2021,10180,2,female,60,14.545620414966201,28,28
2021,10180,2,female,70,1.6752526077438432,3,3
2021,10262,0,total,20,4.8894790234008685,18,7
2021,10262,0,total,20,4.8894790234008685,18,8
2021,10262,0,total,30,85.51446976294926,243,65
2021,10262,0,total,30,85.51446976294926,243,66
2021,10262,0,total,40,90.9554335746322,340,59
2021,10262,0,total,40,90.9554335746322,340,112
2021,10262,0,total,50,87.56597020793778,186,9
2021,10262,0,total,50,87.56597020793778,186,87
2021,10262,0,total,60,5.258379812002436,11,1
2021,10262,0,total,60,5.258379812002436,11,10
2021,10262,1,male,20,3.6619116907869613,10,7
2021,10262,1,male,30,55.27569662606892,128,65
2021,10262,1,male,40,49.12024609918312,114,59
2021,10262,1,male,50,5.780244472518008,10,9
2021,10262,1,male,60,0.9465116132402004,1,1
2021,10262,2,female,20,3.9550597444005446,8,8
2021,10262,2,female,30,47.83429951505855,115,66
2021,10262,2,female,40,68.66832012067057,226,112
2021,10262,2,female,50,87.42457345844898,176,87
2021,10262,2,female,60,4.741234741294633,10,10
2021,21720,0,total,20,5.563032376359791,9,3
2021,21720,0,total,20,5.563032376359791,9,4
2021,21720,0,total,30,20.067584867664344,64,18
2021,21720,0,total,30,20.067584867664344,64,20
2021,21720,0,total,40,8.023802378709297,25,10
2021,21720,0,total,40,8.023802378709297,25,10
2021,21720,0,total,50,14.016342843266928,82,37
2021,21720,0,total,50,14.016342843266928,82,30
2021,21720,0,total,60,23.115363326976766,212,68
2021,21720,0,total,60,23.115363326976766,212,70
2021,21720,0,total,70,30.05510928982345,131,43
2021,21720,0,total,70,30.05510928982345,131,42
2021,21720,0,total,80,14.922209411208213,31,7
2021,21720,0,total,80,14.922209411208213,31,20
2021,21720,0,total,90,7.187253013342369,13,1
2021,21720,0,total,90,7.187253013342369,13,9
2021,21720,0,total,100,1.0357642201090058,3,1
2021,21720,0,total,100,1.0357642201090058,3,2
2021,21720,1,male,20,3.000042721045811,3,3
2021,21720,1,male,30,11.420500822268068,26,18
2021,21720,1,male,40,4.956241122028735,11,10
2021,21720,1,male,50,15.004093762493167,48,37
2021,21720,1,male,60,19.766891781678115,93,68
2021,21720,1,male,70,19.835279463417343,63,43
2021,21720,1,male,80,4.56333235562668,8,7
2021,21720,1,male,90,1.1046277771798112,1,1
2021,21720,1,male,100,1.0504372176012635,1,1
2021,21720,2,female,20,4.098355599586627,6,4
2021,21720,2,female,30,13.876593588589161,38,20
2021,21720,2,female,40,4.8560714000374,14,10
2021,21720,2,female,50,6.933807207869446,34,30
2021,21720,2,female,60,20.00865104096159,119,70
2021,21720,2,female,70,20.616139655452283,68,42
2021,21720,2,female,80,12.387684735550161,23,20
2021,21720,2,female,90,5.801904335206451,12,9
2021,21720,2,female,100,1.0524356375098625,2,2
2021,21740,0,total,10,3.1952366673550263,2,1
2021,21740,0,total,10,3.1952366673550263,2,1
2021,21740,0,total,20,100.13689757174424,265,77
2021,21740,0,total,20,100.13689757174424,265,75
2021,21740,0,total,30,20.24923428270271,119,39
2021,21740,0,total,30,20.24923428270271,119,38
2021,21740,0,total,40,86.53907371954402,291,94
2021,21740,0,total,40,86.53907371954402,291,95
2021,21740,0,total,50,74.81198683497223,456,122
2021,21740,0,total,50,74.81198683497223,456,136
2021,21740,0,total,60,19.943268690871445,205,45
2021,21740,0,total,60,19.943268690871445,205,91
2021,21740,0,total,70,3.2484419226629058,6,6
2021,21740,1,male,10,1.3235294117647058,1,1
2021,21740,1,male,20,78.59357397766604,137,77
2021,21740,1,male,30,12.373294685885876,56,39
2021,21740,1,male,40,59.034426949524295,157,94
2021,21740,1,male,50,48.24374047582371,194,122
2021,21740,1,male,60,18.63768496799585,60,45
2021,21740,2,female,10,0.9362149555043635,1,1
2021,21740,2,female,20,63.23659590845012,128,75
2021,21740,2,female,30,12.021118613551621,63,38
2021,21740,2,female,40,43.354115222923404,134,95
2021,21740,2,female,50,61.04821810769471,262,136
2021,21740,2,female,60,15.315778832288302,145,91
2021,21740,2,female,70,3.419562813260831,6,6
2021,30051,0,total,20,16.464452176746516,35,14
2021,30051,0,total,20,16.464452176746516,35,17
2021,30051,0,total,30,16.326986819210145,86,36
2021,30051,0,total,30,16.326986819210145,86,25
2021,30051,0,total,40,24.04067292469277,68,22
2021,30051,0,total,40,24.04067292469277,68,29
2021,30051,0,total,50,23.955073056367922,59,27
2021,30051,0,total,50,23.955073056367922,59,24
2021,30051,0,total,60,1.0043106657838923,10,4
2021,30051,0,total,60,1.0043106657838923,10,4
2021,30051,1,male,20,9.651192593407016,18,14
2021,30051,1,male,30,17.365919027786443,52,36
2021,30051,1,male,40,12.474094040999718,26,22
2021,30051,1,male,50,13.312014153335092,29,27
2021,30051,1,male,60,0.812133072407045,6,4
2021,30051,2,female,20,8.731284029549975,17,17
2021,30051,2,female,30,7.696056062467424,34,25
2021,30051,2,female,40,20.40156778179119,42,29
2021,30051,2,female,50,14.578470172645387,30,24
2021,30051,2,female,60,0.8620910840282232,4,4
2021,30052,0,total,20,4.491364526989678,10,2
2021,30052,0,total,20,4.491364526989678,10,3
2021,30052,0,total,20,4.491364526989678,10,1
2021,30052,0,total,30,22.673226042633733,79,23
2021,30052,0,total,30,22.673226042633733,79,23
2021,30052,0,total,30,22.673226042633733,79,1
2021,30052,0,total,40,48.89906130382254,104,26
2021,30052,0,total,40,48.89906130382254,104,31
2021,30052,0,total,50,37.88295220579395,67,17
2021,30052,0,total,50,37.88295220579395,67,19
2021,30052,0,total,60,2.1936253885913,5,2
2021,30052,0,total,60,2.1936253885913,5,3
2021,30052,1,male,20,2.8841602568137445,5,2
2021,30052,1,male,30,17.24086330179082,34,23
2021,30052,1,male,40,22.09597959566843,45,26
2021,30052,1,male,50,18.27522232384239,33,17
2021,30052,1,male,60,1.3361153321584536,2,2
2021,30052,2,female,20,3.651675625569279,4,3
2021,30052,2,female,30,15.644722736220611,44,23
2021,30052,2,female,40,23.208746981704014,59,31
2021,30052,2,female,50,21.938452317092665,34,19
2021,30052,2,female,60,1.7131581094127744,3,3
2021,30060,0,total,10,1.2038340173283308,5,1
2021,30060,0,total,10,1.2038340173283308,5,1
2021,30060,0,total,10,1.2038340173283308,5,2
2021,30060,0,total,20,16.644315398451774,60,22
2021,30060,0,total,20,16.644315398451774,60,20
2021,30060,0,total,20,16.644315398451774,60,1
2021,30060,0,total,30,27.31233743431788,197,51
2021,30060,0,total,30,27.31233743431788,197,65
2021,30060,0,total,40,265.4218917441022,686,188
2021,30060,0,total,40,265.4218917441022,686,144
2021,30060,0,total,50,84.36907539943917,204,49
2021,30060,0,total,50,84.36907539943917,204,92
2021,30060,1,male,10,1.1108213820078228,1,1
2021,30060,1,male,20,11.897317449388112,30,22
