year,region,species_code,sex,sex_desc,iss,nss,nhls
2013,cgoa,21740,1,male,403.67211410452927,8031,223
2013,cgoa,21740,2,female,468.6418112915786,9345,232
2013,cgoa,21740,4,total_post,528.0894194239555,17489,251
2013,cgoa,21740,12,female_male,878.2363567668461,17376,249
2013,cgoa,30050,0,total_pre,10.368956523262625,4,1
2013,cgoa,30050,4,total_post,10.368956523262625,4,1
2013,cgoa,30050,12,female_male,6.939865679989999,2,1
2013,cgoa,30051,0,total_pre,115.38675877000802,462,59
2013,cgoa,30051,1,male,76.77761155969914,239,47
2013,cgoa,30051,2,female,68.90170753517397,216,41
2013,cgoa,30051,4,total_post,115.38677450353278,462,59
2013,cgoa,30051,12,female_male,146.8114245769097,455,59
2013,cgoa,30052,0,total_pre,78.10330757806886,180,44
2013,cgoa,30052,1,male,39.437229513496334,72,29
2013,cgoa,30052,2,female,51.210377175667105,108,29
2013,cgoa,30052,4,total_post,78.10332715600124,180,44
2013,cgoa,30052,12,female_male,90.3426120351383,180,44
2013,cgoa,30060,0,total_pre,628.8375422846124,12850,146
2013,cgoa,30060,1,male,426.9268065964475,7569,133
2013,cgoa,30060,2,female,448.61751190479,5235,135
2013,cgoa,30060,4,total_post,628.8375376215051,12850,146
2013,cgoa,30060,12,female_male,771.2233626271216,12804,145
2013,cgoa,30152,0,total_pre,204.5766779752558,1439,63
2013,cgoa,30152,1,male,101.69997853280941,654,54
2013,cgoa,30152,2,female,115.80665257596205,784,52
2013,cgoa,30152,4,total_post,204.57665123859724,1439,63
2013,cgoa,30152,12,female_male,185.9944369168917,1438,63
2013,cgoa,30420,0,total_pre,102.80020694132462,2399,62
2013,cgoa,30420,1,male,60.651660169550524,1054,48
2013,cgoa,30420,2,female,70.5129259644698,1345,51
2013,cgoa,30420,4,total_post,102.80020428839596,2399,62
2013,cgoa,30420,12,female_male,90.48916616691511,2399,62
2013,egoa,10110,0,total_pre,610.4928620672509,6888,93
2013,egoa,10110,1,male,375.3310295766326,2996,88
2013,egoa,10110,2,female,426.80378558220406,3864,92
2013,egoa,10110,4,total_post,610.4928659509783,6888,93
2013,egoa,10110,12,female_male,746.1074503395658,6860,93
2013,egoa,10130,0,total_pre,229.36612282038442,1129,27
2013,egoa,10130,1,male,122.43342648872573,529,24
2013,egoa,10130,2,female,157.90574316175912,567,24
2013,egoa,10130,4,total_post,229.36611070474586,1129,27
2013,egoa,10130,12,female_male,276.3783057144756,1096,27
2013,egoa,10180,0,total_pre,327.6586143149555,1978,76
2013,egoa,10180,1,male,179.29863099238958,993,64
2013,egoa,10180,2,female,252.09151766381495,981,75
2013,egoa,10180,4,total_post,327.65862591408364,1978,76
2013,egoa,10180,12,female_male,359.9719366359108,1974,76
2013,egoa,10200,0,total_pre,558.3023356026669,2830,89
2013,egoa,10200,1,male,328.00875941682,1506,81
2013,egoa,10200,2,female,317.1153698301969,1315,80
2013,egoa,10200,4,total_post,558.3023541878924,2830,89
2013,egoa,10200,12,female_male,563.0752581837462,2821,89
2013,egoa,10262,0,total_pre,85.027332994167807,284,10
2013,egoa,10262,1,male,48.7166343758543,119,6
2013,egoa,10262,2,female,59.797771593897224,165,10
2013,egoa,10262,4,total_post,85.02731264659002,284,10
2013,egoa,10262,12,female_male,100.87909633788964,284,10
2013,egoa,20510,0,total_pre,209.19820121041863,537,46
2013,egoa,20510,1,male,125.4391730686446,318,38
2013,egoa,20510,2,female,94.98109584346976,219,36
2013,egoa,20510,4,total_post,209.19816005434038,537,46
2013,egoa,20510,12,female_male,214.94748026992454,537,46
2013,egoa,21720,0,total_pre,101.79244985418354,227,37
2013,egoa,21720,1,male,62.17007048207783,118,33
2013,egoa,21720,2,female,57.45469034041597,108,32
2013,egoa,21720,4,total_post,101.79246173637306,227,37
2013,egoa,21720,12,female_male,119.40375675569717,226,37
2013,egoa,21740,0,total_pre,85.98908564038798,5130,80
2013,egoa,21740,1,male,74.45622718816311,2348,75
2013,egoa,21740,2,female,66.59811619660029,2690,72
2013,egoa,21740,4,total_post,85.98908609180666,5130,80
2013,egoa,21740,12,female_male,144.00522784221138,5038,78
2013,egoa,30051,0,total_pre,107.38791452267084,407,37
2013,egoa,30051,1,male,68.58884968630389,200,33
2013,egoa,30051,2,female,72.2749142787637,205,32
2013,egoa,30051,4,total_post,107.38792207215873,407,37
2013,egoa,30051,12,female_male,139.54441302965847,405,37
2013,egoa,30052,0,total_pre,81.82537429405696,394,31
2013,egoa,30052,1,male,56.925328523267524,217,26
2013,egoa,30052,2,female,50.89326692695381,177,24
2013,egoa,30052,4,total_post,81.82538012999252,394,31
2013,egoa,30052,12,female_male,107.68779942793172,394,31
2013,egoa,30060,0,total_pre,94.2646038436862,4715,64
2013,egoa,30060,1,male,95.86112404720303,2341,59
2013,egoa,30060,2,female,68.92271379519399,2369,53
2013,egoa,30060,4,total_post,94.26460263732106,4715,64
2013,egoa,30060,12,female_male,148.3750958664837,4710,63
2013,egoa,30152,0,total_pre,53.41476034054644,327,13
2013,egoa,30152,1,male,26.205704101433867,139,10
2013,egoa,30152,2,female,32.174484791727714,188,11
2013,egoa,30152,4,total_post,53.414757332732506,327,13
2013,egoa,30152,12,female_male,55.532422306171696,327,13
2013,egoa,30420,0,total_pre,8.7923316098084,3,3
2013,egoa,30420,2,female,8.516164520582537,2,2
2013,egoa,30420,4,total_post,8.7923316098084,3,3
2013,egoa,30420,12,female_male,8.7923316098084,3,3
2013,goa,10110,0,total_pre,2426.8675897296016,30639,489
2013,goa,10110,1,male,1134.5655475898689,10870,425
2013,goa,10110,2,female,1817.661320510072,19735,486
2013,goa,10110,4,total_post,2426.8675608490494,30639,489
2013,goa,10110,12,female_male,2864.66899398222,30605,489
2013,goa,10130,0,total_pre,1646.6364846171175,15326,298
2013,goa,10130,1,male,705.1056501927018,7114,247
2013,goa,10130,2,female,1551.5304207996867,8072,281
2013,goa,10130,4,total_post,1646.6364918081285,15326,298
2013,goa,10130,12,female_male,1773.776401759013,15186,296
2013,goa,10180,0,total_pre,542.3287920105766,3161,221
2013,goa,10180,1,male,318.10402968105524,1687,154
2013,goa,10180,2,female,385.1344686734246,1470,197
2013,goa,10180,4,total_post,542.328823722078,3161,221
2013,goa,10180,12,female_male,585.4041085079496,3157,221
2013,goa,10200,0,total_pre,1072.3448759484465,10272,337
2013,goa,10200,1,male,568.1223445242159,5420,272
2013,goa,10200,2,female,840.1211552954237,4829,321
2013,goa,10200,4,total_post,1072.3449830739596,10272,337
2013,goa,10200,12,female_male,998.3150712830038,10249,337
2013,goa,10261,0,total_pre,416.40545260031706,4602,188
2013,goa,10261,1,male,221.5273271093306,1729,144
2013,goa,10261,2,female,491.0767562239791,2871,178
2013,goa,10261,4,total_post,416.4054737884451,4602,188
2013,goa,10261,12,female_male,436.7882193528299,4600,188
2013,goa,10262,0,total_pre,1547.2883102254805,7142,211
2013,goa,10262,1,male,608.3166061487279,2163,154
2013,goa,10262,2,female,1166.1263201404188,4979,209
2013,goa,10262,4,total_post,1547.2883955796324,7142,211
2013,goa,10262,12,female_male,1568.288129151439,7142,211
2013,goa,20510,0,total_pre,546.1174602832962,1508,133
2013,goa,20510,1,male,368.906706905292,971,110
2013,goa,20510,2,female,204.37248090953273,537,110
2013,goa,20510,4,total_post,546.1175628036534,1508,133
2013,goa,20510,12,female_male,548.2883366438839,1508,133
2013,goa,21720,0,total_pre,471.42444342378354,10209,372
2013,goa,21720,1,male,350.55489147716287,5199,335
2013,goa,21720,2,female,415.62792933636354,4863,350
2013,goa,21720,4,total_post,471.42445496918333,10209,372
2013,goa,21720,12,female_male,754.1888036325474,10062,372
2013,goa,21740,0,total_pre,181.94832647077948,31880,436
2013,goa,21740,1,male,158.43882435963184,14941,388
2013,goa,21740,2,female,171.72062306067053,16680,398
2013,goa,21740,4,total_post,181.9483265417429,31880,436
2013,goa,21740,12,female_male,336.85105865026185,31621,431
2013,goa,30050,0,total_pre,10.368956523262625,4,1
2013,goa,30050,4,total_post,10.368956523262625,4,1
2013,goa,30050,12,female_male,6.939865679989999,2,1
2013,goa,30051,0,total_pre,210.52867627587048,922,106
2013,goa,30051,1,male,137.83342758534764,478,88
2013,goa,30051,2,female,126.71832378698234,435,80
2013,goa,30051,4,total_post,210.52869193894992,922,106
2013,goa,30051,12,female_male,265.0946427999679,913,106
2013,goa,30052,0,total_pre,198.248995495579,745,92
2013,goa,30052,1,male,119.65552997579358,379,70
2013,goa,30052,2,female,117.30953407000189,366,68
2013,goa,30052,4,total_post,198.24897657238026,745,92
2013,goa,30052,12,female_male,236.52078862786496,745,92
2013,goa,30060,0,total_pre,633.4147015352653,19373,240
2013,goa,30060,1,male,479.9152046506129,10852,217
2013,goa,30060,2,female,434.2784482086014,8469,214
2013,goa,30060,4,total_post,633.414697452263,19373,240
2013,goa,30060,12,female_male,828.0889382801275,19321,237
2013,goa,30152,0,total_pre,246.35428057945467,1888,87
2013,goa,30152,1,male,164.21342836076363,851,73
2013,goa,30152,2,female,143.00160596008766,1036,72
2013,goa,30152,4,total_post,246.35426291734083,1888,87
2013,goa,30152,12,female_male,264.7363234756522,1887,87
2013,goa,30420,0,total_pre,130.845643474293,3138,86
2013,goa,30420,1,male,78.87542242223216,1350,66
2013,goa,30420,2,female,86.54813252358124,1788,71
2013,goa,30420,4,total_post,130.8456375565663,3138,86
2013,goa,30420,12,female_male,118.88909326724799,3138,86
2013,wgoa,10110,0,total_pre,516.059395201814,5822,120
2013,wgoa,10110,1,male,209.92806667508026,1936,93
2013,wgoa,10110,2,female,364.7345266685617,3886,119
2013,wgoa,10110,4,total_post,516.0593909860527,5822,120
2013,wgoa,10110,12,female_male,556.1108522588677,5822,120
2013,wgoa,10130,0,total_pre,870.144265385238,4235,80
2013,wgoa,10130,1,male,413.06607712849814,1659,66
2013,wgoa,10130,2,female,555.7971442108491,2548,75
2013,wgoa,10130,4,total_post,870.1443237636458,4235,80
2013,wgoa,10130,12,female_male,895.3389019252115,4207,80
2013,wgoa,10180,0,total_pre,21.226368547623345,39,16
2013,wgoa,10180,1,male,11.375513340478753,21,9
2013,wgoa,10180,2,female,10.378158361989499,18,10
2013,wgoa,10180,4,total_post,21.22634712074572,39,16
2013,wgoa,10180,12,female_male,23.469435007132287,39,16
2013,wgoa,10200,0,total_pre,343.8062508081862,1199,62
2013,wgoa,10200,1,male,116.58769603891169,455,45
2013,wgoa,10200,2,female,229.87561350169366,744,61
2013,wgoa,10200,4,total_post,343.8062740272337,1199,62
2013,wgoa,10200,12,female_male,296.6116352096011,1199,62
2013,wgoa,10261,0,total_pre,274.0874483265826,3094,97
2013,wgoa,10261,1,male,198.5222834970004,1187,79
2013,wgoa,10261,2,female,302.6526859612042,1907,91
2013,wgoa,10261,4,total_post,274.0874568328279,3094,97
2013,wgoa,10261,12,female_male,278.8436073624255,3094,97
2013,wgoa,10262,0,total_pre,913.8466559228084,3227,92
2013,wgoa,10262,1,male,300.50539480101526,915,72
2013,wgoa,10262,2,female,741.427910207243,2312,91
2013,wgoa,10262,4,total_post,913.8466622463717,3227,92
2013,wgoa,10262,12,female_male,832.2566150003105,3227,92
2013,wgoa,20510,0,total_pre,75.25313657598666,213,18
2013,wgoa,20510,1,male,39.957687441274004,104,17
2013,wgoa,20510,2,female,43.703090601218385,109,18
2013,wgoa,20510,4,total_post,75.25303552873169,213,18
2013,wgoa,20510,12,female_male,83.47346623390656,213,18
2013,wgoa,21720,0,total_pre,441.92236268510135,3591,107
2013,wgoa,21720,1,male,343.8378244933991,1877,96
2013,wgoa,21720,2,female,286.5391671486639,1714,102
2013,wgoa,21720,4,total_post,441.9223563786798,3591,107
2013,wgoa,21720,12,female_male,632.7490942439802,3591,107
2013,wgoa,21740,0,total_pre,65.71123364207072,9261,105
2013,wgoa,21740,1,male,54.539403078301625,4562,90
2013,wgoa,21740,2,female,61.168310045959565,4645,94
2013,wgoa,21740,4,total_post,65.71123376264474,9261,105
2013,wgoa,21740,12,female_male,119.83252389122295,9207,104
2013,wgoa,30051,0,total_pre,21.474387286938324,53,10
2013,wgoa,30051,1,male,14.919427295407147,39,8
2013,wgoa,30051,2,female,9.597958260384198,14,7
2013,wgoa,30051,4,total_post,21.474407573919525,53,10
2013,wgoa,30051,12,female_male,21.382863860937984,53,10
2013,wgoa,30052,0,total_pre,59.17153438645618,171,17
2013,wgoa,30052,1,male,37.42051959664152,90,15
2013,wgoa,30052,2,female,32.338785914391416,81,15
2013,wgoa,30052,4,total_post,59.17156294898265,171,17
2013,wgoa,30052,12,female_male,69.69916533188669,171,17
2013,wgoa,30060,0,total_pre,73.9468178950306,1808,30
2013,wgoa,30060,1,male,62.819646533732666,942,25
2013,wgoa,30060,2,female,65.92105558723469,865,26
2013,wgoa,30060,4,total_post,73.94681764995212,1808,30
2013,wgoa,30060,12,female_male,134.15966519825207,1807,29
2013,wgoa,30152,0,total_pre,32.376406412136355,122,11
2013,wgoa,30152,1,male,20.43760582791406,58,9
2013,wgoa,30152,2,female,22.168478541287385,64,9
2013,wgoa,30152,4,total_post,32.37642353167415,122,11
2013,wgoa,30152,12,female_male,43.2511329858068,122,11
2013,wgoa,30420,0,total_pre,114.2293933248139,736,21
2013,wgoa,30420,1,male,46.07000846608102,295,17
2013,wgoa,30420,2,female,82.19076896346456,441,18
2013,wgoa,30420,4,total_post,114.22936002181766,736,21
2013,wgoa,30420,12,female_male,122.67526193103384,736,21
2015,cgoa,10110,0,total_pre,2301.3952715696814,33606,380
2015,cgoa,10110,1,male,729.338538745407,10811,352
2015,cgoa,10110,2,female,2296.2127333148637,22766,370
2015,cgoa,10110,4,total_post,2301.395264617148,33606,380
2015,cgoa,10110,12,female_male,2766.2550583598527,33577,380
2015,cgoa,10130,0,total_pre,2049.7444345789845,13635,259
2015,cgoa,10130,1,male,1223.3109870688834,6650,232
2015,cgoa,10130,2,female,1274.1461834507445,6893,249
2015,cgoa,10130,4,total_post,2049.7445028043526,13635,259
2015,cgoa,10130,12,female_male,2384.3989597842365,13543,259
2015,cgoa,10180,0,total_pre,547.1990844748217,1612,216
2015,cgoa,10180,1,male,276.85675745593,839,134
2015,cgoa,10180,2,female,275.6121634659057,760,186
2015,cgoa,10180,4,total_post,547.1991143579031,1612,216
2015,cgoa,10180,12,female_male,512.7058240511524,1599,215
2015,cgoa,10200,0,total_pre,1356.4221692031408,7965,277
2015,cgoa,10200,1,male,662.5047078560862,3776,209
2015,cgoa,10200,2,female,1079.5253908769296,4184,267
2015,cgoa,10200,4,total_post,1356.42208057048,7965,277
2015,cgoa,10200,12,female_male,1288.8686338836162,7960,277
2015,cgoa,10261,0,total_pre,530.8203428017441,2392,111
2015,cgoa,10261,1,male,259.5227109140267,1049,84
2015,cgoa,10261,2,female,379.580023991177,1342,96
2015,cgoa,10261,4,total_post,530.8202324711987,2392,111
2015,cgoa,10261,12,female_male,591.7120512123013,2391,111
2015,cgoa,10262,0,total_pre,1166.9440919244405,4358,147
2015,cgoa,10262,1,male,382.87426663928215,1298,96
2015,cgoa,10262,2,female,890.8880023062098,3060,144
2015,cgoa,10262,4,total_post,1166.9440879383637,4358,147
2015,cgoa,10262,12,female_male,1205.8939327595438,4358,147
2015,cgoa,20510,0,total_pre,396.12558793300985,1969,143
2015,cgoa,20510,1,male,317.6591883005772,1217,116
2015,cgoa,20510,2,female,193.14966040381225,752,117
2015,cgoa,20510,4,total_post,396.125568869024,1969,143
2015,cgoa,20510,12,female_male,486.3412111711923,1969,143
2015,cgoa,21720,0,total_pre,1460.6337357171842,6371,294
2015,cgoa,21720,1,male,912.0442407876054,3186,256
2015,cgoa,21720,2,female,938.9937003118717,3183,268
2015,cgoa,21720,4,total_post,1460.6335856440458,6371,294
2015,cgoa,21720,12,female_male,1845.7138690795155,6369,294
2015,cgoa,21740,0,total_pre,259.03041472155434,12020,335
2015,cgoa,21740,1,male,198.40663231658337,5184,280
2015,cgoa,21740,2,female,252.82915013525346,6754,296
2015,cgoa,21740,4,total_post,259.0304095569297,12020,335
2015,cgoa,21740,12,female_male,456.8703690113114,11938,329
2015,cgoa,30051,0,total_pre,228.61280573253606,774,85
2015,cgoa,30051,1,male,135.92348351046502,387,69
2015,cgoa,30051,2,female,136.3139005301392,385,69
2015,cgoa,30051,4,total_post,228.6127801796553,774,85
2015,cgoa,30051,12,female_male,273.388967304781,772,85
2015,cgoa,30052,0,total_pre,127.99058133347299,372,55
2015,cgoa,30052,1,male,70.26760990689982,194,43
2015,cgoa,30052,2,female,72.5161140421239,174,42
2015,cgoa,30052,4,total_post,127.99051422889903,372,55
2015,cgoa,30052,12,female_male,141.97387302810293,368,55
2015,cgoa,30060,0,total_pre,450.08805190711536,14553,202
2015,cgoa,30060,1,male,305.4181083450646,7724,186
2015,cgoa,30060,2,female,362.83713172436165,6770,169
2015,cgoa,30060,4,total_post,450.08805179072147,14553,202
2015,cgoa,30060,12,female_male,622.2272484584518,14494,197
2015,cgoa,30152,0,total_pre,370.02339620695136,1660,87
2015,cgoa,30152,1,male,217.95576749561548,788,71
2015,cgoa,30152,2,female,258.57443759735196,872,76
2015,cgoa,30152,4,total_post,370.0233684815667,1660,87
2015,cgoa,30152,12,female_male,475.92161933649464,1660,87
2015,cgoa,30420,0,total_pre,196.42583564582324,1823,65
2015,cgoa,30420,1,male,75.26314490173077,737,53
2015,cgoa,30420,2,female,139.8293970819298,1086,49
2015,cgoa,30420,4,total_post,196.42586614812947,1823,65
2015,cgoa,30420,12,female_male,148.35513697055904,1823,65
2015,egoa,10110,0,total_pre,1287.100166836389,9263,138
2015,egoa,10110,1,male,615.1740614829419,4283,130
2015,egoa,10110,2,female,799.7014584574707,4958,136
2015,egoa,10110,4,total_post,1287.1001436391975,9263,138
2015,egoa,10110,12,female_male,1258.0135778146448,9241,138
2015,egoa,10130,0,total_pre,641.307273078738,2365,41
2015,egoa,10130,1,male,304.41109320103385,1083,36
2015,egoa,10130,2,female,427.9765554349721,1257,37
2015,egoa,10130,4,total_post,641.3072849818867,2365,41
2015,egoa,10130,12,female_male,713.3900502548128,2340,41
2015,egoa,10180,0,total_pre,479.6433650316987,2306,112
2015,egoa,10180,1,male,292.87065045876136,1320,94
2015,egoa,10180,2,female,258.69927061926967,976,101
2015,egoa,10180,4,total_post,479.6432763515128,2306,112
2015,egoa,10180,12,female_male,524.1600581717979,2296,111
2015,egoa,10200,0,total_pre,647.0149764376862,4129,114
2015,egoa,10200,1,male,395.7919508389563,2311,99
2015,egoa,10200,2,female,421.1348934398016,1810,107
2015,egoa,10200,4,total_post,647.0149590197344,4129,114
2015,egoa,10200,12,female_male,692.8738569821404,4121,112
2015,egoa,10262,0,total_pre,89.4413357485634,300,14
2015,egoa,10262,1,male,33.85224786169423,89,11
2015,egoa,10262,2,female,64.33567338084531,211,13
2015,egoa,10262,4,total_post,89.4413330424935,300,14
2015,egoa,10262,12,female_male,92.73332379267798,300,14
2015,egoa,20510,0,total_pre,268.00517255846364,1588,93
2015,egoa,20510,1,male,194.05942496330712,959,81
2015,egoa,20510,2,female,154.08991142432626,624,79
2015,egoa,20510,4,total_post,268.00512814403095,1588,93
2015,egoa,20510,12,female_male,337.2101171843459,1583,93
2015,egoa,21720,0,total_pre,215.67672045851754,599,70
2015,egoa,21720,1,male,113.60010885260083,292,60
2015,egoa,21720,2,female,123.2854255947197,307,59
2015,egoa,21720,4,total_post,215.67669687329197,599,70
2015,egoa,21720,12,female_male,236.02963243797493,599,70
2015,egoa,21740,0,total_pre,410.6450170915517,5340,115
2015,egoa,21740,1,male,286.53774961579876,2396,94
2015,egoa,21740,2,female,374.880035790818,2835,103
2015,egoa,21740,4,total_post,410.6450323878089,5340,115
2015,egoa,21740,12,female_male,661.3104120248383,5231,108
2015,egoa,30051,0,total_pre,164.60473543389043,774,47
2015,egoa,30051,1,male,100.9950596436072,400,43
